<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1189.HK,D,20230626,000000,0.058,0.082,0.053,0.077,15300000,0
1189.HK,D,20230627,000000,0.077,0.083,0.07,0.081,5617000,0
1189.HK,D,20230628,000000,0.065,0.089,0.065,0.079,5191500,0
1189.HK,D,20230629,000000,0.079,0.084,0.072,0.076,10984500,0
1189.HK,D,20230630,000000,0.074,0.074,0.067,0.067,7530000,0
1189.HK,D,20230703,000000,0.071,0.072,0.069,0.069,4285000,0
1189.HK,D,20230704,000000,0.057,0.066,0.057,0.06,14793750,0
1189.HK,D,20230705,000000,0.058,0.06,0.054,0.06,12060000,0
1189.HK,D,20230706,000000,0.06,0.06,0.057,0.058,323000,0
1189.HK,D,20230707,000000,0.059,0.063,0.058,0.059,410000,0
1189.HK,D,20230710,000000,0.061,0.062,0.06,0.06,355000,0
1189.HK,D,20230711,000000,0.067,0.074,0.064,0.072,4967500,0
1189.HK,D,20230712,000000,0.06,0.086,0.06,0.08,8665000,0
1189.HK,D,20230713,000000,0.084,0.084,0.076,0.077,1189500,0
1189.HK,D,20230714,000000,0.079,0.081,0.077,0.078,1330000,0
1189.HK,D,20230718,000000,0.078,0.084,0.074,0.078,2364000,0
1189.HK,D,20230719,000000,0.074,0.082,0.074,0.074,1254500,0
1189.HK,D,20230720,000000,0.074,0.076,0.071,0.071,1310000,0
1189.HK,D,20230721,000000,0.072,0.075,0.07,0.075,2290000,0
1189.HK,D,20230724,000000,0.073,0.075,0.072,0.073,356000,0
1189.HK,D,20230725,000000,0.074,0.078,0.074,0.077,1790000,0
1189.HK,D,20230726,000000,0.077,0.077,0.077,0.077,31000,0
1189.HK,D,20230727,000000,0.078,0.083,0.078,0.08,2090050,0
1189.HK,D,20230728,000000,0.077,0.078,0.077,0.078,1040000,0
1189.HK,D,20230731,000000,0.078,0.099,0.078,0.084,2810000,0
1189.HK,D,20230801,000000,0.069,0.082,0.069,0.076,640750,0
1189.HK,D,20230802,000000,0.077,0.077,0.077,0.077,2924250,0
1189.HK,D,20230803,000000,0.076,0.076,0.076,0.076,1130000,0
1189.HK,D,20230804,000000,0.07,0.076,0.07,0.076,275,0
1189.HK,D,20230807,000000,0.07,0.086,0.07,0.086,3511500,0
1189.HK,D,20230808,000000,0.086,0.086,0.081,0.083,470000,0
1189.HK,D,20230809,000000,0.08,0.084,0.08,0.083,651750,0
1189.HK,D,20230810,000000,0.081,0.083,0.081,0.083,110000,0
1189.HK,D,20230811,000000,0.081,0.091,0.081,0.09,1400000,0
1189.HK,D,20230814,000000,0.09,0.09,0.09,0.09,300000,0
1189.HK,D,20230815,000000,0.089,0.089,0.089,0.089,500,0
1189.HK,D,20230816,000000,0.089,0.089,0.089,0.089,0,0
1189.HK,D,20230817,000000,0.093,0.094,0.091,0.093,1470000,0
1189.HK,D,20230818,000000,0.085,0.085,0.085,0.085,55000,0
1189.HK,D,20230821,000000,0.075,0.085,0.075,0.085,2000,0
1189.HK,D,20230822,000000,0.079,0.079,0.079,0.079,40000,0
1189.HK,D,20230823,000000,0.071,0.077,0.071,0.077,17500,0
1189.HK,D,20230824,000000,0.077,0.077,0.075,0.077,12015,0
1189.HK,D,20230825,000000,0.077,0.077,0.077,0.077,0,0
1189.HK,D,20230828,000000,0.077,0.077,0.077,0.077,0,0
1189.HK,D,20230829,000000,0.077,0.077,0.077,0.077,0,0
1189.HK,D,20230830,000000,0.076,0.083,0.076,0.083,672500,0
1189.HK,D,20230831,000000,0.087,0.088,0.078,0.087,220800,0
1189.HK,D,20230904,000000,0.075,0.087,0.075,0.087,125000,0
1189.HK,D,20230905,000000,0.075,0.081,0.075,0.081,20250,0
1189.HK,D,20230906,000000,0.081,0.081,0.081,0.081,100500,0
1189.HK,D,20230907,000000,0.091,0.092,0.091,0.091,180000,0
1189.HK,D,20230911,000000,0.089,0.089,0.089,0.089,0,0
1189.HK,D,20230912,000000,0.086,0.087,0.085,0.086,340000,0
1189.HK,D,20230913,000000,0.074,0.087,0.074,0.085,830101,0
1189.HK,D,20230914,000000,0.097,0.11,0.089,0.094,2330000,0
1189.HK,D,20230915,000000,0.1,0.1,0.078,0.085,3140000,0
1189.HK,D,20230918,000000,0.085,0.085,0.085,0.085,0,0
1189.HK,D,20230919,000000,0.095,0.095,0.092,0.092,73500,0
1189.HK,D,20230920,000000,0.093,0.093,0.082,0.083,21000,0
1189.HK,D,20230921,000000,0.091,0.091,0.074,0.078,2240000,0
1189.HK,D,20230922,000000,0.078,0.087,0.078,0.082,1360000,0
1189.HK,D,20230925,000000,0.075,0.075,0.075,0.075,160000,0
1189.HK,D,20230926,000000,0.076,0.076,0.075,0.075,360000,0
1189.HK,D,20230927,000000,0.073,0.073,0.071,0.073,1450000,0
1189.HK,D,20230928,000000,0.077,0.077,0.076,0.076,100000,0
1189.HK,D,20230929,000000,0.071,0.074,0.071,0.073,860000,0
1189.HK,D,20231003,000000,0.073,0.074,0.073,0.073,250000,0
1189.HK,D,20231004,000000,0.07,0.07,0.061,0.07,1990000,0
1189.HK,D,20231005,000000,0.07,0.07,0.07,0.07,0,0
1189.HK,D,20231006,000000,0.07,0.07,0.07,0.07,0,0
1189.HK,D,20231009,000000,0.069,0.072,0.069,0.07,500000,0
1189.HK,D,20231010,000000,0.068,0.068,0.066,0.068,25250,0
1189.HK,D,20231011,000000,0.068,0.068,0.066,0.067,400000,0
