<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1375.HK,D,20140624,000000,2.12959,2.12959,2.12959,2.12959,0,0
1375.HK,D,20140625,000000,1.95998,1.99386,1.80711,1.83242,29790882.191646,0
1375.HK,D,20140626,000000,1.80711,1.95141,1.80711,1.9258,8889423.5422253,0
1375.HK,D,20140627,000000,1.90039,1.95998,1.8665,1.93447,980640.47330899,0
1375.HK,D,20140630,000000,1.95141,1.99386,1.87497,1.95141,5200230.9619728,0
1375.HK,D,20140702,000000,1.95141,2.00233,1.91743,1.99386,1749124.6260015,0
1375.HK,D,20140703,000000,2.00233,2.02784,1.99386,2.02784,1483925.6717959,0
1375.HK,D,20140704,000000,2.03631,2.04468,1.99386,2.03631,3327346.2825328,0
1375.HK,D,20140707,000000,2.03631,2.05306,2.01927,2.03631,2602471.916101,0
1375.HK,D,20140708,000000,2.03631,2.09561,2.00233,2.01927,3543040.8092562,0
1375.HK,D,20140709,000000,2.00233,2.00233,1.98529,1.99386,720159.46566835,0
1375.HK,D,20140710,000000,2.01927,2.03631,2.00233,2.01927,1554647.1527138,0
1375.HK,D,20140711,000000,2.00233,2.02784,2.00233,2.02784,108435.61068996,0
1375.HK,D,20140714,000000,2.02784,2.03631,2.01927,2.01927,1729088.3282911,0
1375.HK,D,20140715,000000,2.00233,2.03631,2.00233,2.02784,2168725.4122724,0
1375.HK,D,20140716,000000,2.01927,2.03631,1.95141,2.03631,668298.60307152,0
1375.HK,D,20140717,000000,2.0106,2.03631,2.0106,2.03631,267555.38932022,0
1375.HK,D,20140718,000000,1.99386,1.99386,1.98529,1.98529,117865.41221693,0
1375.HK,D,20140721,000000,2.0106,2.0106,1.96825,2.0106,1169226.3511767,0
1375.HK,D,20140722,000000,1.97682,2.0106,1.96825,1.98529,951175.38933872,0
1375.HK,D,20140723,000000,1.99386,2.02784,1.96825,2.0106,4291486.6337039,0
1375.HK,D,20140724,000000,2.0106,2.12102,1.99386,2.11265,4509537.5955419,0
1375.HK,D,20140725,000000,2.08723,2.09561,2.04468,2.08723,1291805.6488899,0
1375.HK,D,20140728,000000,2.08723,2.18898,2.07029,2.12102,6163193.6032203,0
1375.HK,D,20140729,000000,2.13786,2.1549,2.06162,2.07857,1155082.6641534,0
1375.HK,D,20140730,000000,2.05306,2.09561,2.0106,2.04468,1654832.7023349,0
1375.HK,D,20140731,000000,2.04468,2.07029,2.02784,2.06162,2379705.0382324,0
1375.HK,D,20140801,000000,2.02784,2.06162,2.01927,2.03631,2806381.22145,0
1375.HK,D,20140804,000000,2.07857,2.14653,2.06162,2.12959,2590685.6794594,0
1375.HK,D,20140805,000000,2.1549,2.1549,2.08723,2.12959,1155082.6641534,0
1375.HK,D,20140806,000000,2.10408,2.16357,2.08723,2.1549,848632.38933595,0
1375.HK,D,20140807,000000,2.1549,2.16357,2.08723,2.11265,984177.66414878,0
1375.HK,D,20140808,000000,2.09561,2.11265,2.07029,2.07857,1357813.2443116,0
1375.HK,D,20140811,000000,2.12102,2.12959,2.11265,2.12102,254588.39695346,0
1375.HK,D,20140812,000000,2.13786,2.13786,2.12102,2.12959,729587.23666097,0
1375.HK,D,20140813,000000,2.12102,2.13786,2.11265,2.11265,423138.99237787,0
