<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1478.HK,D,20141202,000000,2.7556,2.8742,2.2519,2.5878,66001462,0
1478.HK,D,20141203,000000,2.5186,2.5779,2.3409,2.4692,16210548,0
1478.HK,D,20141204,000000,2.4199,2.6668,2.4199,2.6075,9625488,0
1478.HK,D,20141205,000000,2.5878,2.5976,2.4791,2.4989,2827810,0
1478.HK,D,20141208,000000,2.4692,2.4791,2.3705,2.4001,2534195,0
1478.HK,D,20141209,000000,2.3507,2.4099,2.1729,2.3112,3004991,0
1478.HK,D,20141210,000000,2.2717,2.4099,2.1927,2.3409,1181545,0
1478.HK,D,20141211,000000,2.2915,2.2915,2.1927,2.2717,1527807,0
1478.HK,D,20141212,000000,2.2322,2.2915,2.1136,2.242,2150472,0
1478.HK,D,20141215,000000,2.1828,2.1828,2.1037,2.1037,1080298,0
1478.HK,D,20141216,000000,2.1136,2.1236,1.8964,1.926,4087314,0
1478.HK,D,20141217,000000,1.926,1.926,1.7383,1.7383,3108262,0
1478.HK,D,20141218,000000,1.7383,2.0247,1.7383,1.9655,1911530,0
1478.HK,D,20141219,000000,1.9359,2.0247,1.8273,1.9161,1071186,0
1478.HK,D,20141222,000000,1.9161,1.9457,1.7778,1.8273,2477497,0
1478.HK,D,20141223,000000,1.8273,1.8273,1.768,1.7778,3890896,0
1478.HK,D,20141224,000000,1.7778,1.8074,1.7383,1.8074,930454,0
1478.HK,D,20141229,000000,1.8173,1.8864,1.8074,1.847,296652,0
1478.HK,D,20141230,000000,1.8273,1.9556,1.8173,1.9556,1067137,0
1478.HK,D,20141231,000000,1.9754,2.2618,1.9655,2.1729,3255070,0
1478.HK,D,20150102,000000,2.1334,2.1729,1.9951,2.0939,476871,0
1478.HK,D,20150105,000000,2.1037,2.1532,1.9754,2.0742,621652,0
1478.HK,D,20150106,000000,2.0247,2.0939,1.9556,2.0346,593303,0
1478.HK,D,20150107,000000,2.005,2.084,1.9853,2.0742,462696,0
1478.HK,D,20150108,000000,2.0544,2.0544,2.0149,2.0247,402960,0
1478.HK,D,20150109,000000,1.9951,2.0643,1.9754,2.0446,693537,0
1478.HK,D,20150112,000000,2.0247,2.0247,1.9556,2.0247,393848,0
1478.HK,D,20150113,000000,1.9853,1.9853,1.9853,1.9853,215655,0
1478.HK,D,20150114,000000,1.9853,2.0247,1.9556,2.0247,149844,0
1478.HK,D,20150115,000000,1.9951,2.0149,1.926,1.9556,474845,0
1478.HK,D,20150116,000000,1.9754,2.0346,1.9754,1.9951,315889,0
1478.HK,D,20150119,000000,1.9951,2.005,1.9161,1.9359,164019,0
1478.HK,D,20150120,000000,1.9359,1.9359,1.8864,1.8964,370561,0
1478.HK,D,20150121,000000,1.8964,1.8964,1.7778,1.8273,1133959,0
1478.HK,D,20150122,000000,1.8273,1.8569,1.8273,1.8569,214642,0
1478.HK,D,20150123,000000,1.8569,1.9556,1.8569,1.9359,515344,0
1478.HK,D,20150126,000000,1.926,1.926,1.8569,1.8864,43536,0
1478.HK,D,20150127,000000,1.9754,2.005,1.926,1.9754,753272,0
1478.HK,D,20150128,000000,1.926,1.9853,1.926,1.9754,259191,0
1478.HK,D,20150129,000000,1.9359,1.9359,1.8766,1.9359,185281,0
1478.HK,D,20150130,000000,1.8864,1.9359,1.847,1.9161,253116,0
1478.HK,D,20150202,000000,1.9359,1.9556,1.8964,1.9556,224767,0
1478.HK,D,20150203,000000,1.9063,1.9754,1.9063,1.9655,14174,0
1478.HK,D,20150204,000000,1.9457,1.9457,1.847,1.8964,339175,0
1478.HK,D,20150205,000000,1.9063,1.9063,1.8371,1.8864,176169,0
1478.HK,D,20150206,000000,1.8964,1.926,1.8667,1.9161,254128,0
1478.HK,D,20150209,000000,1.8569,1.8964,1.8273,1.8964,24299,0
