<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2960.HK,D,20250331,000000,2.35,2.35,1.6,1.88,107400,0
2960.HK,D,20250401,000000,1.84,1.88,1.7,1.84,18000,0
2960.HK,D,20250402,000000,1.65,2,1.63,1.66,59800,0
2960.HK,D,20250403,000000,1.6,1.82,1.5,1.81,83400,0
2960.HK,D,20250407,000000,1.77,1.78,1.19,1.75,133500,0
2960.HK,D,20250408,000000,1.51,1.79,1.51,1.79,29700,0
2960.HK,D,20250409,000000,1.78,1.78,1.5,1.78,2000,0
2960.HK,D,20250410,000000,1.7,1.85,1.55,1.58,73500,0
2960.HK,D,20250411,000000,1.57,1.7,1.5,1.57,10400,0
2960.HK,D,20250414,000000,1.8,1.95,1.56,1.95,134000,0
2960.HK,D,20250415,000000,1.95,1.95,1.95,1.95,2800,0
2960.HK,D,20250416,000000,1.95,1.95,1.95,1.95,0,0
2960.HK,D,20250417,000000,1.95,1.95,1.95,1.95,0,0
