<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1757.HK,D,20180607,000000,0.355,0.39,0.345,0.36,293490000,0
1757.HK,D,20180608,000000,0.355,0.37,0.335,0.355,40870000,0
1757.HK,D,20180611,000000,0.355,0.36,0.35,0.355,10290000,0
1757.HK,D,20180612,000000,0.35,0.51,0.35,0.485,154210000,0
1757.HK,D,20180613,000000,0.49,0.53,0.45,0.475,102150000,0
1757.HK,D,20180614,000000,0.465,0.56,0.455,0.52,69180000,0
1757.HK,D,20180615,000000,0.53,0.54,0.49,0.51,15720000,0
1757.HK,D,20180619,000000,0.495,0.53,0.465,0.495,15490000,0
1757.HK,D,20180620,000000,0.49,0.5,0.45,0.47,15030000,0
1757.HK,D,20180621,000000,0.47,0.51,0.46,0.485,16000000,0
1757.HK,D,20180622,000000,0.48,0.485,0.47,0.48,6020000,0
1757.HK,D,20180625,000000,0.475,0.475,0.425,0.43,11020000,0
1757.HK,D,20180626,000000,0.43,0.43,0.39,0.4,10760000,0
1757.HK,D,20180627,000000,0.39,0.42,0.355,0.4,20570000,0
1757.HK,D,20180628,000000,0.4,0.455,0.4,0.43,8600000,0
1757.HK,D,20180629,000000,0.445,0.47,0.4,0.47,29020000,0
1757.HK,D,20180703,000000,0.455,0.455,0.425,0.44,22880000,0
1757.HK,D,20180704,000000,0.445,0.445,0.42,0.42,32500000,0
1757.HK,D,20180705,000000,0.42,0.425,0.395,0.41,28280000,0
1757.HK,D,20180706,000000,0.4,0.41,0.395,0.41,24340000,0
1757.HK,D,20180709,000000,0.41,0.415,0.395,0.405,34630000,0
1757.HK,D,20180710,000000,0.405,0.62,0.405,0.54,80370000,0
1757.HK,D,20180711,000000,0.52,0.52,0.485,0.5,14360000,0
1757.HK,D,20180712,000000,0.48,0.53,0.48,0.49,12280000,0
1757.HK,D,20180713,000000,0.495,0.51,0.46,0.47,8350000,0
1757.HK,D,20180716,000000,0.47,0.495,0.455,0.465,6070000,0
1757.HK,D,20180717,000000,0.48,0.48,0.455,0.465,3540000,0
1757.HK,D,20180718,000000,0.465,0.47,0.45,0.455,3140000,0
1757.HK,D,20180719,000000,0.45,0.465,0.445,0.45,1750000,0
1757.HK,D,20180720,000000,0.45,0.45,0.425,0.435,3220000,0
1757.HK,D,20180723,000000,0.435,0.435,0.425,0.435,1130000,0
1757.HK,D,20180724,000000,0.43,0.465,0.425,0.455,4110000,0
1757.HK,D,20180725,000000,0.455,0.455,0.425,0.43,3900000,0
1757.HK,D,20180726,000000,0.43,0.43,0.415,0.43,1970000,0
1757.HK,D,20180727,000000,0.42,0.43,0.42,0.43,840000,0
1757.HK,D,20180730,000000,0.415,0.425,0.41,0.41,1310000,0
1757.HK,D,20180731,000000,0.415,0.425,0.405,0.425,1030000,0
1757.HK,D,20180801,000000,0.415,0.42,0.41,0.415,630000,0
1757.HK,D,20180802,000000,0.41,0.42,0.385,0.4,2180000,0
1757.HK,D,20180803,000000,0.4,0.4,0.385,0.395,1750000,0
1757.HK,D,20180806,000000,0.39,0.425,0.39,0.4,1890000,0
1757.HK,D,20180807,000000,0.4,0.435,0.4,0.425,2100000,0
1757.HK,D,20180808,000000,0.425,0.425,0.415,0.42,340000,0
1757.HK,D,20180809,000000,0.41,0.425,0.405,0.41,1050000,0
1757.HK,D,20180810,000000,0.405,0.41,0.4,0.405,240000,0
1757.HK,D,20180813,000000,0.395,0.405,0.34,0.385,2420000,0
1757.HK,D,20180814,000000,0.385,0.385,0.355,0.355,3860800,0
1757.HK,D,20180815,000000,0.355,0.355,0.35,0.355,1410000,0
1757.HK,D,20180816,000000,0.35,0.36,0.345,0.36,920000,0
1757.HK,D,20180817,000000,0.365,0.365,0.345,0.36,1900000,0
1757.HK,D,20180820,000000,0.375,0.38,0.365,0.365,970000,0
1757.HK,D,20180821,000000,0.37,0.37,0.355,0.365,160000,0
1757.HK,D,20180822,000000,0.35,0.355,0.35,0.355,350000,0
1757.HK,D,20180823,000000,0.35,0.355,0.345,0.35,670000,0
1757.HK,D,20180824,000000,0.35,0.35,0.35,0.35,80000,0
1757.HK,D,20180827,000000,0.35,0.355,0.35,0.35,290000,0
