<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1313.HK,D,20091005,000000,2.40755,2.40755,2.40755,2.40755,0,0
1313.HK,D,20091007,000000,2.3463,2.3463,2.3463,2.3463,306525497.0917,0
1313.HK,D,20091009,000000,2.41377,2.41377,2.41377,2.41377,201437939.51602,0
1313.HK,D,20091012,000000,2.37109,2.37109,2.37109,2.37109,63728892.010824,0
1313.HK,D,20091014,000000,2.4199,2.4199,2.4199,2.4199,58328330.224311,0
1313.HK,D,20091015,000000,2.38974,2.38974,2.38974,2.38974,39155241.751994,0
1313.HK,D,20091019,000000,2.38974,2.38974,2.38974,2.38974,38640775.904314,0
1313.HK,D,20091020,000000,2.36496,2.36496,2.36496,2.36496,30847604.747728,0
1313.HK,D,20091022,000000,2.33387,2.33387,2.33387,2.33387,87534578.054502,0
1313.HK,D,20091027,000000,2.28431,2.28431,2.28431,2.28431,28618501.280547,0
1313.HK,D,20091028,000000,2.22899,2.22899,2.22899,2.22899,89979924.834076,0
1313.HK,D,20091030,000000,2.30296,2.30296,2.30296,2.30296,49123097.015166,0
1313.HK,D,20091102,000000,2.30908,2.30908,2.30908,2.30908,13680976.180685,0
1313.HK,D,20091104,000000,2.31512,2.31512,2.31512,2.31512,9946814.1735263,0
1313.HK,D,20091105,000000,2.36496,2.36496,2.36496,2.36496,60717074.662565,0
1313.HK,D,20091109,000000,2.50065,2.50065,2.50065,2.50065,131373477.1462,0
1313.HK,D,20091111,000000,2.43252,2.43252,2.43252,2.43252,45116219.729747,0
1313.HK,D,20091112,000000,2.40152,2.40152,2.40152,2.40152,31979572.917873,0
1313.HK,D,20091116,000000,2.44486,2.44486,2.44486,2.44486,66471248.079733,0
1313.HK,D,20091117,000000,2.39577,2.39577,2.39577,2.39577,22129848.589997,0
1313.HK,D,20091119,000000,2.38352,2.38352,2.38352,2.38352,18741343.155892,0
1313.HK,D,20091120,000000,2.35864,2.35864,2.35864,2.35864,10437334.037168,0
1313.HK,D,20091124,000000,2.36496,2.36496,2.36496,2.36496,12770931.813746,0
1313.HK,D,20091126,000000,2.32152,2.32152,2.32152,2.32152,17499077.352464,0
1313.HK,D,20091127,000000,2.22305,2.22305,2.22305,2.22305,29469796.959863,0
1313.HK,D,20091201,000000,2.49443,2.49443,2.49443,2.49443,89876012.365543,0
1313.HK,D,20091202,000000,2.50065,2.50065,2.50065,2.50065,109239066.49282,0
1313.HK,D,20091204,000000,2.44486,2.44486,2.44486,2.44486,21816237.441319,0
1313.HK,D,20091207,000000,2.43252,2.43252,2.43252,2.43252,12953788.235327,0
1313.HK,D,20091209,000000,2.47586,2.47586,2.47586,2.47586,37797605.524927,0
1313.HK,D,20091211,000000,2.46955,2.46955,2.46955,2.46955,23708944.225062,0
1313.HK,D,20091214,000000,2.4573,2.4573,2.4573,2.4573,29317996.833186,0
1313.HK,D,20091216,000000,2.39577,2.39577,2.39577,2.39577,14020451.23329,0
1313.HK,D,20091217,000000,2.36496,2.36496,2.36496,2.36496,8649404.9408719,0
1313.HK,D,20091221,000000,2.35864,2.35864,2.35864,2.35864,7299747.4760357,0
1313.HK,D,20091222,000000,2.40755,2.40755,2.40755,2.40755,10734498.484067,0
1313.HK,D,20091224,000000,2.39577,2.39577,2.39577,2.39577,7372310.5742658,0
1313.HK,D,20091228,000000,2.40152,2.40152,2.40152,2.40152,12712882.412645,0
1313.HK,D,20091230,000000,2.37109,2.37109,2.37109,2.37109,3889328.1909868,0
1313.HK,D,20100104,000000,2.35864,2.35864,2.35864,2.35864,8836612.2391422,0
1313.HK,D,20100105,000000,2.39577,2.39577,2.39577,2.39577,22973166.584566,0
