<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
308.HK,D,20060201,000000,1.5201,1.5201,1.5201,1.5201,17015390,0
308.HK,D,20060206,000000,1.5019,1.5019,1.5019,1.5019,22697249,0
308.HK,D,20060208,000000,1.5903,1.5903,1.5903,1.5903,56248226,0
308.HK,D,20060213,000000,1.6085,1.6085,1.6085,1.6085,17463074,0
308.HK,D,20060215,000000,1.5903,1.5903,1.5903,1.5903,15822381,0
308.HK,D,20060220,000000,1.5201,1.5201,1.5201,1.5201,6546730,0
308.HK,D,20060222,000000,1.5374,1.5374,1.5374,1.5374,7870049,0
308.HK,D,20060227,000000,1.5374,1.5374,1.5374,1.5374,12521332,0
308.HK,D,20060301,000000,1.5019,1.5019,1.5019,1.5019,13259561,0
308.HK,D,20060306,000000,1.4319,1.4319,1.4319,1.4319,37515662,0
308.HK,D,20060308,000000,1.4002,1.4002,1.4002,1.4002,27369406,0
308.HK,D,20060313,000000,1.4136,1.4136,1.4136,1.4136,4879782,0
308.HK,D,20060315,000000,1.4665,1.4665,1.4665,1.4665,12672934,0
308.HK,D,20060320,000000,1.4847,1.4847,1.4847,1.4847,7999679,0
308.HK,D,20060322,000000,1.5019,1.5019,1.5019,1.5019,11231630,0
308.HK,D,20060327,000000,1.4847,1.4847,1.4847,1.4847,7977708,0
308.HK,D,20060329,000000,1.4136,1.4136,1.4136,1.4136,27662721,0
308.HK,D,20060403,000000,1.4493,1.4493,1.4493,1.4493,29544544,0
308.HK,D,20060406,000000,1.5019,1.5019,1.5019,1.5019,53870952,0
308.HK,D,20060411,000000,1.5374,1.5374,1.5374,1.5374,38927855,0
308.HK,D,20060413,000000,1.4847,1.4847,1.4847,1.4847,12743241,0
308.HK,D,20060419,000000,1.5548,1.5548,1.5548,1.5548,36709762,0
308.HK,D,20060424,000000,1.5548,1.5548,1.5548,1.5548,27791690,0
308.HK,D,20060426,000000,1.5201,1.5201,1.5201,1.5201,15011978,0
308.HK,D,20060502,000000,1.5019,1.5019,1.5019,1.5019,10623030,0
308.HK,D,20060504,000000,1.4847,1.4847,1.4847,1.4847,8021213,0
308.HK,D,20060510,000000,1.5057,1.5057,1.5057,1.5057,10628522,0
308.HK,D,20060512,000000,1.4701,1.4701,1.4701,1.4701,12024786,0
308.HK,D,20060517,000000,1.4519,1.4519,1.4519,1.4519,12932193,0
308.HK,D,20060519,000000,1.3773,1.3773,1.3773,1.3773,15630245,0
308.HK,D,20060524,000000,1.3335,1.3335,1.3335,1.3335,18214047,0
308.HK,D,20060526,000000,1.341,1.341,1.341,1.341,9838661,0
308.HK,D,20060601,000000,1.3272,1.3272,1.3272,1.3272,7241017,0
308.HK,D,20060605,000000,1.3481,1.3481,1.3481,1.3481,5560888,0
308.HK,D,20060608,000000,1.2834,1.2834,1.2834,1.2834,8382769,0
308.HK,D,20060612,000000,1.2834,1.2834,1.2834,1.2834,2924353,0
308.HK,D,20060615,000000,1.2334,1.2334,1.2334,1.2334,3808691,0
308.HK,D,20060619,000000,1.248,1.248,1.248,1.248,13112597,0
308.HK,D,20060622,000000,1.2407,1.2407,1.2407,1.2407,12721709,0
308.HK,D,20060626,000000,1.2552,1.2552,1.2552,1.2552,4714999,0
308.HK,D,20060628,000000,1.2981,1.2981,1.2981,1.2981,6266160,0
308.HK,D,20060703,000000,1.3481,1.3481,1.3481,1.3481,5769614,0
308.HK,D,20060705,000000,1.2981,1.2981,1.2981,1.2981,18859996,0
308.HK,D,20060710,000000,1.2834,1.2834,1.2834,1.2834,3166036,0
308.HK,D,20060712,000000,1.2689,1.2689,1.2689,1.2689,8753289,0
308.HK,D,20060717,000000,1.2407,1.2407,1.2407,1.2407,3603261,0
308.HK,D,20060719,000000,1.248,1.248,1.248,1.248,6688006,0
308.HK,D,20060724,000000,1.3198,1.3198,1.3198,1.3198,31891059,0
308.HK,D,20060726,000000,1.2834,1.2834,1.2834,1.2834,9441423,0
308.HK,D,20060731,000000,1.2762,1.2762,1.2762,1.2762,3451661,0
308.HK,D,20060802,000000,1.2689,1.2689,1.2689,1.2689,5125859,0
308.HK,D,20060807,000000,1.2626,1.2626,1.2626,1.2626,3910856,0
308.HK,D,20060809,000000,1.2626,1.2626,1.2626,1.2626,7801940,0
308.HK,D,20060814,000000,1.2981,1.2981,1.2981,1.2981,33955464,0
308.HK,D,20060816,000000,1.3053,1.3053,1.3053,1.3053,8672763,0
308.HK,D,20060821,000000,1.3053,1.3053,1.3053,1.3053,10442865,0
308.HK,D,20060823,000000,1.3481,1.3481,1.3481,1.3481,14309781,0
308.HK,D,20060828,000000,1.3335,1.3335,1.3335,1.3335,8410540,0
308.HK,D,20060830,000000,1.341,1.341,1.341,1.341,5431257,0
308.HK,D,20060901,000000,1.3698,1.3698,1.3698,1.3698,9313551,0
308.HK,D,20060906,000000,1.2626,1.2626,1.2626,1.2626,55806257,0
308.HK,D,20060908,000000,1.2626,1.2626,1.2626,1.2626,11555483,0
308.HK,D,20060913,000000,1.2552,1.2552,1.2552,1.2552,14857955,0
308.HK,D,20060915,000000,1.248,1.248,1.248,1.248,5215939,0
308.HK,D,20060920,000000,1.248,1.248,1.248,1.248,8022061,0
308.HK,D,20060922,000000,1.2407,1.2407,1.2407,1.2407,5920334,0
308.HK,D,20060927,000000,1.2407,1.2407,1.2407,1.2407,7529121,0
308.HK,D,20060929,000000,1.248,1.248,1.248,1.248,8667602,0
308.HK,D,20061005,000000,1.2699,1.2699,1.2699,1.2699,23807889,0
308.HK,D,20061009,000000,1.3355,1.3355,1.3355,1.3355,40754203,0
308.HK,D,20061012,000000,1.3573,1.3573,1.3573,1.3573,35151307,0
308.HK,D,20061016,000000,1.328,1.328,1.328,1.328,18827039,0
308.HK,D,20061019,000000,1.328,1.328,1.328,1.328,19118157,0
308.HK,D,20061023,000000,1.2917,1.2917,1.2917,1.2917,42246041,0
308.HK,D,20061026,000000,1.299,1.299,1.299,1.299,24117683,0
308.HK,D,20061031,000000,1.2771,1.2771,1.2771,1.2771,21931556,0
308.HK,D,20061103,000000,1.328,1.328,1.328,1.328,22023133,0
308.HK,D,20061107,000000,1.3573,1.3573,1.3573,1.3573,51248482,0
308.HK,D,20061110,000000,1.4656,1.4656,1.4656,1.4656,31866539,0
308.HK,D,20061114,000000,1.5019,1.5019,1.5019,1.5019,26561309,0
308.HK,D,20061116,000000,1.5019,1.5019,1.5019,1.5019,35078363,0
308.HK,D,20061121,000000,1.4946,1.4946,1.4946,1.4946,8826326,0
308.HK,D,20061123,000000,1.5603,1.5603,1.5603,1.5603,27853210,0
308.HK,D,20061128,000000,1.4728,1.4728,1.4728,1.4728,47251635,0
308.HK,D,20061130,000000,1.4875,1.4875,1.4875,1.4875,35608570,0
308.HK,D,20061205,000000,1.7342,1.7342,1.7342,1.7342,169005512,0
308.HK,D,20061207,000000,1.7196,1.7196,1.7196,1.7196,43750244,0
