<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3167.HK,D,20161208,000000,48.4,48.936,48.4,48.692,207222,0
3167.HK,D,20161209,000000,48.936,48.936,48.254,48.254,7085,0
3167.HK,D,20161212,000000,48.01,48.059,47.961,47.961,7188,0
3167.HK,D,20161213,000000,47.718,47.718,47.718,47.718,513,0
3167.HK,D,20161214,000000,47.718,47.913,47.718,47.718,308,0
3167.HK,D,20161215,000000,47.377,47.426,47.036,47.036,6777,0
3167.HK,D,20161216,000000,46.842,46.842,46.842,46.842,206,0
3167.HK,D,20161219,000000,46.598,46.598,46.598,46.598,0,0
3167.HK,D,20161220,000000,46.452,46.452,46.354,46.354,2054,0
3167.HK,D,20161221,000000,46.598,46.598,46.598,46.598,0,0
3167.HK,D,20161222,000000,46.452,46.55,46.404,46.5,1335,0
3167.HK,D,20161223,000000,46.063,46.063,46.063,46.063,1232,0
3167.HK,D,20161228,000000,46.257,46.257,46.257,46.257,0,0
3167.HK,D,20161229,000000,46.306,46.306,46.306,46.306,10269,0
3167.HK,D,20161230,000000,46.696,46.792,46.696,46.696,257,0
3167.HK,D,20170103,000000,46.744,46.744,46.744,46.744,0,0
3167.HK,D,20170104,000000,46.939,46.939,46.89,46.939,2361,0
3167.HK,D,20170105,000000,47.621,47.669,47.426,47.669,462,0
3167.HK,D,20170106,000000,48.059,48.059,47.864,47.864,10782,0
3167.HK,D,20170109,000000,48.156,48.156,48.156,48.156,0,0
3167.HK,D,20170110,000000,48.4,48.594,48.4,48.594,18483,0
3167.HK,D,20170111,000000,48.984,48.984,48.838,48.838,359,0
3167.HK,D,20170112,000000,48.594,48.594,48.594,48.594,0,0
3167.HK,D,20170113,000000,48.497,48.497,48.497,48.497,0,0
3167.HK,D,20170116,000000,48.254,48.254,48.254,48.254,0,0
3167.HK,D,20170117,000000,48.4,48.4,48.4,48.4,0,0
3167.HK,D,20170118,000000,48.936,49.13,48.692,49.13,308,0
3167.HK,D,20170119,000000,49.179,49.179,48.984,48.984,154,0
3167.HK,D,20170120,000000,48.984,48.984,48.984,48.984,0,0
3167.HK,D,20170123,000000,48.936,48.936,48.936,48.936,0,0
3167.HK,D,20170124,000000,49.082,49.082,49.082,49.082,0,0
3167.HK,D,20170125,000000,49.519,49.519,49.519,49.519,0,0
3167.HK,D,20170126,000000,50.104,50.153,49.861,50.153,616,0
3167.HK,D,20170127,000000,49.957,49.957,49.957,49.957,0,0
3167.HK,D,20170201,000000,49.861,50.104,49.861,50.104,50009,0
3167.HK,D,20170202,000000,49.811,49.811,49.811,49.811,0,0
3167.HK,D,20170203,000000,49.568,49.715,49.568,49.665,1284,0
3167.HK,D,20170206,000000,49.861,49.957,49.811,49.957,14376,0
3167.HK,D,20170207,000000,50.104,50.104,50.055,50.055,513,0
3167.HK,D,20170208,000000,49.861,50.104,49.715,50.104,513,0
3167.HK,D,20170209,000000,50.542,50.591,50.445,50.494,1129,0
3167.HK,D,20170210,000000,50.737,50.737,50.494,50.494,31936,0
3167.HK,D,20170213,000000,50.591,50.737,50.591,50.737,10269,0
3167.HK,D,20170214,000000,50.786,50.786,50.786,50.786,0,0
3167.HK,D,20170215,000000,50.786,50.786,50.786,50.786,10269,0
3167.HK,D,20170216,000000,50.786,51.175,50.737,50.98,4929,0
3167.HK,D,20170217,000000,51.321,51.321,51.175,51.175,21975,0
3167.HK,D,20170220,000000,51.467,51.467,51.467,51.467,0,0
3167.HK,D,20170221,000000,51.662,51.662,51.419,51.419,23105,0
3167.HK,D,20170222,000000,51.808,51.808,51.808,51.808,975,0
3167.HK,D,20170223,000000,51.759,51.857,51.565,51.857,19511,0
3167.HK,D,20170224,000000,51.955,51.955,51.711,51.711,22643,0
3167.HK,D,20170227,000000,51.467,51.467,51.467,51.467,22078,0
3167.HK,D,20170228,000000,51.321,51.37,51.321,51.321,10782,0
3167.HK,D,20170301,000000,51.419,51.467,51.419,51.419,719,0
3167.HK,D,20170302,000000,51.272,51.272,51.272,51.272,0,0
3167.HK,D,20170303,000000,51.078,51.078,51.078,51.078,0,0
3167.HK,D,20170306,000000,51.272,51.272,51.078,51.175,411,0
3167.HK,D,20170307,000000,51.467,51.467,51.467,51.467,52,0
3167.HK,D,20170308,000000,51.516,51.516,51.516,51.516,0,0
3167.HK,D,20170309,000000,51.37,51.37,51.37,51.37,0,0
3167.HK,D,20170310,000000,51.565,51.565,51.565,51.565,0,0
3167.HK,D,20170313,000000,51.808,51.808,51.711,51.808,513,0
3167.HK,D,20170314,000000,51.808,51.808,51.808,51.808,0,0
3167.HK,D,20170315,000000,51.905,51.905,51.905,51.905,0,0
3167.HK,D,20170316,000000,52.393,52.393,52.295,52.393,925,0
3167.HK,D,20170317,000000,52.636,52.636,52.636,52.636,0,0
3167.HK,D,20170320,000000,53.074,53.074,53.074,53.074,0,0
3167.HK,D,20170321,000000,53.415,53.512,53.366,53.512,1129,0
3167.HK,D,20170322,000000,52.782,52.88,52.733,52.88,308,0
3167.HK,D,20170323,000000,52.928,52.928,52.928,52.928,0,0
3167.HK,D,20170324,000000,53.22,53.22,53.22,53.22,0,0
3167.HK,D,20170327,000000,52.928,52.928,52.928,52.928,0,0
3167.HK,D,20170328,000000,53.026,53.122,52.976,53.026,5905,0
3167.HK,D,20170329,000000,53.074,53.074,53.074,53.074,0,0
3167.HK,D,20170330,000000,53.074,53.074,53.074,53.074,0,0
3167.HK,D,20170331,000000,52.928,52.928,52.928,52.928,0,0
3167.HK,D,20170403,000000,53.074,53.074,53.074,53.074,2465,0
3167.HK,D,20170405,000000,53.269,53.269,53.269,53.269,0,0
3167.HK,D,20170406,000000,53.122,53.122,53.122,53.122,0,0
3167.HK,D,20170407,000000,53.269,53.269,53.269,53.269,0,0
3167.HK,D,20170410,000000,53.122,53.122,53.122,53.122,0,0
3167.HK,D,20170411,000000,53.122,53.122,53.122,53.122,0,0
3167.HK,D,20170412,000000,53.172,53.172,53.026,53.172,1900,0
3167.HK,D,20170413,000000,53.464,53.464,53.464,53.464,1027,0
3167.HK,D,20170418,000000,53.318,53.318,53.269,53.269,1027,0
3167.HK,D,20170419,000000,53.269,53.269,53.269,53.269,0,0
3167.HK,D,20170420,000000,53.853,53.853,53.707,53.853,1027,0
3167.HK,D,20170421,000000,54.145,54.145,53.902,53.902,1540,0
3167.HK,D,20170424,000000,53.902,53.951,53.853,53.951,873,0
3167.HK,D,20170425,000000,54.437,54.437,54.389,54.437,1027,0
3167.HK,D,20170426,000000,55.12,55.12,54.876,54.876,5134,0
3167.HK,D,20170427,000000,55.022,55.022,55.022,55.022,0,0
3167.HK,D,20170428,000000,54.973,54.973,54.973,54.973,0,0
3167.HK,D,20170502,000000,55.12,55.12,55.12,55.12,206,0
3167.HK,D,20170504,000000,54.924,54.924,54.924,54.924,0,0
3167.HK,D,20170505,000000,54.632,54.632,54.535,54.632,52,0
3167.HK,D,20170508,000000,54.632,54.632,54.632,54.632,206,0
3167.HK,D,20170509,000000,54.73,55.07,54.73,55.07,1078,0
3167.HK,D,20170510,000000,55.898,55.995,55.703,55.703,6366,0
3167.HK,D,20170511,000000,55.995,56.045,55.752,55.995,4826,0
3167.HK,D,20170512,000000,56.141,56.191,56.141,56.141,3543,0
3167.HK,D,20170515,000000,56.726,56.726,56.726,56.726,821,0
3167.HK,D,20170516,000000,56.97,57.116,56.97,56.97,7958,0
3167.HK,D,20170517,000000,57.31,57.31,57.067,57.164,9344,0
3167.HK,D,20170518,000000,56.726,56.872,56.629,56.629,2105,0
3167.HK,D,20170519,000000,56.823,57.164,56.823,57.164,4107,0
3167.HK,D,20170522,000000,57.456,57.797,57.456,57.797,2413,0
3167.HK,D,20170523,000000,58.285,58.285,58.187,58.187,4724,0
3167.HK,D,20170524,000000,58.187,58.187,57.554,57.895,32397,0
3167.HK,D,20170525,000000,58.089,58.333,58.089,58.285,6726,0
3167.HK,D,20170526,000000,58.625,58.625,58.431,58.479,35529,0
3167.HK,D,20170529,000000,58.479,58.479,58.479,58.479,0,0
3167.HK,D,20170531,000000,58.625,58.625,58.431,58.577,69005,0
3167.HK,D,20170601,000000,58.917,58.917,58.285,58.625,18586,0
3167.HK,D,20170602,000000,58.82,58.917,58.82,58.82,92007,0
3167.HK,D,20170605,000000,59.404,59.404,58.723,58.723,4261,0
3167.HK,D,20170606,000000,58.966,58.966,58.771,58.966,3645,0
3167.HK,D,20170607,000000,59.21,59.306,59.21,59.21,34092,0
3167.HK,D,20170608,000000,59.842,60.135,59.842,60.086,22745,0
3167.HK,D,20170609,000000,61.06,61.303,61.011,61.06,573607,0
3167.HK,D,20170612,000000,60.378,60.67,60.183,60.183,11809,0
3167.HK,D,20170613,000000,60.475,60.621,60.378,60.573,9190,0
3167.HK,D,20170614,000000,60.767,60.767,60.086,60.183,34656,0
