<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3006.HK,D,20220321,000000,63.6,63.6,63.6,63.6,0,0
3006.HK,D,20220322,000000,64,64.06,63.7,64.04,16500,0
3006.HK,D,20220323,000000,64.5,64.5,64.5,64.5,200,0
3006.HK,D,20220324,000000,64.04,64.04,64,64,150,0
3006.HK,D,20220325,000000,64.56,64.56,64.56,64.56,0,0
3006.HK,D,20220328,000000,64.5,64.5,64.5,64.5,0,0
3006.HK,D,20220329,000000,64.78,64.94,64.78,64.92,950,0
3006.HK,D,20220330,000000,65.66,65.66,65.66,65.66,0,0
3006.HK,D,20220331,000000,65.48,65.48,65.36,65.36,50,0
3006.HK,D,20220401,000000,64.3,64.5,64.3,64.5,200,0
3006.HK,D,20220404,000000,64,64,64,64,0,0
3006.HK,D,20220406,000000,64,64,62.98,63.28,1200,0
3006.HK,D,20220407,000000,61.4,61.4,61.4,61.4,150,0
3006.HK,D,20220408,000000,61.4,61.4,61.4,61.4,0,0
3006.HK,D,20220411,000000,59.68,59.68,59.68,59.68,0,0
3006.HK,D,20220412,000000,58.38,58.78,58.38,58.78,1000,0
3006.HK,D,20220413,000000,59.2,59.2,59.2,59.2,0,0
3006.HK,D,20220414,000000,60.06,60.06,60.06,60.06,0,0
3006.HK,D,20220419,000000,58.76,58.76,58.76,58.76,0,0
3006.HK,D,20220420,000000,58.76,58.76,58.76,58.76,0,0
3006.HK,D,20220421,000000,58.22,58.22,58.22,58.22,0,0
3006.HK,D,20220422,000000,56.2,56.2,56.2,56.2,0,0
3006.HK,D,20220425,000000,54.42,54.42,54.42,54.42,0,0
3006.HK,D,20220426,000000,54.82,54.82,54.82,54.82,0,0
3006.HK,D,20220427,000000,54.42,54.42,54.42,54.42,250,0
3006.HK,D,20220428,000000,55.32,55.36,55.32,55.32,50,0
3006.HK,D,20220429,000000,56.08,56.08,56.08,56.08,0,0
3006.HK,D,20220503,000000,55.76,55.76,55.76,55.76,0,0
3006.HK,D,20220504,000000,55.86,55.86,55.86,55.86,50,0
3006.HK,D,20220505,000000,56.28,56.28,56.28,56.28,0,0
3006.HK,D,20220506,000000,54.28,54.28,54.28,54.28,0,0
3006.HK,D,20220510,000000,52.68,52.68,52.68,52.68,0,0
3006.HK,D,20220511,000000,52.68,52.68,52.68,52.68,0,0
3006.HK,D,20220512,000000,50.82,50.82,50.82,50.82,0,0
3006.HK,D,20220513,000000,51.62,51.62,51.62,51.62,0,0
3006.HK,D,20220516,000000,51.92,51.92,51.92,51.92,0,0
3006.HK,D,20220517,000000,52.98,52.98,52.98,52.98,0,0
3006.HK,D,20220518,000000,53.34,53.34,53.34,53.34,0,0
3006.HK,D,20220519,000000,51.82,51.84,51.82,51.82,100,0
3006.HK,D,20220520,000000,53.08,53.08,53.08,53.08,0,0
3006.HK,D,20220523,000000,52.88,52.88,52.88,52.88,0,0
3006.HK,D,20220524,000000,51.82,51.82,51.82,51.82,0,0
3006.HK,D,20220525,000000,51.8,51.8,51.8,51.8,0,0
3006.HK,D,20220526,000000,51.8,51.8,51.8,51.8,0,0
3006.HK,D,20220527,000000,53,53,53,53,0,0
3006.HK,D,20220530,000000,55.44,55.44,55.44,55.44,0,0
3006.HK,D,20220531,000000,55.44,55.44,55.44,55.44,0,0
3006.HK,D,20220601,000000,55.24,55.24,55.24,55.24,0,0
3006.HK,D,20220602,000000,54.74,54.74,54.26,54.74,21000,0
3006.HK,D,20220606,000000,55.44,55.44,55.44,55.44,0,0
3006.HK,D,20220607,000000,54.72,54.74,54.52,54.72,10000,0
3006.HK,D,20220608,000000,55.5,55.5,55.5,55.5,250,0
3006.HK,D,20220609,000000,55.32,55.32,55.32,55.32,0,0
3006.HK,D,20220610,000000,54.54,54.54,54.54,54.54,0,0
3006.HK,D,20220613,000000,51.36,51.6,51.36,51.36,50,0
3006.HK,D,20220614,000000,51.28,51.28,51.28,51.28,0,0
3006.HK,D,20220615,000000,51,51,50.82,50.82,50,0
3006.HK,D,20220616,000000,50,50,50,50,50,0
3006.HK,D,20220617,000000,50,50,50,50,0,0
3006.HK,D,20220620,000000,49.98,49.98,49.98,49.98,0,0
3006.HK,D,20220621,000000,50.5,50.5,50.5,50.5,0,0
3006.HK,D,20220622,000000,49.5,49.5,49.5,49.5,150,0
3006.HK,D,20220623,000000,49.5,49.5,49.5,49.5,0,0
3006.HK,D,20220624,000000,50.68,50.68,50.56,50.68,200,0
3006.HK,D,20220627,000000,51.82,51.82,51.82,51.82,0,0
3006.HK,D,20220628,000000,51.62,51.62,51.62,51.62,0,0
3006.HK,D,20220629,000000,50.26,50.26,50.26,50.26,0,0
3006.HK,D,20220630,000000,49.46,49.46,49.46,49.46,0,0
3006.HK,D,20220704,000000,48.58,48.58,48.58,48.58,100,0
3006.HK,D,20220705,000000,48.68,48.68,48.68,48.68,0,0
3006.HK,D,20220706,000000,49.18,49.18,49.18,49.18,0,0
3006.HK,D,20220707,000000,49.6,49.6,49.6,49.6,0,0
3006.HK,D,20220708,000000,50.36,50.36,50.36,50.36,0,0
3006.HK,D,20220711,000000,49.82,49.92,49.78,49.82,10050,0
3006.HK,D,20220712,000000,49.28,49.28,49.28,49.28,0,0
3006.HK,D,20220713,000000,49.28,49.28,49.28,49.28,0,0
3006.HK,D,20220714,000000,49.14,49.14,49.14,49.14,0,0
3006.HK,D,20220715,000000,49.28,49.28,49.28,49.28,0,0
3006.HK,D,20220718,000000,50.42,50.42,50.42,50.42,0,0
3006.HK,D,20220719,000000,50.3,50.3,50.3,50.3,0,0
3006.HK,D,20220720,000000,51.26,51.26,51.26,51.26,0,0
3006.HK,D,20220721,000000,52.08,52.08,52,52.08,100,0
3006.HK,D,20220722,000000,52.16,52.16,52.16,52.16,0,0
3006.HK,D,20220725,000000,51.9,51.9,51.9,51.9,0,0
3006.HK,D,20220726,000000,51.78,51.78,51.78,51.78,0,0
3006.HK,D,20220727,000000,51.38,51.38,51.38,51.38,0,0
3006.HK,D,20220728,000000,51.72,51.72,51.72,51.72,0,0
3006.HK,D,20220729,000000,52.82,52.82,52.8,52.8,5050,0
3006.HK,D,20220801,000000,52.8,52.8,52.8,52.8,0,0
3006.HK,D,20220802,000000,52.54,52.54,52.54,52.54,0,0
3006.HK,D,20220803,000000,52.54,52.54,52.54,52.54,0,0
3006.HK,D,20220804,000000,53.38,53.38,53.38,53.38,0,0
3006.HK,D,20220805,000000,54.04,54.04,54.04,54.04,0,0
3006.HK,D,20220808,000000,54.04,54.04,54.04,54.04,0,0
3006.HK,D,20220809,000000,53.76,53.76,53.76,53.76,0,0
