<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83115.HK,D,20161123,000000,61.6728,62.0124,61.5901,61.6319,126303.20479906,0
83115.HK,D,20161124,000000,61.5044,61.7584,61.4626,61.7584,95612.631375428,0
83115.HK,D,20161125,000000,61.7156,61.9277,61.7156,61.9277,57956.693267029,0
83115.HK,D,20161128,000000,62.0981,62.3949,62.0552,62.2246,136926.9420568,0
83115.HK,D,20161129,000000,62.1827,62.1827,61.8012,61.9277,112256.01790526,0
83115.HK,D,20161130,000000,61.9706,62.0124,61.8431,61.8431,2479.742111756,0
83115.HK,D,20161201,000000,62.2664,62.3102,62.0981,62.0981,47216.498485019,0
83115.HK,D,20161202,000000,61.7584,61.7584,60.9974,60.9974,37772.395632675,0
83115.HK,D,20161205,000000,60.9118,60.9974,60.6568,60.6996,37772.395632675,0
83115.HK,D,20161206,000000,61.2932,61.2932,61.2932,61.2932,10623.737257734,0
83115.HK,D,20161207,000000,61.8012,61.8431,61.5901,61.8431,4638.222087576,0
83115.HK,D,20161208,000000,62.3521,62.3521,61.8431,61.8431,4721.5494540844,0
83115.HK,D,20161209,000000,61.8431,61.8859,61.7156,61.8012,9443.0989081688,0
83115.HK,D,20161212,000000,61.9277,62.1827,61.0393,61.0393,40132.66838763,0
83115.HK,D,20161213,000000,60.8261,62.5632,60.6568,62.5632,15239.872573464,0
83115.HK,D,20161214,000000,61.3361,61.3361,60.9974,60.9974,9336.68082564,0
83115.HK,D,20161215,000000,60.4466,62.8601,59.8101,62.8601,88766.736047466,0
83115.HK,D,20161216,000000,62.0124,62.0124,59.7264,59.7683,39661.818569649,0
83115.HK,D,20161219,000000,59.7683,59.7683,59.3021,59.3021,59139.339504944,0
83115.HK,D,20161220,000000,59.1328,59.1328,59.1328,59.1328,0,0
83115.HK,D,20161221,000000,59.4286,59.4286,59.4286,59.4286,0,0
83115.HK,D,20161222,000000,58.8788,58.8788,58.8788,58.8788,59.2327063132,0
83115.HK,D,20161223,000000,58.8359,58.8359,58.8359,58.8359,0,0
83115.HK,D,20161228,000000,59.2603,59.2603,58.7503,59.2603,94434.000914212,0
83115.HK,D,20161229,000000,59.3021,59.3021,59.3021,59.3021,3539.9071603448,0
83115.HK,D,20161230,000000,59.9376,59.9376,59.9376,59.9376,0,0
83115.HK,D,20170103,000000,60.3609,60.4028,60.3609,60.4028,24740.196299596,0
83115.HK,D,20170104,000000,60.4874,60.4874,60.0641,60.0641,47333.95995347,0
83115.HK,D,20170105,000000,60.1069,60.3191,59.9376,59.9376,41430.768205646,0
83115.HK,D,20170106,000000,60.3191,60.3191,60.3191,60.3191,235.926881078,0
83115.HK,D,20170109,000000,60.5731,60.7843,60.5731,60.7843,1358.3364685044,0
83115.HK,D,20170110,000000,61.0393,61.2932,61.0393,61.2932,27385.589200194,0
83115.HK,D,20170111,000000,61.7584,61.9706,61.7584,61.9706,117.4614684516,0
83115.HK,D,20170112,000000,61.7156,61.7156,61.7156,61.7156,0,0
83115.HK,D,20170113,000000,61.6728,61.6728,61.6728,61.6728,0,0
83115.HK,D,20170116,000000,61.3779,61.3779,61.0811,61.0811,60200.508497707,0
83115.HK,D,20170117,000000,61.1658,61.1658,61.1658,61.1658,0,0
83115.HK,D,20170118,000000,61.1229,61.6728,61.1229,61.6728,117.4614684516,0
83115.HK,D,20170119,000000,61.6728,61.6728,61.6728,61.6728,0,0
83115.HK,D,20170120,000000,61.5463,61.5463,61.5463,61.5463,0,0
83115.HK,D,20170123,000000,61.3361,61.3361,61.3361,61.3361,0,0
83115.HK,D,20170124,000000,61.3361,61.3361,61.3361,61.3361,0,0
83115.HK,D,20170125,000000,61.6728,61.6728,61.6728,61.6728,0,0
83115.HK,D,20170126,000000,62.0124,62.5632,62.0124,62.5632,35411.118933546,0
83115.HK,D,20170127,000000,62.5632,62.7754,62.5632,62.7754,47216.498485019,0
83115.HK,D,20170201,000000,62.5632,62.5632,61.9706,62.2664,70824.245755441,0
83115.HK,D,20170202,000000,62.4786,62.6061,61.9706,61.9706,52055.509407555,0
83115.HK,D,20170203,000000,61.8859,61.8859,61.8859,61.8859,0,0
83115.HK,D,20170206,000000,62.3102,62.3102,62.3102,62.3102,0,0
83115.HK,D,20170207,000000,62.2246,62.4357,62.2246,62.4357,117.4614684516,0
83115.HK,D,20170208,000000,63.1569,63.1569,63.1569,63.1569,0,0
83115.HK,D,20170209,000000,63.1569,63.3691,63.1569,63.1987,61381.146847272,0
83115.HK,D,20170210,000000,63.5802,63.7496,63.5802,63.5802,23607.747270422,0
83115.HK,D,20170213,000000,63.7924,63.8342,63.7924,63.8342,23607.747270422,0
