<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3012.HK,D,20160412,000000,14.641,14.6577,14.5878,14.641,115094.93766849,0
3012.HK,D,20160413,000000,14.7492,14.9628,14.7492,14.9628,514573.51424221,0
3012.HK,D,20160414,000000,15.1764,15.1764,15.071,15.071,135209.04030159,0
3012.HK,D,20160415,000000,15.0888,15.1045,15.071,15.0888,84924.291779036,0
3012.HK,D,20160418,000000,14.9461,14.9805,14.9274,14.9461,18437.504030183,0
3012.HK,D,20160419,000000,15.1045,15.1429,15.1045,15.1429,167614.13487456,0
3012.HK,D,20160420,000000,15.1606,15.1606,15.1045,15.1045,33523.843095277,0
3012.HK,D,20160421,000000,15.2492,15.2856,15.2492,15.2856,49167.01612061,0
3012.HK,D,20160422,000000,15.1764,15.196,15.1429,15.196,212310.22138741,0
3012.HK,D,20160425,000000,15.1429,15.1429,15.1429,15.1429,11174.275658304,0
3012.HK,D,20160426,000000,15.2137,15.2137,15.0514,15.196,74309.898442067,0
3012.HK,D,20160427,000000,15.2137,15.2137,15.1606,15.1606,33523.843095277,0
3012.HK,D,20160428,000000,15.2669,15.2669,15.071,15.1429,78778.795809097,0
3012.HK,D,20160429,000000,15.0356,15.0356,14.9274,14.9274,210635.65502523,0
3012.HK,D,20160503,000000,14.7827,14.8024,14.6941,14.6941,338021.5846336,0
3012.HK,D,20160504,000000,14.6233,14.6233,14.5691,14.6233,78218.913487761,0
3012.HK,D,20160505,000000,14.5878,14.5878,14.5691,14.5878,173200.76464353,0
3012.HK,D,20160506,000000,14.6046,14.6046,14.3359,14.3723,64811.205266308,0
3012.HK,D,20160509,000000,14.4442,14.4806,14.4442,14.4619,12849.858140848,0
3012.HK,D,20160510,000000,14.5337,14.5337,14.5337,14.5337,2794.33100485,0
3012.HK,D,20160511,000000,14.5337,14.5337,14.4077,14.4077,12292.008060244,0
3012.HK,D,20160512,000000,14.2828,14.2828,14.2828,14.2828,34081.693175881,0
3012.HK,D,20160513,000000,14.2473,14.2473,14.0495,14.1027,103361.79580922,0
3012.HK,D,20160516,000000,14.1223,14.1568,14.1223,14.1568,139677.93766861,0
3012.HK,D,20160517,000000,14.2109,14.3192,14.1568,14.3192,379924.35626196,0
