<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3051.HK,D,20211210,000000,61.52,62,61.42,61.48,24200,0
3051.HK,D,20211213,000000,61.72,62.26,61.72,62.26,100,0
3051.HK,D,20211214,000000,61.54,61.86,61.54,61.54,50,0
3051.HK,D,20211215,000000,60.3,60.32,59.68,59.68,6850,0
3051.HK,D,20211216,000000,59.78,59.78,59.78,59.78,0,0
3051.HK,D,20211217,000000,58.8,58.8,58.8,58.8,0,0
3051.HK,D,20211220,000000,58.8,58.8,56.6,56.6,12800,0
3051.HK,D,20211221,000000,57.26,57.26,57.08,57.14,100,0
3051.HK,D,20211222,000000,57.96,58.28,57.96,58.28,350,0
3051.HK,D,20211223,000000,58.7,58.7,58.68,58.7,1800,0
3051.HK,D,20211224,000000,58.52,58.52,58.4,58.4,1200,0
3051.HK,D,20211228,000000,58.14,58.14,58.14,58.14,150,0
3051.HK,D,20211229,000000,57.78,57.78,57.78,57.78,250,0
3051.HK,D,20211230,000000,58,58,58,58,100,0
3051.HK,D,20211231,000000,58.36,58.36,58.36,58.36,0,0
3051.HK,D,20220103,000000,58.36,58.36,58.36,58.36,0,0
3051.HK,D,20220104,000000,57.88,58.06,57.88,58.06,200,0
3051.HK,D,20220105,000000,55.98,56,55.98,55.98,200,0
3051.HK,D,20220106,000000,54.74,54.74,54.4,54.66,700,0
3051.HK,D,20220107,000000,54.54,54.72,54.54,54.72,250,0
3051.HK,D,20220110,000000,54.58,54.88,54.58,54.88,100,0
3051.HK,D,20220111,000000,54.88,54.88,54.88,54.88,0,0
3051.HK,D,20220112,000000,56.68,57.06,56.68,57.06,600,0
3051.HK,D,20220113,000000,56.4,56.4,56.4,56.4,1500,0
3051.HK,D,20220114,000000,55.7,55.8,55.7,55.8,200,0
3051.HK,D,20220117,000000,56.74,56.74,56.74,56.74,100,0
3051.HK,D,20220118,000000,56.22,56.22,56.22,56.22,0,0
3051.HK,D,20220119,000000,55.1,55.2,55.1,55.1,550,0
3051.HK,D,20220120,000000,55.48,55.48,55.48,55.48,0,0
3051.HK,D,20220121,000000,55.38,55.38,55.38,55.38,0,0
3051.HK,D,20220124,000000,55,55,54.84,54.84,1400,0
