<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2809.HK,D,20200117,000000,57.5,57.85,57.2,57.65,301000,0
2809.HK,D,20200120,000000,57.85,58.6,57.65,58.45,108800,0
2809.HK,D,20200121,000000,58.05,58.1,57.4,57.4,79400,0
2809.HK,D,20200122,000000,57.4,60.25,56.9,60,144550,0
2809.HK,D,20200123,000000,59.45,60.45,56.2,56.85,208950,0
2809.HK,D,20200124,000000,57.55,57.55,57.55,57.55,1150,0
2809.HK,D,20200129,000000,56.9,56.9,55.8,55.8,44150,0
2809.HK,D,20200130,000000,55.85,55.85,54.3,54.3,12050,0
2809.HK,D,20200131,000000,54.6,54.8,53.3,53.55,16950,0
2809.HK,D,20200203,000000,51.15,51.65,50.85,51.15,111150,0
2809.HK,D,20200204,000000,52.8,54.5,52.75,53.85,109200,0
2809.HK,D,20200205,000000,54.6,54.85,53.45,53.9,169450,0
2809.HK,D,20200206,000000,54.05,56.6,53.8,56.35,263600,0
2809.HK,D,20200207,000000,56.35,56.8,54.55,56.75,66800,0
2809.HK,D,20200210,000000,55,56.4,54.65,56.35,102700,0
2809.HK,D,20200211,000000,56.5,56.5,55.8,56,101750,0
2809.HK,D,20200212,000000,56.65,59,56.65,58.95,188250,0
2809.HK,D,20200213,000000,59.1,59.2,56.95,57.15,216500,0
2809.HK,D,20200214,000000,57,58.4,57,57.4,97000,0
2809.HK,D,20200217,000000,56.5,59.7,56.5,59.1,122000,0
2809.HK,D,20200218,000000,58.3,59.3,58.3,59.1,146900,0
2809.HK,D,20200219,000000,58.9,60.35,58.9,60.35,116500,0
2809.HK,D,20200220,000000,60.5,61.25,59.6,61.2,244050,0
2809.HK,D,20200221,000000,61.2,61.55,60.4,60.5,82800,0
2809.HK,D,20200224,000000,60.45,60.45,58.9,59.5,94450,0
2809.HK,D,20200225,000000,59.7,60.95,58.9,60.25,40200,0
2809.HK,D,20200226,000000,59.65,59.65,58.65,58.65,105100,0
2809.HK,D,20200227,000000,58.4,58.8,57.6,58.7,57350,0
2809.HK,D,20200228,000000,57,57,54.45,54.6,54000,0
2809.HK,D,20200302,000000,55.8,56.65,55.65,55.8,42500,0
2809.HK,D,20200303,000000,57.5,58.05,56.85,57.2,27600,0
2809.HK,D,20200304,000000,57.45,57.45,56.75,57.45,31150,0
2809.HK,D,20200305,000000,58,58.6,57.65,58.55,72850,0
2809.HK,D,20200306,000000,58,58,57.55,57.55,19700,0
2809.HK,D,20200309,000000,56.2,56.2,53.15,53.2,50400,0
2809.HK,D,20200310,000000,53.95,55.45,53.3,55.25,58700,0
2809.HK,D,20200311,000000,56.1,56.35,54.9,54.9,14650,0
2809.HK,D,20200312,000000,54.9,54.9,52.65,52.75,31550,0
2809.HK,D,20200313,000000,51.45,54.6,51.15,54.6,18600,0
2809.HK,D,20200316,000000,53.6,53.6,50.7,50.9,21100,0
2809.HK,D,20200317,000000,51.5,51.5,50,51.4,28050,0
2809.HK,D,20200318,000000,49.35,51.95,49.2,49.35,13000,0
2809.HK,D,20200319,000000,49.2,49.2,47.4,48.55,50750,0
2809.HK,D,20200320,000000,49.9,50.2,49.3,50.2,5150,0
2809.HK,D,20200323,000000,48.25,48.25,46.95,46.95,12050,0
2809.HK,D,20200324,000000,48.35,48.55,47.1,48.3,26900,0
2809.HK,D,20200325,000000,50.4,50.55,49.85,50.35,12600,0
2809.HK,D,20200326,000000,49.7,49.85,49.5,49.6,64200,0
2809.HK,D,20200327,000000,49.75,50.85,49.7,50.55,59600,0
2809.HK,D,20200330,000000,48.55,48.7,48,48.15,50400,0
2809.HK,D,20200331,000000,48.8,48.8,48,48,11200,0
2809.HK,D,20200401,000000,48,48.9,48,48,39300,0
2809.HK,D,20200402,000000,48.35,48.4,47.8,48.4,8800,0
2809.HK,D,20200403,000000,48.45,48.65,48.4,48.45,11600,0
2809.HK,D,20200406,000000,48.85,50.15,48.8,50.15,19000,0
2809.HK,D,20200407,000000,50.15,50.75,50.05,50.55,73834,0
2809.HK,D,20200408,000000,49.65,49.65,49.1,49.1,10400,0
2809.HK,D,20200409,000000,49.65,49.65,49.05,49.15,21050,0
2809.HK,D,20200414,000000,49.05,49.05,48.25,48.6,53300,0
2809.HK,D,20200415,000000,49,49.25,48.6,48.6,2300,0
2809.HK,D,20200416,000000,49.25,49.65,49.2,49.6,14850,0
2809.HK,D,20200417,000000,51.1,51.85,50.8,50.95,74750,0
2809.HK,D,20200420,000000,50.75,50.85,50.7,50.85,10900,0
2809.HK,D,20200421,000000,50.15,50.2,49.75,50,8950,0
2809.HK,D,20200422,000000,50.25,50.65,50.25,50.65,12700,0
2809.HK,D,20200423,000000,50.2,50.2,49.85,49.85,20050,0
2809.HK,D,20200424,000000,49.5,49.75,49.15,49.15,35550,0
2809.HK,D,20200427,000000,49.8,49.9,49.5,49.8,9250,0
2809.HK,D,20200428,000000,49.8,50.55,49.15,50.55,24250,0
2809.HK,D,20200429,000000,51.05,51.9,50.9,51.9,9500,0
2809.HK,D,20200504,000000,50.95,51.1,50.9,50.95,6700,0
2809.HK,D,20200505,000000,51.3,51.5,51.3,51.5,9450,0
2809.HK,D,20200506,000000,52.8,53.1,52.55,52.9,9350,0
2809.HK,D,20200507,000000,52.65,53.25,52.5,53.15,15150,0
2809.HK,D,20200508,000000,54,54.3,53.35,53.9,36300,0
2809.HK,D,20200511,000000,54,54.1,53.4,53.4,20350,0
2809.HK,D,20200512,000000,52.85,53.35,52.85,53.35,13050,0
2809.HK,D,20200513,000000,53.25,53.5,53,53.1,11950,0
2809.HK,D,20200514,000000,52.4,52.55,52.15,52.15,3800,0
2809.HK,D,20200515,000000,52.45,53.8,52.45,53.5,31100,0
2809.HK,D,20200518,000000,53.55,54,53,53.5,28350,0
2809.HK,D,20200519,000000,54.15,54.85,54.15,54.8,19750,0
2809.HK,D,20200520,000000,55.2,55.7,54.95,54.95,53200,0
2809.HK,D,20200521,000000,54.7,55.15,54.5,54.85,21774,0
2809.HK,D,20200522,000000,53.95,54.2,52.35,52.35,13400,0
2809.HK,D,20200525,000000,52.35,52.6,52.1,52.15,11650,0
2809.HK,D,20200526,000000,52.55,53.05,52.55,53.05,15500,0
2809.HK,D,20200527,000000,52.75,52.75,52.1,52.1,5450,0
2809.HK,D,20200528,000000,52.05,52.25,51.25,52.1,29800,0
2809.HK,D,20200529,000000,52.2,52.8,52.1,52.8,32000,0
2809.HK,D,20200601,000000,53,55.32,53,55.24,41100,0
2809.HK,D,20200602,000000,55.52,55.64,55.12,55.24,16800,0
2809.HK,D,20200603,000000,55.28,55.56,55.1,55.2,17050,0
2809.HK,D,20200604,000000,55.36,55.36,54.56,54.56,21150,0
2809.HK,D,20200605,000000,54.58,55.38,54.4,55.38,24750,0
2809.HK,D,20200608,000000,55.42,56.24,55.32,56.18,43100,0
2809.HK,D,20200609,000000,56.36,56.68,56.02,56.02,40150,0
2809.HK,D,20200610,000000,56,56,55.38,55.52,22900,0
2809.HK,D,20200611,000000,55.56,56.3,55.4,55.56,42400,0
2809.HK,D,20200612,000000,55.2,56.04,55.2,56,20647,0
2809.HK,D,20200615,000000,55.5,56.16,55.08,55.1,12150,0
2809.HK,D,20200616,000000,55.92,56.14,55.52,56.1,68450,0
2809.HK,D,20200617,000000,55.9,56.04,55.54,56.04,32250,0
2809.HK,D,20200618,000000,55.82,56.9,55.82,55.96,81500,0
2809.HK,D,20200619,000000,56.2,57.78,56.12,57.68,78950,0
2809.HK,D,20200622,000000,58.12,58.78,57.72,57.74,58500,0
2809.HK,D,20200623,000000,57.54,58.8,57.54,58.62,15450,0
2809.HK,D,20200624,000000,59.2,59.3,58.86,59.14,89800,0
2809.HK,D,20200626,000000,59.14,59.54,58.92,59.18,54650,0
2809.HK,D,20200629,000000,60,60.36,58.82,59.18,90900,0
2809.HK,D,20200630,000000,59.42,59.44,58.5,58.86,24950,0
2809.HK,D,20200702,000000,60.68,60.68,59.5,60.1,32900,0
2809.HK,D,20200703,000000,60.1,60.96,60.1,60.92,77750,0
2809.HK,D,20200706,000000,62.92,63.68,62.52,63.64,114100,0
2809.HK,D,20200707,000000,65.28,65.44,63.78,63.78,41450,0
2809.HK,D,20200708,000000,65.04,65.94,64.7,65.94,46950,0
2809.HK,D,20200709,000000,67.6,68.78,67.46,68.5,90450,0
2809.HK,D,20200710,000000,67.64,68,67.02,67.3,40800,0
2809.HK,D,20200713,000000,67.84,70.12,67.68,70.08,48000,0
2809.HK,D,20200714,000000,70.08,70.12,67.3,68.44,66650,0
2809.HK,D,20200715,000000,69.2,69.88,67.9,68.74,85739,0
2809.HK,D,20200716,000000,68.86,69,64.9,65.02,36400,0
2809.HK,D,20200717,000000,65.24,67,65.2,66.1,40480,0
2809.HK,D,20200720,000000,68.1,68.66,67.82,68.62,19750,0
2809.HK,D,20200721,000000,70.8,71.52,70.4,70.4,80300,0
2809.HK,D,20200722,000000,70.4,70.8,68.66,68.66,29850,0
2809.HK,D,20200723,000000,71.1,71.98,69.5,71.98,16250,0
2809.HK,D,20200724,000000,71.98,71.98,67.18,67.38,130095,0
2809.HK,D,20200727,000000,69.5,69.6,68.16,68.44,25150,0
2809.HK,D,20200728,000000,69.44,69.92,68.6,69.1,12300,0
2809.HK,D,20200729,000000,68.34,71.28,68.34,71.28,41850,0
2809.HK,D,20200730,000000,71.32,72.2,70.78,71.82,51300,0
2809.HK,D,20200731,000000,71.82,73.22,71.3,72.22,35730,0
2809.HK,D,20200803,000000,73,73.84,73,73.62,37900,0
2809.HK,D,20200804,000000,73.86,74.18,73.3,73.34,54150,0
2809.HK,D,20200805,000000,73.88,74.48,73.3,74.44,54900,0
2809.HK,D,20200806,000000,75.04,75.04,73.3,73.82,31250,0
2809.HK,D,20200807,000000,73.72,73.72,71.2,72.46,55100,0
2809.HK,D,20200810,000000,73.36,73.42,72.1,72.86,30050,0
2809.HK,D,20200811,000000,73.76,74.5,73.12,73.38,7050,0
2809.HK,D,20200812,000000,73.1,73.1,70.34,71.1,19600,0
2809.HK,D,20200813,000000,71.9,71.9,71.44,71.48,14050,0
2809.HK,D,20200814,000000,71.52,72.64,71.52,72.24,3650,0
2809.HK,D,20200817,000000,72.24,73.38,72.24,73.18,3500,0
2809.HK,D,20200818,000000,73.4,73.6,73.16,73.22,12650,0
2809.HK,D,20200819,000000,73.12,73.16,71.72,72.1,13800,0
2809.HK,D,20200820,000000,71.46,71.86,70.5,70.72,28563,0
2809.HK,D,20200821,000000,71.84,72.32,71.68,71.76,23900,0
2809.HK,D,20200824,000000,73.14,74.44,73.14,74.34,18199,0
2809.HK,D,20200825,000000,74.86,74.86,74.28,74.34,17850,0
2809.HK,D,20200826,000000,74.32,74.32,72.3,72.54,9200,0
2809.HK,D,20200827,000000,73.32,74.64,73.2,74.64,20550,0
2809.HK,D,20200828,000000,74.64,76.18,74.64,75.88,14500,0
2809.HK,D,20200831,000000,76.28,76.92,75.5,75.5,9650,0
2809.HK,D,20200901,000000,76.74,78.4,76.74,77.9,995900,0
2809.HK,D,20200902,000000,77.9,78.84,76.94,78,36350,0
2809.HK,D,20200903,000000,78.16,78.6,77.14,77.14,27950,0
2809.HK,D,20200904,000000,75.72,76.22,75.52,76.22,12750,0
2809.HK,D,20200907,000000,76.4,76.84,73.26,73.3,29300,0
2809.HK,D,20200908,000000,73.78,73.78,73.1,73.68,5250,0
2809.HK,D,20200909,000000,73.64,73.64,71.44,72.1,17950,0
2809.HK,D,20200910,000000,72.54,73.56,72.46,72.46,18750,0
2809.HK,D,20200911,000000,72.9,76.74,72.9,76.66,10450,0
2809.HK,D,20200914,000000,77.3,78.76,77.18,77.5,50100,0
2809.HK,D,20200915,000000,77.5,78.06,77.3,77.92,83650,0
2809.HK,D,20200916,000000,78.5,80.6,78.4,79.04,52250,0
2809.HK,D,20200917,000000,79,80.4,78.5,79.86,30661,0
2809.HK,D,20200918,000000,80.24,81.14,79.8,81.08,26667,0
2809.HK,D,20200921,000000,81.5,81.9,79.22,79.22,45000,0
2809.HK,D,20200922,000000,78.52,79.08,77.44,77.92,68400,0
2809.HK,D,20200923,000000,78.68,81.28,78.5,80.84,34450,0
2809.HK,D,20200924,000000,80,80,77.26,77.8,26650,0
2809.HK,D,20200925,000000,78.02,78.6,77.7,78.22,49200,0
2809.HK,D,20200928,000000,78.6,80.62,78.6,80.06,46250,0
2809.HK,D,20200929,000000,80.08,80.1,78.34,78.5,34150,0
2809.HK,D,20200930,000000,79,80.8,78.54,78.94,34000,0
2809.HK,D,20201005,000000,83.96,83.96,79.6,79.8,35500,0
2809.HK,D,20201006,000000,80.92,81.06,80.52,80.7,55450,0
2809.HK,D,20201007,000000,80.74,80.96,80.2,80.9,30050,0
2809.HK,D,20201008,000000,80.96,83.9,80.96,83.84,124950,0
2809.HK,D,20201009,000000,84.06,85.74,84.06,84.68,50473,0
2809.HK,D,20201012,000000,85,86.78,84.72,86.76,148950,0
2809.HK,D,20201014,000000,88,89.88,86.9,88.26,171600,0
2809.HK,D,20201015,000000,88.66,88.66,86.9,87.14,103399,0
2809.HK,D,20201016,000000,86.68,86.68,84.26,85.08,83550,0
2809.HK,D,20201019,000000,85.58,85.58,82.1,82.38,110100,0
2809.HK,D,20201020,000000,83.08,85.66,83.08,85.66,57650,0
2809.HK,D,20201021,000000,87,91.5,84.12,84.86,51850,0
2809.HK,D,20201022,000000,83.8,83.84,81.9,82.44,56450,0
2809.HK,D,20201023,000000,81.4,81.82,80.34,81.24,63030,0
2809.HK,D,20201027,000000,80.98,83.36,79.68,83.34,194250,0
2809.HK,D,20201028,000000,83.34,85.04,82.5,84.12,115750,0
2809.HK,D,20201029,000000,84.12,85.86,82.3,85.7,71300,0
2809.HK,D,20201030,000000,85.7,88.22,85.36,86.28,88060,0
2809.HK,D,20201102,000000,85.3,88.7,85.2,88.46,75150,0
2809.HK,D,20201103,000000,88.6,88.6,86.92,87.66,100900,0
2809.HK,D,20201104,000000,87.06,87.94,83.62,83.8,160250,0
2809.HK,D,20201105,000000,87.98,91.36,87.72,91.36,304500,0
2809.HK,D,20201106,000000,92.42,92.64,88.1,90.62,288615,0
2809.HK,D,20201109,000000,91.1,93.9,90,93.7,461078,0
2809.HK,D,20201110,000000,93.7,93.8,89.9,91.66,171200,0
2809.HK,D,20201111,000000,90.96,90.96,88,88,132650,0
2809.HK,D,20201112,000000,89,90.72,88.9,90.58,105100,0
2809.HK,D,20201113,000000,90.5,90.5,87.44,89.92,101100,0
2809.HK,D,20201116,000000,89.8,94.28,87.24,89.68,84950,0
2809.HK,D,20201117,000000,88.18,88.18,86.5,87.54,107950,0
2809.HK,D,20201118,000000,86.4,87.5,85.94,86.56,97200,0
2809.HK,D,20201119,000000,86,88.24,85.8,88.2,107950,0
