<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82830.HK,D,20231129,000000,70.88,71.02,70.8,70.88,6760,0
82830.HK,D,20231130,000000,71.08,71.54,71.08,71.54,11850,0
82830.HK,D,20231201,000000,72,72.12,71.96,71.98,31760,0
82830.HK,D,20231204,000000,71.98,72.04,71.98,72.04,210,0
82830.HK,D,20231205,000000,72.04,72.08,72.02,72.02,560,0
82830.HK,D,20231206,000000,71.7,71.7,71.7,71.7,0,0
82830.HK,D,20231207,000000,71.5,71.5,71.5,71.5,2000,0
82830.HK,D,20231208,000000,71.86,71.86,71.86,71.86,0,0
82830.HK,D,20231211,000000,72.72,72.72,72.36,72.72,3050,0
82830.HK,D,20231212,000000,73.18,73.2,72.88,72.9,63440,0
82830.HK,D,20231213,000000,73.24,73.24,72.8,72.8,28690,0
82830.HK,D,20231214,000000,72.84,73.14,72.78,73.14,49140,0
82830.HK,D,20231215,000000,73.42,73.42,73.42,73.42,0,0
82830.HK,D,20231218,000000,74.14,74.14,74.14,74.14,0,0
82830.HK,D,20231219,000000,75.2,75.44,75.14,75.14,8580,0
82830.HK,D,20231220,000000,75.38,75.38,75.02,75.02,5570,0
82830.HK,D,20231221,000000,74.7,74.7,74.34,74.34,14500,0
82830.HK,D,20231222,000000,74.1,74.34,74.1,74.1,2280,0
82830.HK,D,20231227,000000,75.88,76.22,75.88,76.22,10350,0
82830.HK,D,20231228,000000,76.62,76.62,75.86,75.86,2100,0
82830.HK,D,20231229,000000,75.8,75.8,75.8,75.8,200,0
82830.HK,D,20240102,000000,76.66,77.18,76.66,77.18,4500,0
82830.HK,D,20240103,000000,77.72,77.72,77.72,77.72,170,0
82830.HK,D,20240104,000000,77.76,77.76,76.32,76.52,8770,0
82830.HK,D,20240105,000000,77.92,77.92,77.92,77.92,4000,0
82830.HK,D,20240108,000000,79.16,79.16,79.12,79.16,5750,0
82830.HK,D,20240109,000000,78.62,79.2,78.62,78.62,67180,0
82830.HK,D,20240110,000000,78.58,78.58,78.58,78.58,260,0
82830.HK,D,20240111,000000,78.1,78.14,78.02,78.1,6250,0
82830.HK,D,20240112,000000,77.78,77.78,77.36,77.44,1150,0
82830.HK,D,20240115,000000,77.8,77.94,77.68,77.94,38070,0
82830.HK,D,20240116,000000,77.98,77.98,77.98,77.98,5000,0
82830.HK,D,20240117,000000,77.86,77.86,77.36,77.68,37020,0
82830.HK,D,20240118,000000,77.36,77.4,77.36,77.36,7700,0
82830.HK,D,20240119,000000,76.88,76.88,76.88,76.88,0,0
82830.HK,D,20240122,000000,77.5,77.5,77.04,77.5,75560,0
82830.HK,D,20240123,000000,77.66,77.66,77.66,77.66,3800,0
82830.HK,D,20240124,000000,77.64,77.96,77.64,77.96,7600,0
82830.HK,D,20240125,000000,77.9,77.9,77.9,77.9,0,0
82830.HK,D,20240126,000000,78.04,78.04,78.02,78.04,7600,0
82830.HK,D,20240129,000000,78.7,78.7,78.66,78.7,330,0
82830.HK,D,20240130,000000,78.62,78.68,78.32,78.32,67350,0
82830.HK,D,20240131,000000,77.1,77.14,76.6,76.6,23610,0
82830.HK,D,20240201,000000,76.2,76.32,75.56,75.98,82800,0
82830.HK,D,20240202,000000,76.62,76.62,76.54,76.54,30800,0
82830.HK,D,20240205,000000,77.4,77.4,77.06,77.4,38130,0
82830.HK,D,20240206,000000,76.84,77.2,76.84,76.84,23500,0
82830.HK,D,20240207,000000,77.28,77.28,77.28,77.28,820,0
82830.HK,D,20240208,000000,78.58,78.58,78.28,78.58,29340,0
82830.HK,D,20240209,000000,78.04,78.36,78.04,78.14,69890,0
82830.HK,D,20240214,000000,79.2,79.4,79.2,79.36,320,0
82830.HK,D,20240215,000000,79.52,79.94,79.52,79.94,7600,0
82830.HK,D,20240216,000000,79.96,79.96,79.96,79.96,0,0
82830.HK,D,20240219,000000,80.04,80.08,80.04,80.04,550,0
82830.HK,D,20240220,000000,80.18,80.18,80.18,80.18,0,0
82830.HK,D,20240221,000000,80.42,80.42,80.42,80.42,0,0
82830.HK,D,20240222,000000,80.48,80.48,80.48,80.48,0,0
82830.HK,D,20240223,000000,80.82,80.82,80.82,80.82,5830,0
82830.HK,D,20240226,000000,80.24,80.84,80.24,80.78,41150,0
82830.HK,D,20240227,000000,80.36,80.36,80.36,80.36,1120,0
82830.HK,D,20240228,000000,80.6,80.68,80.6,80.68,540,0
82830.HK,D,20240229,000000,80.4,80.4,80.4,80.4,500,0
82830.HK,D,20240301,000000,80.48,80.48,80.26,80.26,38910,0
82830.HK,D,20240304,000000,80,80,79.6,79.78,5940,0
82830.HK,D,20240305,000000,79.22,79.22,78.76,79,7960,0
82830.HK,D,20240306,000000,78.44,79.22,78.44,79.22,36300,0
82830.HK,D,20240307,000000,79.52,79.68,79.42,79.68,28150,0
82830.HK,D,20240308,000000,79.66,79.78,79.66,79.76,5350,0
82830.HK,D,20240311,000000,78.98,79.3,78.98,78.98,18200,0
82830.HK,D,20240312,000000,78.98,78.98,78.98,78.98,0,0
82830.HK,D,20240313,000000,79.14,79.22,79.14,79.22,610,0
82830.HK,D,20240314,000000,79.6,80.06,79.6,80.06,7260,0
82830.HK,D,20240315,000000,79.94,79.94,79.64,79.64,83010,0
82830.HK,D,20240318,000000,80.04,80.08,80.04,80.04,570,0
82830.HK,D,20240319,000000,80.06,80.06,80.06,80.06,0,0
82830.HK,D,20240320,000000,80.6,80.66,80.54,80.6,40730,0
82830.HK,D,20240321,000000,80.8,80.8,80.42,80.8,42240,0
82830.HK,D,20240322,000000,81.32,81.36,81.3,81.3,4010,0
82830.HK,D,20240325,000000,80.9,81,80.76,80.82,1420,0
82830.HK,D,20240326,000000,80.26,80.42,80.26,80.42,630,0
82830.HK,D,20240327,000000,80,80,79.9,79.9,3930,0
82830.HK,D,20240328,000000,80.18,80.78,80.14,80.58,47670,0
82830.HK,D,20240402,000000,79.32,79.6,79.26,79.6,14310,0
82830.HK,D,20240403,000000,80.48,80.48,80.1,80.48,21650,0
82830.HK,D,20240405,000000,81,81,81,81,0,0
82830.HK,D,20240408,000000,81.18,81.18,81.18,81.18,0,0
82830.HK,D,20240409,000000,81.38,81.38,81.38,81.38,0,0
82830.HK,D,20240410,000000,81.44,81.44,81.32,81.44,500,0
82830.HK,D,20240411,000000,81.4,81.4,81.38,81.38,100,0
82830.HK,D,20240412,000000,81.42,81.42,81.42,81.42,0,0
82830.HK,D,20240415,000000,81.1,81.32,80.96,81.32,26780,0
82830.HK,D,20240416,000000,81.06,81.06,80.98,81.06,11560,0
82830.HK,D,20240417,000000,79.76,79.76,78.94,78.98,44860,0
82830.HK,D,20240418,000000,78.98,79.48,78.62,79.38,44420,0
82830.HK,D,20240419,000000,78.9,78.9,78.3,78.3,44640,0
82830.HK,D,20240422,000000,79.5,79.56,79.5,79.56,12600,0
82830.HK,D,20240423,000000,79.7,79.7,79.7,79.7,100,0
82830.HK,D,20240424,000000,79.56,79.56,79.56,79.56,0,0
82830.HK,D,20240425,000000,78.72,78.72,78.08,78.4,20190,0
82830.HK,D,20240426,000000,78.4,78.4,78.4,78.4,1200,0
82830.HK,D,20240429,000000,78.4,78.88,78.36,78.42,12100,0
82830.HK,D,20240430,000000,79.12,79.12,78.98,78.98,3800,0
82830.HK,D,20240502,000000,78.28,78.28,77.82,77.84,4640,0
82830.HK,D,20240503,000000,77.78,77.78,77.76,77.76,10,0
82830.HK,D,20240506,000000,77.68,78.02,77.68,78.02,720,0
82830.HK,D,20240507,000000,78.02,78.02,78.02,78.02,0,0
82830.HK,D,20240508,000000,78.48,78.48,78.36,78.48,13680,0
82830.HK,D,20240509,000000,78.74,79,78.74,78.74,18280,0
82830.HK,D,20240510,000000,77.74,77.74,77.7,77.74,640,0
82830.HK,D,20240513,000000,77.54,77.54,76.98,77.4,28800,0
82830.HK,D,20240514,000000,77.82,77.82,77.82,77.82,3800,0
82830.HK,D,20240516,000000,76.88,76.88,76.8,76.8,2020,0
82830.HK,D,20240517,000000,77.3,77.3,77.22,77.3,1000,0
82830.HK,D,20240520,000000,77.9,77.9,77.9,77.9,3800,0
82830.HK,D,20240521,000000,77.16,77.16,76.68,76.68,5070,0
82830.HK,D,20240522,000000,76.92,77.04,76.92,77.02,18700,0
82830.HK,D,20240523,000000,77.2,77.2,77,77,11990,0
82830.HK,D,20240524,000000,75.98,75.98,75.72,75.72,5020,0
82830.HK,D,20240527,000000,75.68,75.68,75.14,75.24,32120,0
82830.HK,D,20240528,000000,74.82,74.98,74.82,74.82,15780,0
82830.HK,D,20240529,000000,74.68,74.68,73.98,74.04,30,0
