<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3141.HK,D,20141113,000000,13.9826,13.9826,13.9826,13.9826,22751.434356508,0
3141.HK,D,20141114,000000,13.9826,13.9826,13.9826,13.9826,42034.428769039,0
3141.HK,D,20141117,000000,13.9826,13.9826,13.9826,13.9826,6500.5537706542,0
3141.HK,D,20141118,000000,13.9826,13.9826,13.9826,13.9826,21884.828211296,0
3141.HK,D,20141119,000000,13.9826,13.9826,13.9826,13.9826,86671.699018406,0
3141.HK,D,20141120,000000,13.9379,13.9379,13.9379,13.9379,7583.8114521692,0
3141.HK,D,20141121,000000,13.8903,13.8903,13.8903,13.8903,0,0
3141.HK,D,20141124,000000,13.9379,13.9379,13.9379,13.9379,2167.5230445942,0
3141.HK,D,20141125,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141126,000000,13.9379,13.9379,13.9379,13.9379,2167.5230445942,0
3141.HK,D,20141127,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141128,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141201,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141202,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141203,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141204,000000,13.9379,13.9379,13.9379,13.9379,217.6592178672,0
3141.HK,D,20141205,000000,13.9379,13.9379,13.9379,13.9379,217.6592178672,0
3141.HK,D,20141208,000000,13.9379,13.9379,13.9379,13.9379,1084.2653630792,0
3141.HK,D,20141209,000000,13.9379,13.9826,13.9379,13.9826,16034.22904955,0
3141.HK,D,20141210,000000,13.9826,13.9826,13.9826,13.9826,0,0
3141.HK,D,20141211,000000,13.9826,13.9826,13.9826,13.9826,0,0
3141.HK,D,20141212,000000,13.9826,13.9826,13.9826,13.9826,1084.2653630792,0
3141.HK,D,20141215,000000,13.8903,13.8903,13.8903,13.8903,6500.5537706542,0
3141.HK,D,20141216,000000,13.8903,13.8903,13.8903,13.8903,0,0
3141.HK,D,20141217,000000,13.8903,13.8903,13.8903,13.8903,0,0
3141.HK,D,20141218,000000,13.8903,13.8903,13.8903,13.8903,3684.0837987152,0
3141.HK,D,20141219,000000,13.8903,13.8903,13.8903,13.8903,0,0
3141.HK,D,20141222,000000,13.8903,13.8903,13.8903,13.8903,0,0
3141.HK,D,20141223,000000,13.9379,13.9379,13.9379,13.9379,10834.592178278,0
3141.HK,D,20141224,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141229,000000,13.9379,13.9379,13.9379,13.9379,0,0
3141.HK,D,20141230,000000,14.0769,14.1205,13.9379,13.9379,42253.09566847,0
3141.HK,D,20141231,000000,13.9379,13.9379,13.9379,13.9379,1084.2653630792,0
3141.HK,D,20150102,000000,13.9379,13.9826,13.9379,13.9826,22751.434356508,0
3141.HK,D,20150105,000000,13.9826,13.9826,13.9826,13.9826,4333.03072606,0
3141.HK,D,20150106,000000,13.9379,14.0292,13.9379,14.0292,65222.189242845,0
3141.HK,D,20150107,000000,13.9826,14.0292,13.9826,13.9826,15816.569831683,0
3141.HK,D,20150108,000000,14.0292,14.0292,14.0292,14.0292,2167.5230445942,0
3141.HK,D,20150109,000000,13.9826,13.9826,13.9826,13.9826,0,0
3141.HK,D,20150112,000000,13.9826,14.3071,13.9826,13.9826,28169.738127211,0
3141.HK,D,20150113,000000,14.0292,14.0292,14.0292,14.0292,1084.2653630792,0
3141.HK,D,20150114,000000,14.0292,14.0769,14.0292,14.0769,11269.910614013,0
3141.HK,D,20150115,000000,14.0769,14.0769,14.0769,14.0769,0,0
3141.HK,D,20150116,000000,14.1205,14.1682,14.1205,14.1205,2816.469971939,0
3141.HK,D,20150119,000000,14.0292,14.0292,14.0292,14.0292,1084.2653630792,0
3141.HK,D,20150120,000000,14.0292,14.0769,14.0292,14.0292,2816.469971939,0
3141.HK,D,20150121,000000,14.0292,14.0292,14.0292,14.0292,0,0
3141.HK,D,20150122,000000,14.0292,14.0292,14.0292,14.0292,0,0
