<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3033.HK,D,20200828,000000,20,20,7.565,7.615,382166441,0
3033.HK,D,20200831,000000,7.75,7.79,7.565,7.575,80615300,0
3033.HK,D,20200901,000000,7.65,7.705,7.58,7.705,24194198,0
3033.HK,D,20200902,000000,7.82,7.985,7.78,7.935,56592500,0
3033.HK,D,20200903,000000,7.975,7.975,7.7,7.75,59524800,0
3033.HK,D,20200904,000000,7.4,7.66,7.3,7.66,48589600,0
3033.HK,D,20200907,000000,7.58,7.58,7.225,7.27,64104582,0
3033.HK,D,20200908,000000,7.335,7.345,7.015,7.14,31549800,0
3033.HK,D,20200909,000000,7,7.1,6.915,7.04,27576000,0
3033.HK,D,20200910,000000,7.12,7.21,7.01,7.04,29199051,0
3033.HK,D,20200911,000000,7.045,7.195,7.01,7.15,18126400,0
3033.HK,D,20200914,000000,7.2,7.34,7.2,7.24,17587000,0
3033.HK,D,20200915,000000,7.305,7.385,7.28,7.355,9111400,0
3033.HK,D,20200916,000000,7.455,7.46,7.375,7.42,12510400,0
3033.HK,D,20200917,000000,7.44,7.44,7.25,7.33,17690067,0
3033.HK,D,20200918,000000,7.305,7.37,7.245,7.355,7950518,0
3033.HK,D,20200921,000000,7.365,7.405,7.2,7.205,13565212,0
3033.HK,D,20200922,000000,7.205,7.315,7.155,7.215,10539872,0
3033.HK,D,20200923,000000,7.25,7.32,7.23,7.285,5471200,0
3033.HK,D,20200924,000000,7.25,7.25,7.05,7.08,24245800,0
3033.HK,D,20200925,000000,7.21,7.21,6.875,6.94,22228800,0
3033.HK,D,20200928,000000,6.97,7.005,6.91,6.985,8516000,0
3033.HK,D,20200929,000000,7.05,7.085,6.975,6.99,10283466,0
3033.HK,D,20200930,000000,7.02,7.15,7,7.06,9542000,0
3033.HK,D,20201005,000000,7.23,7.25,7.055,7.095,6992400,0
3033.HK,D,20201006,000000,7.13,7.325,7.13,7.31,16991680,0
3033.HK,D,20201007,000000,7.31,7.475,7.285,7.46,12021781,0
3033.HK,D,20201008,000000,7.48,7.5,7.415,7.5,7359200,0
3033.HK,D,20201009,000000,7.52,7.57,7.44,7.52,8317337,0
3033.HK,D,20201012,000000,7.55,7.72,7.545,7.72,19022100,0
3033.HK,D,20201014,000000,7.88,7.88,7.695,7.785,19197146,0
3033.HK,D,20201015,000000,7.75,7.75,7.495,7.525,17143569,0
3033.HK,D,20201016,000000,7.585,7.65,7.525,7.61,11692639,0
3033.HK,D,20201019,000000,7.63,7.71,7.56,7.59,7217512,0
3033.HK,D,20201020,000000,7.605,7.625,7.52,7.62,5782855,0
3033.HK,D,20201021,000000,7.665,7.71,7.595,7.62,8431737,0
3033.HK,D,20201022,000000,7.62,7.62,7.49,7.6,5610000,0
3033.HK,D,20201023,000000,7.59,7.6,7.435,7.49,8902784,0
3033.HK,D,20201027,000000,7.43,7.585,7.43,7.48,9299300,0
3033.HK,D,20201028,000000,7.515,7.66,7.5,7.625,10887586,0
3033.HK,D,20201029,000000,7.52,7.69,7.46,7.66,10580500,0
3033.HK,D,20201030,000000,7.63,7.74,7.485,7.515,11399651,0
3033.HK,D,20201102,000000,7.545,7.615,7.46,7.56,6879121,0
3033.HK,D,20201103,000000,7.59,7.73,7.59,7.69,18213000,0
3033.HK,D,20201104,000000,7.6,7.77,7.53,7.75,22013630,0
3033.HK,D,20201105,000000,7.95,8.14,7.85,8.13,72330823,0
3033.HK,D,20201106,000000,8.16,8.195,8.005,8.12,22532338,0
3033.HK,D,20201109,000000,8.25,8.515,8.25,8.39,64502973,0
3033.HK,D,20201110,000000,8.38,8.38,7.85,8,54001028,0
3033.HK,D,20201111,000000,7.74,7.82,7.455,7.495,60588290,0
