<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83161.HK,D,20230712,000000,100,100,100,100,0,0
83161.HK,D,20230713,000000,100,100,100,100,0,0
83161.HK,D,20230714,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230718,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230719,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230720,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230721,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230724,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230725,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230726,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230727,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230728,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230731,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230801,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230802,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230803,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230804,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230807,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230808,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230809,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230810,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230811,000000,100.1,100.1,100.1,100.1,0,0
83161.HK,D,20230814,000000,100.15,100.15,100.15,100.15,0,0
83161.HK,D,20230815,000000,100.15,100.15,100.15,100.15,0,0
83161.HK,D,20230816,000000,100.15,100.15,100.15,100.15,0,0
83161.HK,D,20230817,000000,100.15,100.15,100.15,100.15,0,0
83161.HK,D,20230818,000000,100.15,100.15,100.15,100.15,0,0
83161.HK,D,20230821,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230822,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230823,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230824,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230825,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230828,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230829,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230830,000000,100.25,100.25,100.25,100.25,0,0
83161.HK,D,20230831,000000,100.25,100.25,100.25,100.25,0,0
