<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82843.HK,D,20161031,000000,8.40338,8.42808,8.40338,8.42105,79545.772035089,0
82843.HK,D,20161101,000000,8.46354,8.47238,8.46354,8.47238,46791.50017379,0
82843.HK,D,20161102,000000,8.43691,8.43691,8.40338,8.40338,35093.625130342,0
82843.HK,D,20161103,000000,8.39462,8.51476,8.37722,8.49708,374332.00139032,0
82843.HK,D,20161104,000000,8.4803,8.4803,8.47238,8.47238,3744.0739287008,0
82843.HK,D,20161107,000000,8.48825,8.48825,8.46354,8.47238,40005.158297101,0
82843.HK,D,20161108,000000,8.53153,8.56608,8.49708,8.49708,119319.21240175,0
82843.HK,D,20161109,000000,8.50591,8.50591,8.33454,8.42105,364973.47961591,0
82843.HK,D,20161110,000000,8.5484,8.5484,8.5484,8.5484,23394.641388663,0
82843.HK,D,20161111,000000,8.53153,8.5484,8.53153,8.5484,9358.5217744043,0
82843.HK,D,20161114,000000,8.56608,8.56608,8.56608,8.56608,0,0
82843.HK,D,20161115,000000,8.58304,8.58304,8.58304,8.58304,44452.146904747,0
82843.HK,D,20161116,000000,8.58304,8.58304,8.56608,8.56608,100601.06015471,0
82843.HK,D,20161117,000000,8.56608,8.56608,8.56608,8.56608,30414.918592256,0
82843.HK,D,20161118,000000,8.59927,8.59927,8.58304,8.58304,11697.875043447,0
82843.HK,D,20161121,000000,8.65069,8.65069,8.65069,8.65069,2339.3532690431,0
82843.HK,D,20161122,000000,8.73636,8.73636,8.73636,8.73636,11697.875043447,0
82843.HK,D,20161123,000000,8.83919,8.83919,8.80583,8.82206,166109.60387731,0
82843.HK,D,20161124,000000,8.78778,8.85724,8.78778,8.82206,194184.06050229,0
82843.HK,D,20161125,000000,8.85724,8.94202,8.80583,8.94202,456216.01799622,0
82843.HK,D,20161128,000000,8.99343,9.02771,8.94202,8.95915,421122.39286588,0
82843.HK,D,20161129,000000,8.94202,9.04485,8.94202,9.04485,77205.310067814,0
82843.HK,D,20161130,000000,9.00966,9.00966,8.99343,8.99343,11697.875043447,0
82843.HK,D,20161201,000000,8.99343,8.99343,8.99343,8.99343,0,0
82843.HK,D,20161202,000000,8.97539,8.97539,8.97539,8.97539,39772.331668429,0
82843.HK,D,20161205,000000,8.87257,8.87257,8.83919,8.83919,16376.581581534,0
82843.HK,D,20161206,000000,8.82206,8.82206,8.82206,8.82206,0,0
82843.HK,D,20161207,000000,8.82206,8.82206,8.82206,8.82206,0,0
82843.HK,D,20161208,000000,8.85724,8.85724,8.83919,8.83919,51470.206711876,0
82843.HK,D,20161209,000000,8.92397,8.95915,8.8906,8.95915,23394.641388663,0
82843.HK,D,20161212,000000,8.87257,8.87257,8.83919,8.87257,70186.141562453,0
82843.HK,D,20161213,000000,8.80583,8.83919,8.80583,8.80583,105279.7666928,0
82843.HK,D,20161214,000000,8.80583,8.83919,8.77064,8.77064,28075.565323213,0
82843.HK,D,20161215,000000,8.56608,8.56608,8.5484,8.56608,35093.625130342,0
82843.HK,D,20161216,000000,8.56608,8.58304,8.56608,8.58304,70186.141562453,0
82843.HK,D,20161219,000000,8.51476,8.5484,8.51476,8.5484,58488.266519005,0
82843.HK,D,20161220,000000,8.44575,8.45461,8.42808,8.45461,175468.12565171,0
82843.HK,D,20161221,000000,8.49708,8.49708,8.43691,8.43691,1064502.1941608,0
82843.HK,D,20161222,000000,8.83919,8.83919,8.47238,8.4803,376671.35465936,0
82843.HK,D,20161223,000000,8.47238,8.47238,8.42105,8.42808,280747.89234451,0
82843.HK,D,20161228,000000,8.42808,8.42808,8.42808,8.42808,0,0
82843.HK,D,20161229,000000,8.43691,8.43691,8.42808,8.42808,584891.53477591,0
82843.HK,D,20161230,000000,8.46354,8.46354,8.46354,8.46354,0,0
82843.HK,D,20170103,000000,8.56608,8.56608,8.5484,8.56608,72526.603529728,0
82843.HK,D,20170104,000000,8.58304,8.58304,8.58304,8.58304,28075.565323213,0
82843.HK,D,20170105,000000,8.58304,8.58304,8.56608,8.56608,105279.7666928,0
82843.HK,D,20170106,000000,8.56608,8.56608,8.53153,8.56608,159090.43537195,0
82843.HK,D,20170109,000000,8.58304,8.58304,8.58304,8.58304,35093.625130342,0
82843.HK,D,20170110,000000,8.59927,8.59927,8.59927,8.59927,152072.37556482,0
82843.HK,D,20170111,000000,8.59927,8.63445,8.56608,8.56608,128676.62547792,0
82843.HK,D,20170112,000000,8.56608,8.59927,8.56608,8.58304,93581.891649348,0
82843.HK,D,20170113,000000,8.51476,8.59927,8.4803,8.58304,128676.62547792,0
82843.HK,D,20170116,000000,8.61731,8.61731,8.61731,8.61731,0,0
82843.HK,D,20170117,000000,8.61731,8.61731,8.61731,8.61731,0,0
82843.HK,D,20170118,000000,8.71923,8.71923,8.71923,8.71923,11697.875043447,0
82843.HK,D,20170119,000000,8.7021,8.7021,8.7021,8.7021,0,0
82843.HK,D,20170120,000000,8.7021,8.7021,8.7021,8.7021,0,0
82843.HK,D,20170123,000000,8.7021,8.7021,8.7021,8.7021,0,0
82843.HK,D,20170124,000000,8.71923,8.71923,8.71923,8.71923,23394.641388663,0
82843.HK,D,20170125,000000,8.75442,8.75442,8.75442,8.75442,0,0
