<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2843.HK,D,20161031,000000,10.749,10.749,10.731,10.749,63059,0
2843.HK,D,20161101,000000,10.749,10.807,10.749,10.807,2096,0
2843.HK,D,20161102,000000,10.788,10.788,10.731,10.731,60754,0
2843.HK,D,20161103,000000,10.749,10.826,10.712,10.826,20111,0
2843.HK,D,20161104,000000,10.864,10.864,10.826,10.826,32682,0
2843.HK,D,20161107,000000,10.845,10.845,10.807,10.807,45252,0
2843.HK,D,20161108,000000,10.845,10.902,10.807,10.845,76885,0
2843.HK,D,20161109,000000,10.826,10.826,10.635,10.731,263966,0
2843.HK,D,20161110,000000,10.883,10.902,10.864,10.864,25139,0
2843.HK,D,20161111,000000,10.807,10.883,10.788,10.883,20950,0
2843.HK,D,20161114,000000,10.978,10.978,10.864,10.864,92178,0
2843.HK,D,20161115,000000,10.826,10.826,10.788,10.807,16760,0
2843.HK,D,20161116,000000,10.864,10.864,10.788,10.807,3981,0
2843.HK,D,20161117,000000,10.731,10.769,10.731,10.769,1257,0
2843.HK,D,20161118,000000,10.769,10.769,10.769,10.769,209,0
2843.HK,D,20161121,000000,10.826,10.826,10.826,10.826,0,0
2843.HK,D,20161122,000000,10.902,10.921,10.902,10.921,20950,0
2843.HK,D,20161123,000000,11.055,11.055,11.017,11.017,20950,0
2843.HK,D,20161124,000000,10.941,10.998,10.941,10.978,138268,0
2843.HK,D,20161125,000000,10.978,11.112,10.941,11.112,435752,0
2843.HK,D,20161128,000000,11.208,11.226,11.169,11.169,465501,0
2843.HK,D,20161129,000000,11.246,11.361,11.246,11.361,435333,0
2843.HK,D,20161130,000000,11.361,11.361,11.246,11.246,75000,0
2843.HK,D,20161201,000000,11.266,11.266,11.266,11.266,0,0
2843.HK,D,20161202,000000,11.284,11.284,11.226,11.246,77514,0
2843.HK,D,20161205,000000,11.132,11.132,11.075,11.093,33519,0
2843.HK,D,20161206,000000,11.132,11.189,11.132,11.132,54469,0
2843.HK,D,20161207,000000,11.075,11.093,11.075,11.093,69762,0
2843.HK,D,20161208,000000,11.112,11.151,11.093,11.093,50908,0
2843.HK,D,20161209,000000,11.246,11.266,11.246,11.266,25559,0
2843.HK,D,20161212,000000,11.189,11.189,11.112,11.112,6914,0
2843.HK,D,20161213,000000,11.036,11.055,10.998,10.998,137848,0
2843.HK,D,20161214,000000,11.055,11.075,10.998,10.998,13827,0
2843.HK,D,20161215,000000,10.788,10.788,10.749,10.749,31425,0
2843.HK,D,20161216,000000,10.692,10.749,10.692,10.749,157122,0
2843.HK,D,20161219,000000,10.654,10.654,10.654,10.654,20950,0
2843.HK,D,20161220,000000,10.616,10.616,10.521,10.521,178072,0
2843.HK,D,20161221,000000,10.597,10.635,10.578,10.578,614452,0
2843.HK,D,20161222,000000,10.348,10.635,10.348,10.578,327442,0
2843.HK,D,20161223,000000,10.521,10.521,10.521,10.521,0,0
2843.HK,D,20161228,000000,10.501,10.501,10.501,10.501,0,0
2843.HK,D,20161229,000000,10.463,10.482,10.425,10.463,491897,0
2843.HK,D,20161230,000000,10.521,10.521,10.521,10.521,0,0
2843.HK,D,20170103,000000,10.597,10.635,10.578,10.616,66201,0
2843.HK,D,20170104,000000,10.597,10.712,10.597,10.712,18855,0
2843.HK,D,20170105,000000,10.769,10.902,10.769,10.902,360752,0
2843.HK,D,20170106,000000,10.826,10.845,10.826,10.826,75419,0
2843.HK,D,20170109,000000,10.826,10.826,10.788,10.788,2096,0
2843.HK,D,20170110,000000,10.731,10.807,10.673,10.807,213267,0
2843.HK,D,20170111,000000,10.769,10.807,10.749,10.749,94274,0
2843.HK,D,20170112,000000,10.749,10.749,10.749,10.749,10475,0
2843.HK,D,20170113,000000,10.731,10.845,10.731,10.826,472623,0
2843.HK,D,20170116,000000,10.826,10.902,10.788,10.902,104749,0
2843.HK,D,20170117,000000,10.921,10.921,10.883,10.921,34776,0
2843.HK,D,20170118,000000,10.978,11.093,10.978,11.093,42318,0
2843.HK,D,20170119,000000,10.998,10.998,10.998,10.998,209,0
2843.HK,D,20170120,000000,11.036,11.055,11.036,11.055,34358,0
2843.HK,D,20170123,000000,11.075,11.132,11.075,11.112,61801,0
2843.HK,D,20170124,000000,11.093,11.132,11.093,11.093,3352,0
2843.HK,D,20170125,000000,11.093,11.132,11.093,11.132,2723,0
2843.HK,D,20170126,000000,11.132,11.208,11.132,11.189,82332,0
2843.HK,D,20170127,000000,11.189,11.189,11.189,11.189,0,0
2843.HK,D,20170201,000000,11.189,11.189,11.189,11.189,0,0
2843.HK,D,20170202,000000,11.189,11.189,11.189,11.189,0,0
2843.HK,D,20170203,000000,11.169,11.169,11.075,11.093,31006,0
2843.HK,D,20170206,000000,11.132,11.132,11.055,11.055,731561,0
2843.HK,D,20170207,000000,11.093,11.093,11.017,11.017,28492,0
2843.HK,D,20170208,000000,10.96,10.998,10.921,10.998,368504,0
2843.HK,D,20170209,000000,11.017,11.075,11.017,11.075,36871,0
2843.HK,D,20170210,000000,11.075,11.093,11.075,11.093,20950,0
2843.HK,D,20170213,000000,11.132,11.246,11.132,11.169,209496,0
2843.HK,D,20170214,000000,11.169,11.169,11.169,11.169,31425,0
2843.HK,D,20170215,000000,11.169,11.169,11.169,11.169,0,0
2843.HK,D,20170216,000000,11.226,11.226,11.226,11.226,0,0
