<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2803.HK,D,20171024,000000,7.25727,7.29245,7.23981,7.28368,1222721.2189907,0
2803.HK,D,20171025,000000,7.31,7.35386,7.28368,7.35386,2140616.5688845,0
2803.HK,D,20171026,000000,7.33631,7.38904,7.31876,7.35386,978860.9614644,0
2803.HK,D,20171027,000000,7.36272,7.36272,7.34509,7.34509,232465.59342648,0
2803.HK,D,20171030,000000,7.3714,7.3714,7.27491,7.27491,863766.3179075,0
2803.HK,D,20171031,000000,7.28368,7.36272,7.28368,7.36272,411941.40240102,0
2803.HK,D,20171101,000000,7.3714,7.39781,7.32754,7.32754,339581.12673061,0
2803.HK,D,20171102,000000,7.33631,7.33631,7.28368,7.29245,111104.5412415,0
2803.HK,D,20171103,000000,7.26614,7.29245,7.21341,7.26614,746395.36803793,0
2803.HK,D,20171106,000000,7.23104,7.27491,7.20473,7.27491,160105.31775606,0
2803.HK,D,20171107,000000,7.32754,7.35386,7.32754,7.32754,55837.356098851,0
2803.HK,D,20171108,000000,7.35386,7.3714,7.31,7.31,131046.29779422,0
2803.HK,D,20171109,000000,7.31,7.34509,7.31,7.34509,353825.55123342,0
2803.HK,D,20171110,000000,7.35386,7.42412,7.34509,7.41526,523047.03802056,0
2803.HK,D,20171113,000000,7.43289,7.44166,7.40649,7.42412,309954.12456864,0
2803.HK,D,20171114,000000,7.44166,7.44166,7.3714,7.3714,388011.73228897,0
2803.HK,D,20171115,000000,7.38018,7.40649,7.34509,7.35386,171499.98185588,0
2803.HK,D,20171116,000000,7.3714,7.39781,7.36272,7.39781,103127.6197448,0
2803.HK,D,20171117,000000,7.44166,7.45035,7.39781,7.40649,266081.60352582,0
2803.HK,D,20171120,000000,7.38018,7.47676,7.32754,7.47676,503104.18708979,0
2803.HK,D,20171121,000000,7.46798,7.57325,7.46798,7.56448,182894.64595571,0
2803.HK,D,20171122,000000,7.60835,7.63465,7.56448,7.59089,163523.06035919,0
2803.HK,D,20171123,000000,7.59956,7.61712,7.3714,7.3714,261522.42463224,0
2803.HK,D,20171124,000000,7.44166,7.4943,7.38018,7.42412,530452.69418301,0
2803.HK,D,20171127,000000,7.33631,7.3714,7.31,7.31876,270070.61146318,0
2803.HK,D,20171128,000000,7.31876,7.31876,7.24859,7.31876,124208.6238319,0
2803.HK,D,20171129,000000,7.29245,7.33631,7.23981,7.33631,82616.786613901,0
2803.HK,D,20171130,000000,7.27491,7.31876,7.21341,7.23981,218221.16892366,0
2803.HK,D,20171201,000000,7.23981,7.28368,7.22218,7.24859,308243.61170002,0
2803.HK,D,20171204,000000,7.1871,7.28368,7.1871,7.24859,265511.43256961,0
2803.HK,D,20171205,000000,7.26614,7.28368,7.25727,7.26614,126489.30765672,0
2803.HK,D,20171206,000000,7.23104,7.23104,7.17833,7.22218,188022.90142745,0
2803.HK,D,20171207,000000,7.20473,7.22218,7.11692,7.16964,692266.33605162,0
2803.HK,D,20171208,000000,7.15201,7.19596,7.11692,7.19596,169790.5633653,0
2803.HK,D,20171211,000000,7.21341,7.27491,7.16087,7.27491,210244.24742696,0
2803.HK,D,20171212,000000,7.26614,7.26614,7.15201,7.15201,143581.30380646,0
2803.HK,D,20171213,000000,7.16087,7.24859,7.16087,7.24859,98569.535229262,0
