<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2828.HK,D,20060208,000000,48.2132,48.2132,48.2132,48.2132,357495.59918068,0
2828.HK,D,20060213,000000,48.4062,48.4062,48.4062,48.4062,129447.86729609,0
2828.HK,D,20060215,000000,49.5189,49.5189,49.5189,49.5189,171106.6350678,0
2828.HK,D,20060220,000000,50.4396,50.4396,50.4396,50.4396,177797.2240995,0
2828.HK,D,20060222,000000,51.4744,51.4744,51.4744,51.4744,333405.21326374,0
2828.HK,D,20060227,000000,50.477,50.477,50.477,50.477,73214.624236915,0
2828.HK,D,20060301,000000,49.5189,49.5189,49.5189,49.5189,469025.72781767,0
2828.HK,D,20060306,000000,50.285,50.285,50.285,50.285,56571.428570342,0
2828.HK,D,20060308,000000,47.4856,47.4856,47.4856,47.4856,372121.86864553,0
2828.HK,D,20060313,000000,48.3304,48.3304,48.3304,48.3304,267255.92416548,0
2828.HK,D,20060315,000000,49.2127,49.2127,49.2127,49.2127,210311.78063239,0
2828.HK,D,20060320,000000,49.6725,49.6725,49.6725,49.6725,87854.096139139,0
2828.HK,D,20060322,000000,49.4037,49.4037,49.4037,49.4037,106474.61069532,0
2828.HK,D,20060327,000000,51.3208,51.3208,51.3208,51.3208,92752.200404448,0
2828.HK,D,20060329,000000,50.5538,50.5538,50.5538,50.5538,80157.075150797,0
2828.HK,D,20060403,000000,52.4355,52.4355,52.4355,52.4355,139693.97426949,0
2828.HK,D,20060406,000000,53.623,53.623,53.623,53.623,178963.10087673,0
2828.HK,D,20060410,000000,52.5113,52.5113,52.5113,52.5113,235628.97765289,0
2828.HK,D,20060413,000000,51.9737,51.9737,51.9737,51.9737,63695.666891126,0
2828.HK,D,20060419,000000,54.6579,54.6579,54.6579,54.6579,89696.343938698,0
2828.HK,D,20060424,000000,54.0828,54.0828,54.0828,54.0828,88059.24170447,0
2828.HK,D,20060426,000000,53.0863,53.0863,53.0863,53.0863,210582.93838458,0
2828.HK,D,20060502,000000,54.1222,54.1222,54.1222,54.1222,491932.97223158,0
2828.HK,D,20060504,000000,54.8105,54.8105,54.8105,54.8105,226285.71428137,0
2828.HK,D,20060510,000000,56.3466,56.3466,56.3466,56.3466,341148.95056894,0
2828.HK,D,20060512,000000,56.6922,56.6922,56.6922,56.6922,510732.22747835,0
2828.HK,D,20060517,000000,56.1536,56.1536,56.1536,56.1536,655813.81176804,0
2828.HK,D,20060519,000000,54.4659,54.4659,54.4659,54.4659,137663.8456304,0
2828.HK,D,20060524,000000,52.1657,52.1657,52.1657,52.1657,121746.78401933,0
2828.HK,D,20060526,000000,51.5896,51.5896,51.5896,51.5896,248870.0067657,0
2828.HK,D,20060601,000000,50.6325,50.6325,50.6325,50.6325,256613.7440709,0
2828.HK,D,20060605,000000,52.3951,52.3951,52.3951,52.3951,58615.775218915,0
2828.HK,D,20060608,000000,49.0974,49.0974,49.0974,49.0974,410216.99389869,0
2828.HK,D,20060612,000000,48.7508,48.7508,48.7508,48.7508,145837.16993627,0
2828.HK,D,20060614,000000,46.105,46.105,46.105,46.105,168236.62829738,0
2828.HK,D,20060619,000000,48.5972,48.5972,48.5972,48.5972,131426.2017578,0
2828.HK,D,20060621,000000,48.1778,48.1778,48.1778,48.1778,75070.074473846,0
2828.HK,D,20060626,000000,49.7109,49.7109,49.7109,49.7109,73994.583614016,0
2828.HK,D,20060628,000000,50.4396,50.4396,50.4396,50.4396,99590.047391453,0
2828.HK,D,20060703,000000,52.8106,52.8106,52.8106,52.8106,199697.02098466,0
2828.HK,D,20060705,000000,52.0741,52.0741,52.0741,52.0741,70769.12660663,0
2828.HK,D,20060710,000000,53.3128,53.3128,53.3128,53.3128,135582.93838602,0
2828.HK,D,20060712,000000,53.1582,53.1582,53.1582,53.1582,31189.234935082,0
2828.HK,D,20060717,000000,50.794,50.794,50.794,50.794,95236.289774746,0
2828.HK,D,20060719,000000,50.8718,50.8718,50.8718,50.8718,149742.0446823,0
2828.HK,D,20060724,000000,52.4227,52.4227,52.4227,52.4227,69129.993228192,0
2828.HK,D,20060726,000000,52.2277,52.2277,52.2277,52.2277,56141.841569674,0
2828.HK,D,20060731,000000,52.848,52.848,52.848,52.848,394277.5897013,0
2828.HK,D,20060802,000000,52.7703,52.7703,52.7703,52.7703,120240.69058672,0
2828.HK,D,20060807,000000,53.3128,53.3128,53.3128,53.3128,212733.92010424,0
2828.HK,D,20060809,000000,54.3211,54.3211,54.3211,54.3211,123791.1306679,0
2828.HK,D,20060811,000000,54.3979,54.3979,54.3979,54.3979,50549.085984134,0
2828.HK,D,20060816,000000,54.9789,54.9789,54.9789,54.9789,45645.903858298,0
2828.HK,D,20060818,000000,54.4373,54.4373,54.4373,54.4373,77111.374406102,0
2828.HK,D,20060823,000000,54.2039,54.2039,54.2039,54.2039,86469.871359206,0
2828.HK,D,20060825,000000,53.2744,53.2744,53.2744,53.2744,47752.200405312,0
2828.HK,D,20060830,000000,53.7786,53.7786,53.7786,53.7786,120671.2931595,0
2828.HK,D,20060901,000000,53.7008,53.7008,53.7008,53.7008,87760.663505424,0
2828.HK,D,20060906,000000,54.3979,54.3979,54.3979,54.3979,49903.182124973,0
2828.HK,D,20060908,000000,54.3595,54.3595,54.3595,54.3595,52660.460391677,0
2828.HK,D,20060913,000000,54.0109,54.0109,54.0109,54.0109,150355.45023408,0
2828.HK,D,20060915,000000,53.9725,53.9725,53.9725,53.9725,33770.819227517,0
2828.HK,D,20060920,000000,55.0183,55.0183,55.0183,55.0183,182404.8747426,0
2828.HK,D,20060922,000000,55.3658,55.3658,55.3658,55.3658,139169.939063,0
2828.HK,D,20060927,000000,55.2506,55.2506,55.2506,55.2506,76576.167906451,0
2828.HK,D,20060929,000000,55.3284,55.3284,55.3284,55.3284,66834.800269536,0
2828.HK,D,20061004,000000,55.3658,55.3658,55.3658,55.3658,42471.225456192,0
2828.HK,D,20061009,000000,54.9021,54.9021,54.9021,54.9021,84103.588353158,0
2828.HK,D,20061011,000000,56.2195,56.2195,56.2195,56.2195,137018.95734334,0
2828.HK,D,20061016,000000,57.2653,57.2653,57.2653,57.2653,55710.223424794,0
2828.HK,D,20061018,000000,57.8462,57.8462,57.8462,57.8462,147450.91401206,0
2828.HK,D,20061023,000000,58.118,58.118,58.118,58.118,241988.49017816,0
2828.HK,D,20061025,000000,58.5059,58.5059,58.5059,58.5059,93535.206497866,0
