<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83012.HK,D,20160412,000000,12.0076,12.0076,11.9713,11.9889,48920.299240533,0
83012.HK,D,20160413,000000,12.0773,12.252,12.0773,12.252,45506.852270968,0
83012.HK,D,20160414,000000,12.4639,12.4639,12.4296,12.4296,136518.51893412,0
83012.HK,D,20160415,000000,12.41,12.41,12.41,12.41,0,0
83012.HK,D,20160418,000000,12.2883,12.2883,12.2883,12.2883,9101.1666663148,0
83012.HK,D,20160419,000000,12.41,12.41,12.41,12.41,0,0
83012.HK,D,20160420,000000,12.3952,12.3952,12.3952,12.3952,0,0
83012.HK,D,20160421,000000,12.5169,12.5169,12.5169,12.5169,0,0
83012.HK,D,20160422,000000,12.4826,12.4826,12.4826,12.4826,11376.458332894,0
83012.HK,D,20160425,000000,12.4993,12.5169,12.4993,12.5169,11376.458332894,0
83012.HK,D,20160426,000000,12.5169,12.5169,12.5169,12.5169,136518.51893412,0
83012.HK,D,20160427,000000,12.4826,12.4826,12.4826,12.4826,0,0
83012.HK,D,20160428,000000,12.41,12.4463,12.41,12.4296,62571.030300611,0
83012.HK,D,20160429,000000,12.2716,12.2716,12.2716,12.2716,5688.7386361437,0
83012.HK,D,20160503,000000,12.1303,12.1646,12.0419,12.0419,164961.19317544,0
83012.HK,D,20160504,000000,12.0419,12.0419,12.0419,12.0419,68259.768936755,0
83012.HK,D,20160505,000000,12.0076,12.0596,12.0076,12.0419,108077.88257158,0
83012.HK,D,20160506,000000,11.8653,11.8653,11.8653,11.8653,5688.7386361437,0
83012.HK,D,20160509,000000,11.9026,11.9026,11.9026,11.9026,0,0
83012.HK,D,20160510,000000,12.0076,12.0076,12.0076,12.0076,0,0
83012.HK,D,20160511,000000,11.8839,11.8839,11.8839,11.8839,5688.7386361437,0
83012.HK,D,20160512,000000,11.8839,11.8839,11.8133,11.8133,39817.09469543,0
83012.HK,D,20160513,000000,11.7976,11.7976,11.7083,11.7083,5688.7386361437,0
83012.HK,D,20160516,000000,11.7249,11.7249,11.7249,11.7249,102390.16287483,0
83012.HK,D,20160517,000000,11.7612,11.8496,11.7612,11.8496,39817.09469543,0
83012.HK,D,20160518,000000,11.7612,11.7612,11.7436,11.7436,5688.7386361437,0
83012.HK,D,20160519,000000,11.7436,11.7436,11.7436,11.7436,0,0
83012.HK,D,20160520,000000,11.8309,11.8496,11.8309,11.8496,28440.636362537,0
83012.HK,D,20160523,000000,11.7976,11.7976,11.7976,11.7976,34130.393938074,0
83012.HK,D,20160524,000000,11.8309,11.8309,11.8309,11.8309,0,0
83012.HK,D,20160525,000000,12.0243,12.0773,12.0243,12.0773,39817.09469543,0
83012.HK,D,20160526,000000,12.0773,12.0773,12.0773,12.0773,5688.7386361437,0
83012.HK,D,20160527,000000,12.0773,12.1479,12.0773,12.1479,39817.09469543,0
83012.HK,D,20160530,000000,12.2009,12.252,12.1646,12.252,73948.507572899,0
83012.HK,D,20160531,000000,12.3579,12.3579,12.3579,12.3579,0,0
83012.HK,D,20160601,000000,12.3766,12.3766,12.3422,12.3422,68259.768936755,0
83012.HK,D,20160602,000000,12.3766,12.3766,12.3766,12.3766,0,0
83012.HK,D,20160603,000000,12.4993,12.4993,12.4993,12.4993,5688.7386361437,0
83012.HK,D,20160606,000000,12.4463,12.4993,12.4463,12.4993,68259.768936755,0
83012.HK,D,20160607,000000,12.6219,12.6219,12.6219,12.6219,5688.7386361437,0
83012.HK,D,20160608,000000,12.569,12.6043,12.569,12.6043,5688.7386361437,0
83012.HK,D,20160610,000000,12.6043,12.6043,12.5523,12.5523,5688.7386361437,0
83012.HK,D,20160613,000000,12.3766,12.3766,12.252,12.252,136518.51893412,0
83012.HK,D,20160614,000000,12.1646,12.1646,12.1646,12.1646,0,0
83012.HK,D,20160615,000000,12.1646,12.1646,12.1646,12.1646,0,0
83012.HK,D,20160616,000000,11.9556,11.9556,11.9556,11.9556,0,0
83012.HK,D,20160617,000000,12.0243,12.0243,12.0243,12.0243,0,0
83012.HK,D,20160620,000000,12.2009,12.2009,12.2009,12.2009,0,0
83012.HK,D,20160621,000000,12.2186,12.2186,12.2186,12.2186,0,0
83012.HK,D,20160622,000000,12.3236,12.3236,12.3236,12.3236,0,0
83012.HK,D,20160623,000000,12.3952,12.3952,12.3952,12.3952,0,0
83012.HK,D,20160624,000000,12.3579,12.3579,11.8309,12.0419,267349.31817148,0
83012.HK,D,20160627,000000,12.0773,12.0773,12.0773,12.0773,0,0
83012.HK,D,20160628,000000,12.0773,12.0773,12.0773,12.0773,0,0
83012.HK,D,20160629,000000,12.0773,12.0773,12.0773,12.0773,0,0
83012.HK,D,20160630,000000,12.252,12.252,12.252,12.252,0,0
83012.HK,D,20160704,000000,12.4296,12.4993,12.4296,12.4826,68259.768936755,0
83012.HK,D,20160705,000000,12.3236,12.3236,12.3236,12.3236,0,0
83012.HK,D,20160706,000000,12.2009,12.2363,12.2009,12.2363,36973.234847055,0
83012.HK,D,20160707,000000,12.305,12.3236,12.2883,12.3236,22752.916665787,0
83012.HK,D,20160708,000000,12.3422,12.3422,12.252,12.252,5119.1515149536,0
83012.HK,D,20160711,000000,12.4463,12.5523,12.3952,12.41,241183.97347552,0
83012.HK,D,20160712,000000,12.5523,12.6043,12.4826,12.6043,69395.886360953,0
83012.HK,D,20160713,000000,12.7103,12.7103,12.6573,12.6926,71102.609845736,0
83012.HK,D,20160714,000000,12.7103,12.779,12.6573,12.779,2843.8598483749,0
83012.HK,D,20160715,000000,12.7633,12.8163,12.7633,12.8163,2843.8598483749,0
83012.HK,D,20160718,000000,12.9389,12.9919,12.8859,12.9919,342436.99998676,0
83012.HK,D,20160719,000000,13.0096,13.0096,12.9566,12.9566,3982.0151513612,0
83012.HK,D,20160720,000000,12.9919,13.0793,12.9566,13.0793,3412.4280301711,0
83012.HK,D,20160721,000000,13.1156,13.1156,13.1156,13.1156,2843.8598483749,0
83012.HK,D,20160722,000000,13.0793,13.0793,13.0263,13.0793,11946.045454084,0
83012.HK,D,20160725,000000,13.1499,13.1499,13.097,13.1323,174629.90908416,0
83012.HK,D,20160726,000000,13.1156,13.2903,13.1156,13.2903,6257.3068179399,0
83012.HK,D,20160727,000000,13.3433,13.3619,13.2029,13.2559,43230.541664995,0
83012.HK,D,20160728,000000,13.2559,13.3099,13.2559,13.2903,81342.950754431,0
83012.HK,D,20160729,000000,13.2196,13.2383,13.1666,13.1666,39817.09469543,0
83012.HK,D,20160801,000000,13.2383,13.2383,13.2029,13.2383,2843.8598483749,0
83012.HK,D,20160803,000000,13.044,13.044,13.0096,13.0096,9668.7159087171,0
83012.HK,D,20160804,000000,13.044,13.044,13.0096,13.0263,8532.5984845186,0
83012.HK,D,20160805,000000,13.1499,13.2559,13.1499,13.2559,1706.7234847825,0
83012.HK,D,20160808,000000,13.3619,13.4669,13.3619,13.4669,4550.5833331574,0
83012.HK,D,20160809,000000,13.4836,13.4836,13.4483,13.4483,3982.0151513612,0
83012.HK,D,20160810,000000,13.4316,13.4669,13.3963,13.4139,2843.8598483749,0
83012.HK,D,20160811,000000,13.4139,13.4139,13.4139,13.4139,0,0
83012.HK,D,20160812,000000,13.5199,13.5199,13.5199,13.5199,568.5681817962,0
83012.HK,D,20160815,000000,13.5199,13.5199,13.5199,13.5199,0,0
83012.HK,D,20160816,000000,13.5543,13.5543,13.4836,13.4836,568.5681817962,0
83012.HK,D,20160817,000000,13.4316,13.4316,13.4316,13.4316,0,0
83012.HK,D,20160818,000000,13.4139,13.4139,13.3776,13.3963,2843.8598483749,0
83012.HK,D,20160819,000000,13.4836,13.4836,13.3776,13.3776,4550.5833331574,0
83012.HK,D,20160822,000000,13.4139,13.4139,13.3776,13.3963,2275.2916665787,0
83012.HK,D,20160823,000000,13.4483,13.4483,13.4139,13.4316,2275.2916665787,0
83012.HK,D,20160824,000000,13.5013,13.5013,13.4316,13.4316,2275.2916665787,0
83012.HK,D,20160825,000000,13.4139,13.4139,13.3963,13.3963,5688.7386361437,0
83012.HK,D,20160826,000000,13.4836,13.5199,13.4669,13.5199,106369.12120801,0
83012.HK,D,20160829,000000,13.5543,13.5543,13.4139,13.4139,8532.5984845186,0
83012.HK,D,20160830,000000,13.5199,13.5199,13.4836,13.5013,1138.1553029863,0
83012.HK,D,20160831,000000,13.5366,13.5543,13.5013,13.5013,9101.1666663148,0
83012.HK,D,20160901,000000,13.5199,13.6416,13.4669,13.6416,6825.8749997361,0
83012.HK,D,20160902,000000,13.6946,13.7123,13.6946,13.7123,2275.2916665787,0
83012.HK,D,20160905,000000,13.9577,13.9577,13.941,13.941,3412.4280301711,0
83012.HK,D,20160906,000000,13.9763,13.9763,13.941,13.9577,1138.1553029863,0
83012.HK,D,20160907,000000,13.9763,13.9763,13.9577,13.9577,9101.1666663148,0
83012.HK,D,20160908,000000,13.9577,14.046,13.9223,14.046,10238.303029907,0
83012.HK,D,20160909,000000,14.153,14.311,14.1333,14.311,10808.909090491,0
83012.HK,D,20160912,000000,14.0293,14.046,13.9577,13.9577,2275.2916665787,0
83012.HK,D,20160913,000000,14.1,14.1157,13.889,13.889,2275.2916665787,0
83012.HK,D,20160914,000000,13.8369,13.8517,13.7996,13.8369,5688.7386361437,0
83012.HK,D,20160915,000000,13.8369,13.9577,13.8369,13.9577,2843.8598483749,0
83012.HK,D,20160919,000000,14.0293,14.0293,13.9047,14.0293,137655.65529771,0
