<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2815.HK,D,20231120,000000,54.06,55.02,53.62,54.86,24050,0
2815.HK,D,20231121,000000,54.86,55.52,54.86,55.08,14450,0
2815.HK,D,20231122,000000,54.36,54.36,53.54,53.58,1250,0
2815.HK,D,20231123,000000,53.58,54.36,53.58,54.36,3900,0
2815.HK,D,20231124,000000,54,54,53.1,53.1,1000,0
2815.HK,D,20231127,000000,53,53.52,52.62,53.3,5600,0
2815.HK,D,20231128,000000,53.3,53.54,53.3,53.54,2500,0
2815.HK,D,20231129,000000,54,54,53.48,53.48,200,0
2815.HK,D,20231130,000000,53.48,53.6,53.48,53.6,237,0
2815.HK,D,20231201,000000,52.74,53.26,52.74,53.26,850,0
2815.HK,D,20231204,000000,53.04,53.1,52.74,52.74,10400,0
2815.HK,D,20231205,000000,52.26,52.4,51.3,51.3,2400,0
2815.HK,D,20231206,000000,51.74,51.74,51.74,51.74,10000,0
2815.HK,D,20231207,000000,51.4,51.4,51.32,51.4,1055,0
2815.HK,D,20231208,000000,51.48,51.88,51.48,51.88,1049,0
2815.HK,D,20231211,000000,51.18,52.18,51.06,52.18,8072,0
2815.HK,D,20231212,000000,52.14,52.14,51.98,52.04,2938,0
2815.HK,D,20231213,000000,52.04,52.04,51.54,51.54,878,0
2815.HK,D,20231214,000000,51.98,52,51.98,51.98,375,0
2815.HK,D,20231215,000000,51.64,51.64,51.44,51.64,25217,0
2815.HK,D,20231218,000000,51.14,51.14,50.74,50.8,1868,0
2815.HK,D,20231219,000000,50.54,50.54,50.52,50.54,1941,0
2815.HK,D,20231220,000000,49,50.68,49,50.04,5600,0
2815.HK,D,20231221,000000,50.04,50.64,50.04,50.64,2066,0
2815.HK,D,20231222,000000,50.38,50.8,50.38,50.72,822,0
2815.HK,D,20231227,000000,50.62,50.7,50.44,50.7,2461,0
2815.HK,D,20231228,000000,52.74,53.16,52.66,53.02,1354,0
2815.HK,D,20231229,000000,53.46,53.5,53.42,53.46,8005,0
2815.HK,D,20240102,000000,52.7,52.74,52.32,52.38,28334,0
2815.HK,D,20240103,000000,51.62,51.62,51.62,51.62,73,0
2815.HK,D,20240104,000000,50.4,50.5,50.4,50.5,218,0
2815.HK,D,20240105,000000,49.92,49.92,49.02,49.06,2602,0
2815.HK,D,20240108,000000,48.84,48.84,48.26,48.26,585,0
2815.HK,D,20240109,000000,48.44,48.46,48.16,48.16,824,0
2815.HK,D,20240110,000000,48.22,48.22,48.22,48.22,69,0
2815.HK,D,20240111,000000,49.2,49.6,49.2,49.2,19421,0
2815.HK,D,20240112,000000,49.5,49.5,48.72,48.72,22903,0
2815.HK,D,20240115,000000,48.88,49.08,48.86,48.88,2659,0
2815.HK,D,20240116,000000,47,48.04,47,48.04,592,0
2815.HK,D,20240117,000000,47.74,47.74,46.5,46.52,9498,0
2815.HK,D,20240118,000000,47.08,47.08,47.08,47.08,431,0
2815.HK,D,20240119,000000,47.32,47.32,46.76,46.76,220,0
2815.HK,D,20240122,000000,44.34,44.66,44.28,44.34,2045,0
2815.HK,D,20240123,000000,45.16,45.72,45.16,45.52,690,0
2815.HK,D,20240124,000000,45.54,45.54,43.66,45.54,1425,0
2815.HK,D,20240125,000000,45.82,45.82,45.78,45.82,174,0
2815.HK,D,20240126,000000,45.4,45.4,44.12,44.3,395,0
2815.HK,D,20240129,000000,43.32,43.32,42.68,42.68,625,0
2815.HK,D,20240130,000000,42.58,42.6,41.48,41.48,10193,0
2815.HK,D,20240131,000000,41,41.14,40.4,40.4,7575,0
2815.HK,D,20240201,000000,41.8,41.8,41.04,41.04,633,0
2815.HK,D,20240202,000000,39.7,39.74,38.64,39.7,4946,0
2815.HK,D,20240205,000000,38.38,39.2,36.82,38.38,2368,0
2815.HK,D,20240206,000000,41.72,41.72,39.84,41.72,8817,0
2815.HK,D,20240207,000000,43.9,43.9,42.56,43.16,19580,0
2815.HK,D,20240208,000000,44.08,44.1,43.88,44.08,8923,0
2815.HK,D,20240209,000000,43.64,44.18,43.64,44.18,10000,0
2815.HK,D,20240214,000000,44.06,44.44,44.04,44.06,8099,0
2815.HK,D,20240215,000000,44,44.4,44,44.4,6823,0
2815.HK,D,20240216,000000,44.46,44.88,44.46,44.88,663,0
2815.HK,D,20240219,000000,44.16,44.18,43.82,44.18,576,0
2815.HK,D,20240220,000000,44.36,44.36,44.2,44.36,272,0
2815.HK,D,20240221,000000,44.9,45.5,44.9,44.9,78,0
2815.HK,D,20240222,000000,44.88,44.88,44.52,44.88,419,0
2815.HK,D,20240223,000000,45.1,45.1,45.1,45.1,82,0
2815.HK,D,20240226,000000,45.76,46.02,45.76,45.76,242,0
2815.HK,D,20240227,000000,46.96,46.96,46.56,46.96,257003,0
2815.HK,D,20240228,000000,47.4,47.4,45.74,45.74,7040,0
2815.HK,D,20240229,000000,45.64,47.12,45.64,47.12,24281,0
2815.HK,D,20240301,000000,47.18,47.18,47.18,47.18,200,0
2815.HK,D,20240304,000000,47.54,47.54,47.48,47.54,393,0
2815.HK,D,20240305,000000,46.84,47.66,46.8,47.02,2660,0
2815.HK,D,20240306,000000,46.54,46.94,46.54,46.9,6008,0
2815.HK,D,20240307,000000,45.68,46.1,45.46,45.68,11738,0
2815.HK,D,20240308,000000,45.88,46.78,45.88,46.58,27574,0
2815.HK,D,20240311,000000,48.36,48.36,47.7,48.36,33923,0
2815.HK,D,20240312,000000,48.22,48.8,48.22,48.58,47420,0
2815.HK,D,20240313,000000,48.76,49.1,48.74,48.76,1676,0
2815.HK,D,20240314,000000,48.5,48.56,48.08,48.38,540,0
2815.HK,D,20240315,000000,48.48,49.04,48.48,48.92,10365,0
2815.HK,D,20240318,000000,50.44,50.44,49.58,50.44,46016,0
2815.HK,D,20240319,000000,49.86,50.02,49.86,49.86,21516,0
2815.HK,D,20240320,000000,49.38,49.4,49.3,49.38,604,0
2815.HK,D,20240321,000000,48.72,48.72,48.72,48.72,1191,0
2815.HK,D,20240322,000000,47.84,47.84,47.84,47.84,1065,0
2815.HK,D,20240325,000000,46.88,47.26,46.88,46.88,1300,0
2815.HK,D,20240326,000000,46.48,46.54,46.48,46.48,753,0
2815.HK,D,20240327,000000,45.1,45.58,45.1,45.1,144234,0
2815.HK,D,20240328,000000,46.52,46.52,46,46,91002,0
2815.HK,D,20240402,000000,46.68,46.86,46.56,46.7,12687,0
2815.HK,D,20240403,000000,46,46,45.72,45.72,498,0
2815.HK,D,20240405,000000,45.8,45.8,45.8,45.8,330,0
2815.HK,D,20240408,000000,45,45.18,45,45,1589,0
2815.HK,D,20240409,000000,45.04,45.66,45.04,45.64,675,0
2815.HK,D,20240410,000000,44.74,44.74,44.74,44.74,0,0
2815.HK,D,20240411,000000,44.36,44.36,44.36,44.36,88,0
2815.HK,D,20240412,000000,44.38,44.72,44.38,44.38,539,0
2815.HK,D,20240415,000000,44.66,45.08,44.42,44.72,186675,0
2815.HK,D,20240416,000000,44.38,44.38,43.06,43.06,41345,0
2815.HK,D,20240417,000000,44.42,44.42,43.92,44.42,83,0
2815.HK,D,20240418,000000,43.66,44.46,43.66,44.46,705,0
2815.HK,D,20240419,000000,43.7,43.7,43.44,43.7,8111,0
2815.HK,D,20240422,000000,43.12,44.16,43.12,44.16,9103,0
2815.HK,D,20240423,000000,44.14,44.14,44.06,44.14,223,0
2815.HK,D,20240424,000000,44.68,44.68,44.14,44.68,12303,0
2815.HK,D,20240425,000000,44.5,44.5,44.5,44.5,0,0
2815.HK,D,20240426,000000,44,45.52,44,45.52,10784,0
2815.HK,D,20240429,000000,47.18,47.18,46.96,47.18,172,0
2815.HK,D,20240430,000000,46.56,46.56,46.56,46.56,348,0
2815.HK,D,20240502,000000,46.94,47.34,46.94,47.34,24173,0
2815.HK,D,20240503,000000,47.78,47.88,47.44,47.44,37155,0
2815.HK,D,20240506,000000,47.44,47.44,47.44,47.44,0,0
2815.HK,D,20240507,000000,47.5,47.5,47.28,47.28,8205,0
2815.HK,D,20240508,000000,46.5,46.56,46.5,46.56,8000,0
2815.HK,D,20240509,000000,47.7,47.7,47.6,47.7,157,0
2815.HK,D,20240510,000000,47.2,47.2,47.2,47.2,0,0
2815.HK,D,20240513,000000,46.62,46.62,46.16,46.16,705,0
2815.HK,D,20240514,000000,46,46.22,46,46.22,400,0
2815.HK,D,20240516,000000,45.86,45.98,45.86,45.86,4000,0
2815.HK,D,20240517,000000,45.9,46.2,45.38,46.2,8185,0
2815.HK,D,20240520,000000,46.04,46.38,46.04,46.36,27138,0
2815.HK,D,20240521,000000,45.52,45.56,45.42,45.42,608,0
2815.HK,D,20240522,000000,45.58,45.58,45.52,45.58,686,0
2815.HK,D,20240523,000000,44.52,44.54,44.52,44.52,1085,0
2815.HK,D,20240524,000000,43.42,43.66,43.42,43.42,8671,0
2815.HK,D,20240527,000000,43.66,43.66,42.64,43.66,7985,0
2815.HK,D,20240528,000000,43.66,43.66,43.48,43.48,132,0
2815.HK,D,20240529,000000,43.76,43.76,43.08,43.1,446,0
2815.HK,D,20240530,000000,43.8,43.8,43.7,43.8,48317,0
2815.HK,D,20240531,000000,43.8,43.8,43.8,43.8,1206,0
2815.HK,D,20240603,000000,43.22,43.22,43,43.22,554,0
2815.HK,D,20240604,000000,43.6,43.6,43.4,43.6,79,0
2815.HK,D,20240605,000000,43.86,43.92,43.86,43.86,258,0
2815.HK,D,20240606,000000,43.16,43.16,43.16,43.16,0,0
2815.HK,D,20240607,000000,42.7,42.7,42.7,42.7,111,0
2815.HK,D,20240611,000000,43.44,43.44,43.08,43.44,1690,0
2815.HK,D,20240612,000000,43.34,43.34,43.34,43.34,210,0
2815.HK,D,20240613,000000,43.52,43.84,43.34,43.84,15028,0
2815.HK,D,20240614,000000,43.4,43.86,43.26,43.86,336721,0
2815.HK,D,20240617,000000,44.04,44.78,44.04,44.78,25413,0
2815.HK,D,20240618,000000,44.3,44.3,44.06,44.3,519,0
2815.HK,D,20240619,000000,43.9,43.9,43.58,43.6,1978,0
2815.HK,D,20240620,000000,43.1,43.2,43.04,43.1,991,0
2815.HK,D,20240621,000000,42.98,43.06,42.56,43.06,1084,0
2815.HK,D,20240624,000000,42.14,42.14,42.14,42.14,289,0
2815.HK,D,20240625,000000,40.64,40.68,40.56,40.64,572,0
2815.HK,D,20240626,000000,40.72,41.46,40.72,41.46,2889,0
2815.HK,D,20240627,000000,40.58,40.74,40.58,40.58,511,0
2815.HK,D,20240628,000000,40,41.1,40,40.9,633,0
2815.HK,D,20240702,000000,40.16,40.16,39.8,40.08,13572,0
2815.HK,D,20240703,000000,39.18,39.64,39.18,39.64,11063,0
2815.HK,D,20240704,000000,38.48,38.56,38.46,38.48,2084,0
2815.HK,D,20240705,000000,38.48,38.8,38.48,38.8,826,0
2815.HK,D,20240708,000000,38.2,38.26,38.2,38.2,1244,0
2815.HK,D,20240709,000000,37.94,39.18,37.94,38.92,1920,0
2815.HK,D,20240710,000000,39.12,39.12,39.02,39.02,1143,0
2815.HK,D,20240711,000000,39.52,40,39.52,40,31390,0
2815.HK,D,20240712,000000,40,40.16,40,40.16,815,0
2815.HK,D,20240715,000000,37,39.9,37,39.9,761,0
2815.HK,D,20240716,000000,39.78,39.78,39.76,39.78,874,0
