<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2810.HK,D,20180806,000000,77.737,77.936,77.588,77.787,142997,0
2810.HK,D,20180807,000000,78.085,78.732,78.085,78.433,18912,0
2810.HK,D,20180808,000000,78.582,79.03,78.582,79.03,1006,0
2810.HK,D,20180809,000000,79.228,79.526,78.732,78.732,3420,0
2810.HK,D,20180810,000000,78.732,78.732,78.732,78.732,252,0
2810.HK,D,20180813,000000,77.687,77.687,75.749,75.749,3068,0
2810.HK,D,20180814,000000,76.097,76.544,76.097,76.544,855,0
2810.HK,D,20180815,000000,76.345,76.345,76.345,76.345,0,0
2810.HK,D,20180816,000000,75.352,75.352,75.352,75.352,202,0
2810.HK,D,20180817,000000,75.998,75.998,75.998,75.998,50,0
2810.HK,D,20180820,000000,76.296,76.643,76.296,76.643,2263,0
2810.HK,D,20180821,000000,76.693,76.693,76.693,76.693,0,0
2810.HK,D,20180822,000000,77.439,77.439,77.439,77.439,50,0
2810.HK,D,20180823,000000,77.539,77.539,77.539,77.539,0,0
2810.HK,D,20180824,000000,77.539,77.539,77.539,77.539,0,0
2810.HK,D,20180827,000000,78.284,78.532,78.284,78.532,53013,0
2810.HK,D,20180828,000000,78.781,78.781,78.781,78.781,0,0
2810.HK,D,20180829,000000,78.632,78.632,78.334,78.482,6287,0
2810.HK,D,20180830,000000,78.532,78.532,78.532,78.532,0,0
2810.HK,D,20180831,000000,78.532,78.532,77.489,77.687,10663,0
2810.HK,D,20180903,000000,77.986,77.986,77.986,77.986,3169,0
2810.HK,D,20180904,000000,77.637,77.637,77.439,77.439,2415,0
2810.HK,D,20180905,000000,77.439,77.439,75.053,75.053,13379,0
2810.HK,D,20180906,000000,75.252,75.252,74.904,75.152,11568,0
2810.HK,D,20180907,000000,75.55,75.55,75.55,75.55,0,0
2810.HK,D,20180910,000000,75.352,75.352,75.352,75.352,0,0
2810.HK,D,20180911,000000,75.152,75.152,75.152,75.152,2063,0
2810.HK,D,20180912,000000,75.152,75.152,74.705,74.705,5533,0
2810.HK,D,20180913,000000,75.749,75.749,75.749,75.749,0,0
2810.HK,D,20180914,000000,75.898,75.898,75.898,75.898,0,0
2810.HK,D,20180917,000000,75.252,75.252,75.252,75.252,0,0
2810.HK,D,20180918,000000,75.252,75.252,75.252,75.252,0,0
2810.HK,D,20180919,000000,75.6,75.6,75.6,75.6,0,0
2810.HK,D,20180920,000000,75.898,75.898,75.898,75.898,0,0
2810.HK,D,20180921,000000,76.991,77.041,76.991,76.991,50,0
2810.HK,D,20180924,000000,76.445,76.445,76.296,76.296,60,0
2810.HK,D,20180926,000000,75.948,75.948,75.948,75.948,0,0
2810.HK,D,20180927,000000,75.798,75.798,75.798,75.798,0,0
2810.HK,D,20180928,000000,76.097,76.097,76.097,76.097,0,0
2810.HK,D,20181002,000000,76.097,76.097,73.513,75.053,11870,0
2810.HK,D,20181003,000000,75.45,75.45,75.45,75.45,0,0
2810.HK,D,20181004,000000,74.208,74.457,73.959,74.208,14788,0
2810.HK,D,20181005,000000,73.86,73.86,73.86,73.86,0,0
2810.HK,D,20181008,000000,73.513,73.513,73.313,73.313,4276,0
2810.HK,D,20181009,000000,73.214,73.214,73.214,73.214,0,0
2810.HK,D,20181010,000000,73.313,73.611,73.015,73.015,3270,0
2810.HK,D,20181011,000000,71.674,71.674,71.674,71.674,0,0
