<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82836.HK,D,20161014,000000,16.212,16.212,16.212,16.212,4006,0
82836.HK,D,20161017,000000,16.252,16.292,16.252,16.252,5008,0
82836.HK,D,20161018,000000,16.312,16.312,16.312,16.312,0,0
82836.HK,D,20161019,000000,16.392,16.392,16.392,16.392,0,0
82836.HK,D,20161020,000000,16.492,16.492,16.492,16.492,0,0
82836.HK,D,20161024,000000,16.672,16.672,16.672,16.672,5008,0
82836.HK,D,20161025,000000,16.652,16.652,16.652,16.652,0,0
82836.HK,D,20161026,000000,16.592,16.592,16.592,16.592,0,0
82836.HK,D,20161027,000000,16.532,16.532,16.532,16.532,0,0
82836.HK,D,20161028,000000,16.532,16.532,16.532,16.532,0,0
82836.HK,D,20161031,000000,16.452,16.452,16.452,16.452,0,0
82836.HK,D,20161101,000000,16.652,16.652,16.532,16.652,20034,0
82836.HK,D,20161102,000000,16.332,16.332,16.332,16.332,0,0
82836.HK,D,20161103,000000,16.034,16.192,16.034,16.192,15026,0
82836.HK,D,20161104,000000,16.312,16.312,16.152,16.152,5008,0
82836.HK,D,20161107,000000,16.252,16.252,16.252,16.252,0,0
82836.HK,D,20161108,000000,16.252,16.252,16.252,16.252,0,0
82836.HK,D,20161109,000000,16.113,16.113,16.113,16.113,5008,0
82836.HK,D,20161110,000000,16.392,16.452,16.312,16.452,25042,0
82836.HK,D,20161111,000000,16.132,16.132,16.132,16.132,0,0
82836.HK,D,20161114,000000,15.714,15.714,15.714,15.714,0,0
82836.HK,D,20161115,000000,15.734,15.734,15.634,15.634,1804,0
82836.HK,D,20161116,000000,15.754,15.754,15.754,15.754,25042,0
82836.HK,D,20161117,000000,15.434,15.454,15.434,15.454,5008,0
82836.HK,D,20161118,000000,15.534,15.534,15.534,15.534,0,0
82836.HK,D,20161121,000000,15.394,15.394,15.334,15.334,5008,0
82836.HK,D,20161122,000000,15.294,15.334,15.254,15.254,75126,0
82836.HK,D,20161123,000000,15.274,15.294,15.274,15.294,10016,0
82836.HK,D,20161124,000000,15.314,15.314,15.274,15.274,39666,0
82836.HK,D,20161125,000000,15.274,15.374,15.274,15.374,40068,0
82836.HK,D,20161128,000000,15.494,15.494,15.474,15.494,25042,0
82836.HK,D,20161129,000000,15.494,15.494,15.494,15.494,0,0
82836.HK,D,20161130,000000,15.494,15.494,15.494,15.494,0,0
82836.HK,D,20161201,000000,15.614,15.614,15.614,15.614,5008,0
82836.HK,D,20161202,000000,15.554,15.554,15.554,15.554,0,0
82836.HK,D,20161205,000000,15.354,15.354,15.254,15.354,5008,0
82836.HK,D,20161206,000000,15.494,15.514,15.454,15.514,10016,0
82836.HK,D,20161207,000000,15.654,15.694,15.654,15.694,60100,0
82836.HK,D,20161208,000000,15.654,15.934,15.654,15.894,35058,0
82836.HK,D,20161209,000000,15.994,16.014,15.994,15.994,15026,0
82836.HK,D,20161212,000000,16.014,16.014,15.854,15.854,29650,0
82836.HK,D,20161213,000000,15.854,15.854,15.854,15.854,0,0
82836.HK,D,20161214,000000,15.914,15.914,15.894,15.894,6010,0
82836.HK,D,20161215,000000,15.774,15.914,15.754,15.774,133424,0
82836.HK,D,20161216,000000,15.694,15.694,15.694,15.694,5008,0
82836.HK,D,20161219,000000,15.774,15.774,15.774,15.774,5008,0
82836.HK,D,20161220,000000,15.734,15.734,15.734,15.734,0,0
82836.HK,D,20161221,000000,15.734,15.734,15.734,15.734,0,0
82836.HK,D,20161222,000000,15.514,15.514,15.514,15.514,0,0
82836.HK,D,20161223,000000,15.514,15.514,15.514,15.514,0,0
82836.HK,D,20161228,000000,15.594,15.594,15.594,15.594,0,0
82836.HK,D,20161229,000000,15.554,15.594,15.554,15.594,15026,0
