<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83189.HK,D,20230216,000000,2.504,2.504,2.504,2.504,10000,0
83189.HK,D,20230217,000000,2.468,2.468,2.468,2.468,0,0
83189.HK,D,20230220,000000,2.516,2.516,2.516,2.516,0,0
83189.HK,D,20230221,000000,2.516,2.516,2.516,2.516,0,0
83189.HK,D,20230222,000000,2.482,2.482,2.482,2.482,0,0
83189.HK,D,20230223,000000,2.46,2.46,2.46,2.46,0,0
83189.HK,D,20230224,000000,2.46,2.46,2.46,2.46,0,0
83189.HK,D,20230227,000000,2.46,2.46,2.46,2.46,0,0
83189.HK,D,20230228,000000,2.46,2.46,2.46,2.46,0,0
83189.HK,D,20230301,000000,2.466,2.466,2.466,2.466,13000,0
83189.HK,D,20230302,000000,2.454,2.454,2.454,2.454,0,0
83189.HK,D,20230303,000000,2.438,2.438,2.438,2.438,0,0
83189.HK,D,20230306,000000,2.434,2.434,2.434,2.434,0,0
83189.HK,D,20230307,000000,2.388,2.388,2.388,2.388,0,0
83189.HK,D,20230308,000000,2.364,2.364,2.364,2.364,0,0
83189.HK,D,20230309,000000,2.35,2.35,2.35,2.35,0,0
83189.HK,D,20230310,000000,2.322,2.322,2.322,2.322,0,0
83189.HK,D,20230313,000000,2.358,2.358,2.358,2.358,0,0
83189.HK,D,20230314,000000,2.344,2.344,2.344,2.344,0,0
83189.HK,D,20230315,000000,2.312,2.312,2.312,2.312,0,0
83189.HK,D,20230316,000000,2.312,2.312,2.312,2.312,0,0
83189.HK,D,20230317,000000,2.282,2.286,2.282,2.282,13000,0
83189.HK,D,20230320,000000,2.256,2.256,2.256,2.256,0,0
83189.HK,D,20230321,000000,2.314,2.314,2.314,2.314,0,0
83189.HK,D,20230322,000000,2.314,2.314,2.314,2.314,0,0
83189.HK,D,20230323,000000,2.342,2.342,2.342,2.342,0,0
83189.HK,D,20230324,000000,2.346,2.346,2.346,2.346,0,0
83189.HK,D,20230327,000000,2.318,2.318,2.318,2.318,0,0
83189.HK,D,20230328,000000,2.366,2.366,2.366,2.366,0,0
83189.HK,D,20230329,000000,2.386,2.386,2.386,2.386,0,0
83189.HK,D,20230330,000000,2.41,2.41,2.41,2.41,0,0
83189.HK,D,20230331,000000,2.41,2.41,2.41,2.41,0,0
83189.HK,D,20230403,000000,2.396,2.396,2.396,2.396,0,0
83189.HK,D,20230404,000000,2.41,2.41,2.41,2.41,0,0
83189.HK,D,20230406,000000,2.354,2.354,2.354,2.354,0,0
83189.HK,D,20230411,000000,2.248,2.248,2.248,2.248,0,0
83189.HK,D,20230412,000000,2.188,2.188,2.188,2.188,0,0
83189.HK,D,20230413,000000,2.212,2.212,2.212,2.212,0,0
83189.HK,D,20230414,000000,2.184,2.184,2.184,2.184,0,0
83189.HK,D,20230417,000000,2.22,2.22,2.22,2.22,0,0
83189.HK,D,20230418,000000,2.224,2.224,2.224,2.224,0,0
83189.HK,D,20230419,000000,2.212,2.212,2.212,2.212,0,0
83189.HK,D,20230420,000000,2.176,2.176,2.176,2.176,0,0
83189.HK,D,20230421,000000,2.164,2.164,2.164,2.164,0,0
83189.HK,D,20230424,000000,2.148,2.148,2.124,2.124,126500,0
83189.HK,D,20230425,000000,2.136,2.146,2.136,2.146,118200,0
83189.HK,D,20230426,000000,2.152,2.152,2.152,2.152,0,0
83189.HK,D,20230427,000000,2.162,2.162,2.162,2.162,0,0
83189.HK,D,20230428,000000,2.176,2.176,2.176,2.176,0,0
83189.HK,D,20230502,000000,2.174,2.174,2.174,2.174,0,0
83189.HK,D,20230503,000000,2.162,2.162,2.162,2.162,0,0
83189.HK,D,20230504,000000,2.156,2.156,2.156,2.156,0,0
83189.HK,D,20230505,000000,2.174,2.174,2.174,2.174,0,0
83189.HK,D,20230508,000000,2.15,2.15,2.15,2.15,0,0
83189.HK,D,20230509,000000,2.154,2.154,2.154,2.154,0,0
83189.HK,D,20230510,000000,2.134,2.134,2.134,2.134,0,0
83189.HK,D,20230511,000000,2.13,2.13,2.13,2.13,0,0
83189.HK,D,20230512,000000,2.13,2.13,2.13,2.13,0,0
83189.HK,D,20230515,000000,2.116,2.116,2.116,2.116,0,0
83189.HK,D,20230516,000000,2.1,2.1,2.1,2.1,0,0
83189.HK,D,20230517,000000,2.062,2.062,2.062,2.062,0,0
83189.HK,D,20230518,000000,2.06,2.06,2.06,2.06,5000,0
83189.HK,D,20230519,000000,2.088,2.088,2.088,2.088,0,0
83189.HK,D,20230522,000000,2.144,2.144,2.144,2.144,0,0
83189.HK,D,20230523,000000,2.11,2.11,2.11,2.11,100,0
83189.HK,D,20230524,000000,2.074,2.074,2.074,2.074,0,0
83189.HK,D,20230525,000000,2.05,2.05,2.05,2.05,100,0
83189.HK,D,20230529,000000,2.03,2.03,2.03,2.03,0,0
83189.HK,D,20230530,000000,2.012,2.012,2.012,2.012,0,0
83189.HK,D,20230531,000000,1.986,1.986,1.972,1.972,300,0
83189.HK,D,20230601,000000,1.974,1.974,1.974,1.974,0,0
83189.HK,D,20230602,000000,2.022,2.022,2.022,2.022,0,0
83189.HK,D,20230605,000000,1.98,1.98,1.98,1.98,0,0
83189.HK,D,20230606,000000,1.978,1.978,1.978,1.978,0,0
83189.HK,D,20230607,000000,1.99,1.99,1.946,1.946,12300,0
83189.HK,D,20230608,000000,1.96,1.96,1.96,1.96,0,0
83189.HK,D,20230609,000000,1.954,1.954,1.954,1.954,0,0
83189.HK,D,20230612,000000,2.012,2.012,2.012,2.012,0,0
83189.HK,D,20230613,000000,2.032,2.032,2.032,2.032,0,0
83189.HK,D,20230614,000000,2.098,2.098,2.096,2.096,100,0
83189.HK,D,20230615,000000,2.134,2.134,2.134,2.134,0,0
83189.HK,D,20230616,000000,2.144,2.144,2.144,2.144,0,0
83189.HK,D,20230619,000000,2.106,2.106,2.106,2.106,0,0
83189.HK,D,20230620,000000,2.07,2.07,2.07,2.07,0,0
83189.HK,D,20230621,000000,2.044,2.044,2.044,2.044,0,0
83189.HK,D,20230623,000000,2.016,2.016,2.016,2.016,0,0
83189.HK,D,20230626,000000,1.978,1.98,1.978,1.98,100,0
83189.HK,D,20230627,000000,2.006,2.006,2.006,2.006,0,0
83189.HK,D,20230628,000000,2.006,2.006,2.006,2.006,0,0
83189.HK,D,20230629,000000,1.97,1.97,1.97,1.97,0,0
83189.HK,D,20230630,000000,1.964,1.964,1.964,1.964,0,0
83189.HK,D,20230703,000000,2.02,2.02,2.02,2.02,0,0
83189.HK,D,20230704,000000,2.038,2.038,2.038,2.038,0,0
83189.HK,D,20230705,000000,2,2,2,2,0,0
83189.HK,D,20230706,000000,1.982,1.982,1.982,1.982,0,0
83189.HK,D,20230707,000000,1.974,1.974,1.974,1.974,0,0
83189.HK,D,20230710,000000,1.974,1.974,1.974,1.974,0,0
83189.HK,D,20230711,000000,1.974,1.974,1.974,1.974,0,0
83189.HK,D,20230712,000000,1.98,1.98,1.98,1.98,0,0
83189.HK,D,20230713,000000,2.062,2.062,2.062,2.062,0,0
83189.HK,D,20230714,000000,2.058,2.058,2.058,2.058,0,0
83189.HK,D,20230718,000000,2.018,2.018,2.018,2.018,0,0
83189.HK,D,20230719,000000,2.014,2.014,2.014,2.014,0,0
83189.HK,D,20230720,000000,2.014,2.014,2.014,2.014,0,0
83189.HK,D,20230721,000000,2.054,2.054,2.054,2.054,0,0
83189.HK,D,20230724,000000,2.036,2.036,2.036,2.036,0,0
83189.HK,D,20230725,000000,2.148,2.148,2.148,2.148,0,0
83189.HK,D,20230726,000000,2.148,2.148,2.148,2.148,0,0
83189.HK,D,20230727,000000,2.178,2.178,2.178,2.178,0,0
83189.HK,D,20230728,000000,2.226,2.226,2.226,2.226,0,0
83189.HK,D,20230731,000000,2.314,2.316,2.312,2.314,450000,0
83189.HK,D,20230801,000000,2.208,2.208,2.208,2.208,0,0
83189.HK,D,20230802,000000,2.196,2.196,2.196,2.196,0,0
83189.HK,D,20230803,000000,2.198,2.198,2.198,2.198,0,0
83189.HK,D,20230804,000000,2.214,2.214,2.214,2.214,0,0
83189.HK,D,20230807,000000,2.182,2.182,2.182,2.182,0,0
83189.HK,D,20230808,000000,2.182,2.182,2.182,2.182,0,0
83189.HK,D,20230809,000000,2.188,2.188,2.188,2.188,0,0
83189.HK,D,20230810,000000,2.188,2.188,2.188,2.188,0,0
83189.HK,D,20230811,000000,2.134,2.134,2.134,2.134,0,0
83189.HK,D,20230814,000000,2.106,2.106,2.106,2.106,0,0
83189.HK,D,20230815,000000,2.096,2.096,2.096,2.096,0,0
83189.HK,D,20230816,000000,2.096,2.096,2.096,2.096,0,0
83189.HK,D,20230817,000000,2.128,2.128,2.112,2.128,100,0
83189.HK,D,20230818,000000,2.084,2.084,2.084,2.084,0,0
83189.HK,D,20230821,000000,2.084,2.084,2.084,2.084,7000000,0
83189.HK,D,20230822,000000,2.084,2.084,2.084,2.084,0,0
83189.HK,D,20230823,000000,2.054,2.054,2.054,2.054,0,0
83189.HK,D,20230824,000000,2.108,2.108,2.108,2.108,0,0
83189.HK,D,20230825,000000,2.102,2.102,2.102,2.102,0,0
83189.HK,D,20230828,000000,2.096,2.096,2.096,2.096,0,0
83189.HK,D,20230829,000000,2.13,2.13,2.13,2.13,0,0
83189.HK,D,20230830,000000,2.122,2.122,2.122,2.122,0,0
83189.HK,D,20230831,000000,2.12,2.12,2.12,2.12,0,0
83189.HK,D,20230904,000000,2.232,2.232,2.232,2.232,0,0
83189.HK,D,20230905,000000,2.208,2.208,2.208,2.208,0,0
83189.HK,D,20230906,000000,2.206,2.206,2.206,2.206,0,0
83189.HK,D,20230907,000000,2.176,2.176,2.176,2.176,0,0
83189.HK,D,20230911,000000,2.182,2.182,2.182,2.182,0,0
83189.HK,D,20230912,000000,2.162,2.162,2.162,2.162,0,0
83189.HK,D,20230913,000000,2.162,2.162,2.162,2.162,0,0
83189.HK,D,20230914,000000,2.154,2.154,2.154,2.154,0,0
83189.HK,D,20230915,000000,2.122,2.122,2.122,2.122,20000,0
83189.HK,D,20230918,000000,2.136,2.136,2.136,2.136,0,0
83189.HK,D,20230919,000000,2.128,2.128,2.128,2.128,0,0
83189.HK,D,20230920,000000,2.114,2.114,2.114,2.114,0,0
83189.HK,D,20230921,000000,2.072,2.072,2.072,2.072,0,0
83189.HK,D,20230922,000000,2.118,2.118,2.118,2.118,0,0
83189.HK,D,20230925,000000,2.094,2.094,2.094,2.094,0,0
83189.HK,D,20230926,000000,2.068,2.068,2.068,2.068,0,0
83189.HK,D,20230927,000000,2.068,2.068,2.068,2.068,0,0
83189.HK,D,20230928,000000,2.04,2.04,2.04,2.04,0,0
83189.HK,D,20230929,000000,2.068,2.068,2.068,2.068,0,0
83189.HK,D,20231003,000000,2.024,2.024,2.024,2.024,0,0
83189.HK,D,20231004,000000,2.004,2.004,2.004,2.004,0,0
83189.HK,D,20231005,000000,2.008,2.008,2.008,2.008,0,0
83189.HK,D,20231006,000000,2.026,2.026,2.026,2.026,0,0
83189.HK,D,20231009,000000,2.03,2.03,2.03,2.03,0,0
83189.HK,D,20231010,000000,2.018,2.018,2.018,2.018,0,0
83189.HK,D,20231011,000000,2.014,2.014,2.014,2.014,0,0
83189.HK,D,20231012,000000,2.014,2.014,2.014,2.014,0,0
83189.HK,D,20231013,000000,1.968,1.972,1.968,1.968,5000,0
83189.HK,D,20231016,000000,1.94,1.94,1.94,1.94,0,0
83189.HK,D,20231017,000000,1.94,1.94,1.94,1.94,0,0
83189.HK,D,20231018,000000,1.938,1.938,1.938,1.938,0,0
83189.HK,D,20231019,000000,1.87,1.87,1.87,1.87,0,0
83189.HK,D,20231020,000000,1.862,1.862,1.862,1.862,0,0
83189.HK,D,20231024,000000,1.872,1.872,1.872,1.872,0,0
