<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83122.HK,D,20150120,000000,149.2,149.2,149.11,149.11,5785,0
83122.HK,D,20150121,000000,149.11,149.11,149.11,149.11,604,0
83122.HK,D,20150122,000000,149.11,149.11,149.11,149.11,1006,0
83122.HK,D,20150123,000000,149.16,149.16,149.16,149.16,1207,0
83122.HK,D,20150126,000000,149.2,149.2,149.2,149.2,0,0
83122.HK,D,20150127,000000,149.25,149.25,149.2,149.2,2193,0
83122.HK,D,20150128,000000,149.25,149.25,149.25,149.25,1006,0
83122.HK,D,20150129,000000,149.25,149.25,149.2,149.2,1056,0
83122.HK,D,20150130,000000,149.2,149.2,149.06,149.16,262,0
83122.HK,D,20150202,000000,149.2,149.2,149.2,149.2,50,0
83122.HK,D,20150203,000000,149.3,149.3,149.3,149.3,352,0
83122.HK,D,20150204,000000,149.25,149.25,149.25,149.25,101,0
83122.HK,D,20150205,000000,149.25,149.25,149.25,149.25,0,0
83122.HK,D,20150206,000000,149.25,149.25,149.25,149.25,0,0
83122.HK,D,20150209,000000,149.3,149.3,149.3,149.3,0,0
83122.HK,D,20150210,000000,149.3,149.3,149.3,149.3,50,0
83122.HK,D,20150211,000000,149.3,149.3,149.3,149.3,0,0
83122.HK,D,20150212,000000,149.3,149.3,149.3,149.3,0,0
83122.HK,D,20150213,000000,149.35,149.35,149.35,149.35,0,0
83122.HK,D,20150216,000000,149.45,149.45,149.45,149.45,956,0
83122.HK,D,20150217,000000,149.45,149.45,149.45,149.45,282,0
83122.HK,D,20150218,000000,149.45,149.45,149.45,149.45,0,0
83122.HK,D,20150223,000000,149.45,149.45,149.45,149.45,0,0
83122.HK,D,20150224,000000,149.45,149.45,149.45,149.45,0,0
83122.HK,D,20150225,000000,149.45,149.45,149.45,149.45,0,0
83122.HK,D,20150226,000000,149.5,149.5,149.5,149.5,0,0
83122.HK,D,20150227,000000,149.5,149.5,149.5,149.5,302,0
83122.HK,D,20150302,000000,149.5,149.5,149.5,149.5,0,0
83122.HK,D,20150303,000000,149.65,149.65,149.65,149.65,302,0
83122.HK,D,20150304,000000,149.95,149.95,149.95,149.95,0,0
