<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2835.HK,D,20221121,000000,10,10,9.6,9.68,10700,0
2835.HK,D,20221122,000000,9.63,9.63,9.35,9.39,11400,0
2835.HK,D,20221123,000000,9.45,9.56,9.45,9.56,300,0
2835.HK,D,20221124,000000,9.69,9.69,9.69,9.69,200,0
2835.HK,D,20221125,000000,9.49,9.49,9.49,9.49,0,0
2835.HK,D,20221128,000000,9.195,9.33,9.195,9.33,1600,0
2835.HK,D,20221129,000000,9.755,10.05,9.755,10.05,3400,0
2835.HK,D,20221130,000000,10.05,10.36,10.05,10.36,6400,0
2835.HK,D,20221201,000000,11.02,11.02,10.54,10.54,11200,0
2835.HK,D,20221202,000000,10.61,10.61,10.61,10.61,0,0
2835.HK,D,20221205,000000,11.05,11.54,11.05,11.54,16400,0
2835.HK,D,20221206,000000,11.4,11.4,11.28,11.28,2000,0
2835.HK,D,20221207,000000,11.48,11.48,10.88,10.89,3500,0
2835.HK,D,20221208,000000,11.14,11.48,11.14,11.48,16500,0
2835.HK,D,20221209,000000,11.48,11.76,11.48,11.76,5700,0
2835.HK,D,20221212,000000,11.31,11.31,11.22,11.22,3900,0
2835.HK,D,20221213,000000,11.23,11.36,11.23,11.27,8000,0
2835.HK,D,20221214,000000,11.23,11.29,11.2,11.29,600,0
2835.HK,D,20221215,000000,11.06,11.06,11.04,11.04,11600,0
2835.HK,D,20221216,000000,10.95,11.32,10.95,11.2,5400,0
2835.HK,D,20221219,000000,11.02,11.02,11,11.02,1600,0
2835.HK,D,20221220,000000,10.9,10.9,10.65,10.71,21900,0
2835.HK,D,20221221,000000,10.88,10.88,10.83,10.83,5800,0
2835.HK,D,20221222,000000,11.2,11.37,11.2,11.36,16200,0
2835.HK,D,20221223,000000,11.28,11.28,11.21,11.21,1900,0
2835.HK,D,20221228,000000,11.32,11.34,11.21,11.21,6500,0
2835.HK,D,20221229,000000,10.87,10.87,10.85,10.85,14700,0
2835.HK,D,20221230,000000,11,11.02,11,11.02,3600,0
2835.HK,D,20230103,000000,11.27,11.27,11.27,11.27,500,0
2835.HK,D,20230104,000000,11.5,11.88,11.5,11.87,17700,0
2835.HK,D,20230105,000000,12.25,12.3,12.09,12.09,5100,0
