<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83108.HK,D,20210310,000000,9.58,9.58,9.58,9.58,0,0
83108.HK,D,20210311,000000,9.63,9.77,9.63,9.77,60000,0
83108.HK,D,20210312,000000,9.77,9.77,9.77,9.77,0,0
83108.HK,D,20210315,000000,9.62,9.63,9.62,9.62,20000,0
83108.HK,D,20210316,000000,9.62,9.62,9.62,9.62,0,0
83108.HK,D,20210317,000000,9.665,9.665,9.665,9.665,0,0
83108.HK,D,20210318,000000,9.715,9.715,9.715,9.715,0,0
83108.HK,D,20210319,000000,9.545,9.545,9.545,9.545,6400,0
83108.HK,D,20210322,000000,9.55,9.55,9.55,9.55,0,0
83108.HK,D,20210323,000000,9.55,9.55,9.55,9.55,0,0
83108.HK,D,20210324,000000,9.425,9.425,9.425,9.425,0,0
83108.HK,D,20210325,000000,9.415,9.415,9.415,9.415,0,0
83108.HK,D,20210326,000000,9.565,9.565,9.565,9.565,0,0
83108.HK,D,20210329,000000,9.585,9.585,9.585,9.585,0,0
83108.HK,D,20210330,000000,9.69,9.69,9.69,9.69,0,0
83108.HK,D,20210331,000000,9.68,9.68,9.68,9.68,0,0
83108.HK,D,20210401,000000,9.725,9.725,9.725,9.725,0,0
83108.HK,D,20210407,000000,9.765,9.765,9.765,9.765,0,0
83108.HK,D,20210408,000000,9.71,9.71,9.71,9.71,1500,0
83108.HK,D,20210409,000000,9.67,9.67,9.67,9.67,0,0
83108.HK,D,20210412,000000,9.49,9.49,9.49,9.49,0,0
83108.HK,D,20210413,000000,9.49,9.49,9.49,9.49,0,0
83108.HK,D,20210414,000000,9.49,9.49,9.49,9.49,0,0
83108.HK,D,20210415,000000,9.49,9.49,9.49,9.49,0,0
83108.HK,D,20210416,000000,9.49,9.49,9.49,9.49,0,0
83108.HK,D,20210419,000000,9.695,9.695,9.695,9.695,0,0
83108.HK,D,20210420,000000,9.695,9.695,9.695,9.695,0,0
83108.HK,D,20210421,000000,9.695,9.695,9.695,9.695,0,0
83108.HK,D,20210422,000000,9.695,9.695,9.695,9.695,0,0
83108.HK,D,20210423,000000,9.795,9.795,9.795,9.795,0,0
83108.HK,D,20210426,000000,9.73,9.73,9.73,9.73,0,0
83108.HK,D,20210427,000000,9.73,9.73,9.73,9.73,0,0
83108.HK,D,20210428,000000,9.73,9.73,9.73,9.73,0,0
83108.HK,D,20210429,000000,9.82,9.82,9.82,9.82,0,0
83108.HK,D,20210430,000000,9.82,9.82,9.82,9.82,0,0
83108.HK,D,20210503,000000,9.82,9.82,9.82,9.82,0,0
83108.HK,D,20210504,000000,9.79,9.79,9.79,9.79,0,0
83108.HK,D,20210505,000000,9.78,9.78,9.78,9.78,0,0
83108.HK,D,20210506,000000,9.71,9.71,9.71,9.71,0,0
83108.HK,D,20210507,000000,9.54,9.54,9.54,9.54,0,0
83108.HK,D,20210510,000000,9.53,9.53,9.53,9.53,0,0
83108.HK,D,20210511,000000,9.53,9.53,9.53,9.53,0,0
83108.HK,D,20210512,000000,9.565,9.565,9.565,9.565,0,0
83108.HK,D,20210513,000000,9.46,9.46,9.46,9.46,0,0
83108.HK,D,20210514,000000,9.635,9.635,9.635,9.635,0,0
83108.HK,D,20210517,000000,9.795,9.795,9.795,9.795,0,0
83108.HK,D,20210518,000000,9.795,9.795,9.795,9.795,0,0
83108.HK,D,20210520,000000,9.8,9.8,9.8,9.8,0,0
83108.HK,D,20210521,000000,9.8,9.8,9.8,9.8,0,0
