<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83168.HK,D,20120214,000000,34.85,35,34.85,34.9,31800,0
83168.HK,D,20120215,000000,34.85,34.95,34.85,34.95,33700,0
83168.HK,D,20120216,000000,34.95,34.95,34.8,34.8,30600,0
83168.HK,D,20120217,000000,34.95,34.95,34.95,34.95,4400,0
83168.HK,D,20120220,000000,34.95,35.2,34.95,35.2,19300,0
83168.HK,D,20120221,000000,35.15,35.2,35.15,35.2,16300,0
83168.HK,D,20120222,000000,35.3,35.5,35.3,35.5,27500,0
83168.HK,D,20120223,000000,35.8,35.8,35.6,35.75,8100,0
83168.HK,D,20120224,000000,35.8,35.85,35.8,35.85,22900,0
83168.HK,D,20120227,000000,35.85,35.85,35.4,35.65,16700,0
83168.HK,D,20120228,000000,35.75,35.8,35.75,35.8,6000,0
83168.HK,D,20120229,000000,35.95,36.05,35.95,36.05,14700,0
83168.HK,D,20120301,000000,36,36.05,35.6,35.6,134700,0
83168.HK,D,20120302,000000,35.6,35.6,35.4,35.5,11100,0
83168.HK,D,20120305,000000,35.05,35.15,35,35.15,11500,0
83168.HK,D,20120306,000000,35.15,35.15,35.1,35.1,13900,0
83168.HK,D,20120307,000000,34.8,34.85,34.7,34.85,37300,0
83168.HK,D,20120308,000000,34.95,35.1,34.95,35.05,20800,0
83168.HK,D,20120309,000000,35.1,35.1,35.05,35.1,10100,0
83168.HK,D,20120312,000000,35.1,35.1,35.05,35.1,9200,0
83168.HK,D,20120313,000000,35.1,35.1,35.1,35.1,3200,0
83168.HK,D,20120314,000000,35,35,34.9,34.9,13500,0
83168.HK,D,20120315,000000,34.5,34.6,34.5,34.6,90000,0
83168.HK,D,20120316,000000,34.6,34.6,34.5,34.5,45800,0
83168.HK,D,20120319,000000,34.3,34.35,34.3,34.3,9200,0
83168.HK,D,20120320,000000,34.3,34.3,34.2,34.25,5700,0
83168.HK,D,20120321,000000,34.25,34.25,34.2,34.2,22500,0
83168.HK,D,20120322,000000,34.2,34.2,34.15,34.15,3500,0
83168.HK,D,20120323,000000,34.1,34.1,34.1,34.1,1700,0
83168.HK,D,20120326,000000,34.15,34.15,34,34,9300,0
83168.HK,D,20120327,000000,34.2,34.25,34.2,34.25,10000,0
83168.HK,D,20120328,000000,34.3,34.3,34.3,34.3,1900,0
83168.HK,D,20120329,000000,34.3,34.3,34.3,34.3,500,0
83168.HK,D,20120330,000000,34.3,34.3,34.3,34.3,2000,0
83168.HK,D,20120402,000000,34.25,34.4,34.2,34.4,16500,0
83168.HK,D,20120403,000000,34.4,34.4,34.4,34.4,2200,0
83168.HK,D,20120405,000000,34,34.05,34,34.05,3100,0
83168.HK,D,20120410,000000,34.05,34.2,34.05,34.05,2600,0
83168.HK,D,20120411,000000,34.1,34.15,34.1,34.1,9700,0
83168.HK,D,20120412,000000,34.1,34.1,34.1,34.1,100,0
83168.HK,D,20120413,000000,34.1,34.1,34.1,34.1,4800,0
83168.HK,D,20120416,000000,33.85,33.85,33.8,33.85,22100,0
83168.HK,D,20120417,000000,33.85,33.9,33.85,33.9,7700,0
83168.HK,D,20120418,000000,33.9,33.9,33.9,33.9,3500,0
83168.HK,D,20120419,000000,33.85,33.85,33.85,33.85,100,0
83168.HK,D,20120420,000000,33.8,33.8,33.7,33.8,6000,0
83168.HK,D,20120423,000000,33.8,33.8,33.8,33.8,700,0
83168.HK,D,20120424,000000,33.8,33.8,33.8,33.8,1000,0
83168.HK,D,20120425,000000,33.8,33.8,33.8,33.8,3000,0
83168.HK,D,20120426,000000,33.8,33.85,33.8,33.85,10000,0
83168.HK,D,20120427,000000,33.8,33.8,33.8,33.8,0,0
