<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3024.HK,D,20090409,000000,18.472,18.472,18.472,18.472,0,0
3024.HK,D,20090416,000000,19.92,19.92,19.92,19.92,2635700,0
3024.HK,D,20090420,000000,20.1,20.1,20.1,20.1,2219700,0
3024.HK,D,20090422,000000,19.18,19.18,19.18,19.18,5849400,0
3024.HK,D,20090423,000000,19.24,19.24,19.24,19.24,3946800,0
3024.HK,D,20090427,000000,18.56,18.56,18.56,18.56,1314800,0
3024.HK,D,20090429,000000,19.32,19.32,19.32,19.32,1736400,0
3024.HK,D,20090430,000000,19.36,19.36,19.36,19.36,2321700,0
3024.HK,D,20090505,000000,19.8,19.8,19.8,19.8,2881200,0
3024.HK,D,20090507,000000,20.05,20.05,20.05,20.05,1563600,0
3024.HK,D,20090508,000000,20.35,20.35,20.35,20.35,2169200,0
3024.HK,D,20090512,000000,20.3,20.3,20.3,20.3,2137200,0
3024.HK,D,20090514,000000,20.05,20.05,20.05,20.05,1162700,0
3024.HK,D,20090515,000000,20.1,20.1,20.1,20.1,1047300,0
3024.HK,D,20090519,000000,20.5,20.5,20.5,20.5,966000,0
3024.HK,D,20090521,000000,19.94,19.94,19.94,19.94,2710400,0
3024.HK,D,20090525,000000,19.9,19.9,19.9,19.9,1781700,0
3024.HK,D,20090526,000000,19.66,19.66,19.66,19.66,2588900,0
3024.HK,D,20090529,000000,20.2,20.2,20.2,20.2,1109800,0
3024.HK,D,20090602,000000,20.7,20.7,20.7,20.7,1551800,0
3024.HK,D,20090603,000000,21.4,21.4,21.4,21.4,1566300,0
3024.HK,D,20090605,000000,21.55,21.55,21.55,21.55,1375600,0
3024.HK,D,20090609,000000,21.85,21.85,21.85,21.85,1029000,0
3024.HK,D,20090610,000000,21.95,21.95,21.95,21.95,922200,0
3024.HK,D,20090612,000000,21.5,21.5,21.5,21.5,399800,0
3024.HK,D,20090616,000000,22,22,22,22,589600,0
3024.HK,D,20090617,000000,22.25,22.25,22.25,22.25,2149800,0
3024.HK,D,20090619,000000,23.2,23.2,23.2,23.2,1057900,0
3024.HK,D,20090623,000000,23.5,23.5,23.5,23.5,446300,0
3024.HK,D,20090624,000000,23.45,23.45,23.45,23.45,865100,0
3024.HK,D,20090626,000000,23.65,23.65,23.65,23.65,661800,0
3024.HK,D,20090630,000000,23.75,23.75,23.75,23.75,739900,0
3024.HK,D,20090703,000000,25.1,25.1,25.1,25.1,931500,0
3024.HK,D,20090706,000000,25.15,25.15,25.15,25.15,1545200,0
3024.HK,D,20090708,000000,24.5,24.5,24.5,24.5,873800,0
3024.HK,D,20090710,000000,24.8,24.8,24.8,24.8,483200,0
3024.HK,D,20090713,000000,24.2,24.2,24.2,24.2,810900,0
3024.HK,D,20090715,000000,25.6,25.6,25.6,25.6,1115300,0
3024.HK,D,20090717,000000,25.5,25.5,25.5,25.5,388600,0
3024.HK,D,20090720,000000,25.85,25.85,25.85,25.85,334800,0
3024.HK,D,20090722,000000,26,26,26,26,743100,0
3024.HK,D,20090724,000000,26.6,26.6,26.6,26.6,513300,0
3024.HK,D,20090727,000000,27.3,27.3,27.3,27.3,963900,0
3024.HK,D,20090729,000000,26.05,26.05,26.05,26.05,926500,0
3024.HK,D,20090731,000000,27.2,27.2,27.2,27.2,382800,0
3024.HK,D,20090803,000000,27.65,27.65,27.65,27.65,323400,0
3024.HK,D,20090805,000000,26.55,26.55,26.55,26.55,1859400,0
3024.HK,D,20090807,000000,25.5,25.5,25.5,25.5,1487300,0
3024.HK,D,20090811,000000,25.6,25.6,25.6,25.6,2135500,0
3024.HK,D,20090812,000000,24.4,24.4,24.4,24.4,3130600,0
3024.HK,D,20090814,000000,24.15,24.15,24.15,24.15,2853600,0
3024.HK,D,20090818,000000,23,23,23,23,1014700,0
3024.HK,D,20090819,000000,22.2,22.2,22.2,22.2,1186000,0
3024.HK,D,20090821,000000,23.1,23.1,23.1,23.1,1077000,0
3024.HK,D,20090825,000000,22.2,22.2,22.2,22.2,724500,0
3024.HK,D,20090826,000000,22.3,22.3,22.3,22.3,832700,0
3024.HK,D,20090828,000000,21.65,21.65,21.65,21.65,280600,0
3024.HK,D,20090901,000000,20.95,20.95,20.95,20.95,6019200,0
3024.HK,D,20090902,000000,20.95,20.95,20.95,20.95,3376000,0
3024.HK,D,20090904,000000,22.45,22.45,22.45,22.45,3631100,0
3024.HK,D,20090908,000000,22.75,22.75,22.75,22.75,4446900,0
3024.HK,D,20090909,000000,22.55,22.55,22.55,22.55,4177100,0
3024.HK,D,20090911,000000,22.9,22.9,22.9,22.9,3950800,0
3024.HK,D,20090915,000000,22.95,22.95,22.95,22.95,60100,0
3024.HK,D,20090917,000000,23.25,23.25,23.25,23.25,280000,0
3024.HK,D,20090918,000000,22.65,22.65,22.65,22.65,460600,0
3024.HK,D,20090922,000000,22.1,22.1,22.1,22.1,396300,0
3024.HK,D,20090924,000000,21.7,21.7,21.7,21.7,961200,0
3024.HK,D,20090925,000000,21.95,21.95,21.95,21.95,206400,0
3024.HK,D,20090929,000000,21.4,21.4,21.4,21.4,66300,0
3024.HK,D,20091002,000000,21.45,21.45,21.45,21.45,1185300,0
3024.HK,D,20091005,000000,21.6,21.6,21.6,21.6,211900,0
3024.HK,D,20091007,000000,22.5,22.5,22.5,22.5,756400,0
3024.HK,D,20091009,000000,22.9,22.9,22.9,22.9,1601500,0
3024.HK,D,20091012,000000,22.55,22.55,22.55,22.55,655400,0
3024.HK,D,20091014,000000,23.3,23.3,23.3,23.3,527400,0
3024.HK,D,20091016,000000,22.95,22.95,22.95,22.95,362100,0
3024.HK,D,20091019,000000,23.8,23.8,23.8,23.8,930200,0
3024.HK,D,20091021,000000,24.45,24.45,24.45,24.45,363000,0
3024.HK,D,20091023,000000,24.4,24.4,24.4,24.4,555400,0
3024.HK,D,20091028,000000,23.65,23.65,23.65,23.65,909500,0
3024.HK,D,20091029,000000,23.15,23.15,23.15,23.15,730600,0
3024.HK,D,20091102,000000,24.15,24.15,24.15,24.15,302200,0
3024.HK,D,20091104,000000,24.4,24.4,24.4,24.4,252400,0
3024.HK,D,20091105,000000,24.35,24.35,24.35,24.35,234600,0
3024.HK,D,20091109,000000,24.65,24.65,24.65,24.65,293800,0
3024.HK,D,20091111,000000,24.55,24.55,24.55,24.55,160600,0
3024.HK,D,20091112,000000,24.35,24.35,24.35,24.35,308400,0
3024.HK,D,20091116,000000,24.9,24.9,24.9,24.9,553600,0
3024.HK,D,20091118,000000,24.85,24.85,24.85,24.85,124300,0
3024.HK,D,20091119,000000,24.75,24.75,24.75,24.75,285400,0
3024.HK,D,20091123,000000,24.9,24.9,24.9,24.9,14000,0
3024.HK,D,20091125,000000,24.7,24.7,24.7,24.7,229200,0
3024.HK,D,20091126,000000,23.55,23.55,23.55,23.55,846900,0
