<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3001.HK,D,20210414,000000,384.136,385.08,377.663,377.663,5869.0908279611,0
3001.HK,D,20210415,000000,382.455,382.455,374.8,374.8,10963.682951975,0
3001.HK,D,20210416,000000,380.03,380.03,374.651,374.999,6096.4112267818,0
3001.HK,D,20210419,000000,377.961,380.676,375.546,378.409,6411.2399207239,0
3001.HK,D,20210420,000000,377.515,382.356,377.465,380.179,11090.41910353,0
3001.HK,D,20210421,000000,380.378,382.157,380.328,380.964,10295.80355013,0
3001.HK,D,20210422,000000,378.807,382.654,378.707,380.378,8226.7855838721,0
3001.HK,D,20210423,000000,381.014,382.605,380.964,380.964,8363.5801601536,0
3001.HK,D,20210426,000000,381.113,383.102,380.576,380.726,9288.9552349992,0
3001.HK,D,20210427,000000,382.754,382.953,380.875,382.953,8793.0748959787,0
3001.HK,D,20210428,000000,381.362,383.152,381.362,381.461,8418.9014961498,0
3001.HK,D,20210429,000000,381.759,383.55,381.759,381.959,8580.8421342478,0
3001.HK,D,20210430,000000,382.455,383.638,382.058,382.107,8833.308594885,0
3001.HK,D,20210503,000000,383.251,384.832,382.605,382.754,8408.8430714232,0
3001.HK,D,20210504,000000,383.688,384.732,383.45,384.434,8398.7846466966,0
3001.HK,D,20210505,000000,384.931,385.717,384.036,384.036,8348.4925230637,0
3001.HK,D,20210506,000000,385.815,385.815,384.235,384.235,8520.4915858883,0
3001.HK,D,20210507,000000,384.732,385.915,384.732,385.418,8651.2511073338,0
3001.HK,D,20210510,000000,384.832,386.115,384.534,384.534,8054.7865210475,0
3001.HK,D,20210511,000000,383.936,385.418,383.936,384.384,8489.3104692359,0
3001.HK,D,20210512,000000,385.329,385.567,384.235,385.567,8080.9384253366,0
3001.HK,D,20210513,000000,384.931,385.13,383.936,383.936,8833.308594885,0
3001.HK,D,20210514,000000,384.235,385.13,383.936,383.936,8126.2013366062,0
