<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3070.HK,D,20120215,000000,16.0986,16.3346,16.0656,16.3016,252644.18073832,0
3070.HK,D,20120216,000000,16.3171,16.3171,16.2336,16.2831,244914.92337118,0
3070.HK,D,20120217,000000,16.4191,16.5027,16.3521,16.5027,158955.24557438,0
3070.HK,D,20120220,000000,16.5872,16.5872,16.4696,16.4696,24848.30648249,0
3070.HK,D,20120221,000000,16.4007,16.4531,16.4007,16.4531,2496.4636541425,0
3070.HK,D,20120222,000000,16.3842,16.4007,16.3842,16.4007,4874.5383102535,0
3070.HK,D,20120223,000000,16.4007,16.4842,16.4007,16.4842,42329.728878776,0
3070.HK,D,20120224,000000,16.4842,16.5192,16.4842,16.5027,230052.47150526,0
3070.HK,D,20120227,000000,16.6212,16.6212,16.3677,16.4007,32932.730843719,0
3070.HK,D,20120228,000000,16.4191,16.5192,16.4191,16.5192,26155.732808577,0
3070.HK,D,20120229,000000,16.5367,16.6377,16.5367,16.6377,22231.39489122,0
3070.HK,D,20120301,000000,16.6872,16.6872,16.6532,16.6532,10343.080549761,0
3070.HK,D,20120302,000000,16.7717,16.7717,16.7717,16.7717,1188.0078585074,0
3070.HK,D,20120305,000000,16.7717,16.7717,16.7037,16.7037,10105.27308415,0
3070.HK,D,20120306,000000,16.6212,16.6212,16.5192,16.5192,1432037.4380672,0
3070.HK,D,20120307,000000,16.4007,16.4007,16.4007,16.4007,9391.8506873163,0
3070.HK,D,20120308,000000,16.4842,16.4842,16.4842,16.4842,0,0
3070.HK,D,20120309,000000,16.6212,16.6872,16.6212,16.6532,11888.314341459,0
3070.HK,D,20120312,000000,16.6212,16.6212,16.6212,16.6212,119.4184675796,0
3070.HK,D,20120313,000000,16.6532,16.6872,16.6532,16.6872,14860.392926824,0
3070.HK,D,20120314,000000,16.7212,16.7212,16.7212,16.7212,23778.687622014,0
3070.HK,D,20120315,000000,16.7212,16.7212,16.7212,16.7212,1188906.5854229,0
3070.HK,D,20120316,000000,16.6872,16.7552,16.6532,16.7212,3804.9194497776,0
3070.HK,D,20120319,000000,16.6532,16.6532,16.6532,16.6532,0,0
3070.HK,D,20120320,000000,16.5872,16.5872,16.5367,16.5367,3684.4715126499,0
3070.HK,D,20120321,000000,16.4007,16.4007,16.4007,16.4007,357.2259331907,0
3070.HK,D,20120322,000000,16.5872,16.5872,16.5027,16.5027,3566.0825146184,0
3070.HK,D,20120323,000000,16.2501,16.3171,16.2501,16.3171,1544.20432215,0
3070.HK,D,20120326,000000,16.3171,16.3171,16.3171,16.3171,0,0
3070.HK,D,20120327,000000,16.4842,16.4842,16.4842,16.4842,0,0
3070.HK,D,20120328,000000,16.4842,16.4842,16.4842,16.4842,2378.074656111,0
3070.HK,D,20120329,000000,16.4531,16.4531,16.4531,16.4531,0,0
3070.HK,D,20120330,000000,16.3842,16.3842,16.3346,16.3346,1425.8153241185,0
3070.HK,D,20120402,000000,16.4191,16.4191,16.4191,16.4191,0,0
3070.HK,D,20120403,000000,16.4531,16.4531,16.4531,16.4531,27345.79960618,0
3070.HK,D,20120405,000000,16.3521,16.4531,16.3521,16.4007,1901.4302553407,0
3070.HK,D,20120410,000000,16.4531,16.4531,16.4191,16.4191,5945.1866402775,0
3070.HK,D,20120411,000000,16.3171,16.3171,16.2336,16.2501,4042.7269153887,0
3070.HK,D,20120412,000000,16.2336,16.3171,16.2336,16.3171,2378.074656111,0
3070.HK,D,20120413,000000,16.3842,16.3842,16.3842,16.3842,0,0
3070.HK,D,20120416,000000,16.3842,16.3842,16.3842,16.3842,0,0
3070.HK,D,20120417,000000,16.3677,16.3677,16.3016,16.3346,13315.159135125,0
3070.HK,D,20120418,000000,16.5027,16.5027,16.5027,16.5027,4992.927308285,0
3070.HK,D,20120419,000000,16.5367,16.5367,16.5367,16.5367,0,0
3070.HK,D,20120420,000000,16.5872,16.5872,16.5872,16.5872,15456.455795173,0
3070.HK,D,20120423,000000,16.5697,16.5697,16.4356,16.4356,15456.455795173,0
3070.HK,D,20120424,000000,16.4531,16.5192,16.4531,16.4531,12126.12180707,0
3070.HK,D,20120425,000000,16.5192,16.5192,16.5027,16.5027,11888.314341459,0
3070.HK,D,20120426,000000,16.5532,16.5532,16.5532,16.5532,0,0
3070.HK,D,20120427,000000,16.5532,16.5532,16.5532,16.5532,0,0
3070.HK,D,20120430,000000,16.7037,16.7717,16.7037,16.7717,13077.351669514,0
3070.HK,D,20120502,000000,16.8213,16.8213,16.8057,16.8057,24016.495087625,0
3070.HK,D,20120503,000000,16.7717,16.7717,16.7717,16.7717,5945.1866402775,0
3070.HK,D,20120504,000000,16.7883,16.7883,16.7552,16.7552,293.3988212085,0
3070.HK,D,20120507,000000,16.4696,16.4696,16.4696,16.4696,594.0039292537,0
3070.HK,D,20120508,000000,16.4842,16.4842,16.4842,16.4842,35667.001963473,0
3070.HK,D,20120509,000000,16.4696,16.4696,16.4696,16.4696,0,0
3070.HK,D,20120510,000000,16.4356,16.4356,16.3842,16.3842,53502.561884305,0
3070.HK,D,20120511,000000,16.2666,16.2666,16.2666,16.2666,5229.705304348,0
3070.HK,D,20120514,000000,16.2171,16.2171,16.1326,16.1326,4636.7308446424,0
3070.HK,D,20120515,000000,16.0656,16.0811,16.0656,16.0811,594.0039292537,0
3070.HK,D,20120516,000000,15.9305,15.9305,15.7295,15.7295,38875.8585449,0
3070.HK,D,20120517,000000,15.813,15.8791,15.6945,15.6945,11888.314341459,0
3070.HK,D,20120518,000000,15.5604,15.577,15.3749,15.4934,10343.080549761,0
3070.HK,D,20120521,000000,15.543,15.543,15.543,15.543,0,0
3070.HK,D,20120522,000000,15.6615,15.6615,15.6615,15.6615,0,0
3070.HK,D,20120523,000000,15.6615,15.6615,15.6615,15.6615,0,0
3070.HK,D,20120524,000000,15.6789,15.6789,15.5604,15.5604,2972.0785853647,0
3070.HK,D,20120525,000000,15.5604,15.5604,15.5604,15.5604,1307.426326087,0
3070.HK,D,20120528,000000,15.644,15.6789,15.644,15.6789,9867.4656185385,0
3070.HK,D,20120529,000000,15.7295,15.7295,15.7295,15.7295,0,0
3070.HK,D,20120530,000000,15.644,15.644,15.644,15.644,30315.819252449,0
3070.HK,D,20120531,000000,15.5109,15.5109,15.5109,15.5109,119.4184675796,0
3070.HK,D,20120601,000000,15.5109,15.5109,15.5109,15.5109,0,0
3070.HK,D,20120604,000000,15.3079,15.3079,15.2078,15.2583,4756.149312222,0
3070.HK,D,20120605,000000,15.4584,15.4584,15.3934,15.3934,2258.6561885314,0
3070.HK,D,20120606,000000,15.4264,15.4934,15.4264,15.4934,1901.4302553407,0
3070.HK,D,20120607,000000,15.7625,15.7625,15.7625,15.7625,1188.0078585074,0
3070.HK,D,20120608,000000,15.7295,15.7295,15.7295,15.7295,0,0
