<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2804.HK,D,20190718,000000,77.45,77.9,77.45,77.45,2100,0
2804.HK,D,20190719,000000,77.65,77.85,77.65,77.65,1500,0
2804.HK,D,20190722,000000,77.8,78.2,77.65,77.85,7200,0
2804.HK,D,20190723,000000,77.75,79,77.7,79,4100,0
2804.HK,D,20190724,000000,78.75,79.6,78.75,79.35,15950,0
2804.HK,D,20190725,000000,79.9,80.65,79.2,80.65,3250,0
2804.HK,D,20190726,000000,80.45,80.65,80.15,80.35,7300,0
2804.HK,D,20190729,000000,80.05,80.05,79.75,79.75,8200,0
2804.HK,D,20190730,000000,80.25,80.25,79.6,79.6,1400,0
2804.HK,D,20190731,000000,78.65,79.4,78.65,79.4,6200,0
2804.HK,D,20190801,000000,79.75,80.4,79.75,80.4,4750,0
2804.HK,D,20190802,000000,79.8,80.45,79.5,79.75,12300,0
2804.HK,D,20190805,000000,79.25,79.35,78.3,78.3,10800,0
2804.HK,D,20190806,000000,77.5,77.5,76.25,76.25,8300,0
2804.HK,D,20190807,000000,76,77.5,76,77.25,5300,0
2804.HK,D,20190808,000000,77.55,78.25,77.55,78.25,2100,0
2804.HK,D,20190809,000000,78.5,78.7,78.5,78.7,150,0
2804.HK,D,20190812,000000,78.5,78.5,78.5,78.5,0,0
2804.HK,D,20190813,000000,78.5,78.5,77.2,77.2,4850,0
2804.HK,D,20190814,000000,78,78,77.45,77.55,9250,0
2804.HK,D,20190815,000000,76.55,77.25,76.55,77.25,300,0
2804.HK,D,20190816,000000,78,78.55,78,78.55,1000,0
2804.HK,D,20190819,000000,78.65,78.65,78.65,78.65,0,0
2804.HK,D,20190820,000000,78.65,78.85,78.65,78.85,500,0
2804.HK,D,20190821,000000,79.65,79.65,79.45,79.65,50,0
2804.HK,D,20190822,000000,79.6,80.2,79.6,80.2,1650,0
2804.HK,D,20190823,000000,80.55,80.55,80.3,80.35,2450,0
2804.HK,D,20190826,000000,80.35,80.35,78.75,79.15,3700,0
2804.HK,D,20190828,000000,79,79.15,78.6,78.65,6450,0
2804.HK,D,20190829,000000,78.65,78.65,78.65,78.65,0,0
2804.HK,D,20190830,000000,79.15,79.3,78.8,78.8,4600,0
2804.HK,D,20190902,000000,78.8,79.5,78.8,79.05,2050,0
2804.HK,D,20190903,000000,79.45,79.5,79.45,79.5,3000,0
2804.HK,D,20190904,000000,79.05,79.25,79.05,79.25,6200,0
2804.HK,D,20190905,000000,79.5,79.5,79.3,79.3,2550,0
2804.HK,D,20190906,000000,79.05,79.05,79.05,79.05,900,0
2804.HK,D,20190909,000000,79.25,79.25,78.3,78.85,2050,0
2804.HK,D,20190910,000000,78.8,78.8,78.75,78.8,50,0
2804.HK,D,20190911,000000,78.35,78.35,78.35,78.35,2750,0
2804.HK,D,20190912,000000,78.85,79,78.85,78.95,1900,0
2804.HK,D,20190913,000000,79.55,79.55,79.55,79.55,1000,0
2804.HK,D,20190916,000000,79.65,79.65,79.65,79.65,500,0
2804.HK,D,20190917,000000,80,80,79.95,80,1000,0
2804.HK,D,20190918,000000,80.4,80.4,80.4,80.4,0,0
2804.HK,D,20190919,000000,80.2,80.2,80.2,80.2,1200,0
2804.HK,D,20190920,000000,80.2,80.2,80.2,80.2,0,0
2804.HK,D,20190923,000000,81.2,81.2,79.7,79.7,1250,0
2804.HK,D,20190924,000000,79.7,79.7,79.7,79.7,400,0
2804.HK,D,20190925,000000,79.6,79.7,79.45,79.6,500,0
2804.HK,D,20190926,000000,79.75,79.75,79.75,79.75,0,0
2804.HK,D,20190927,000000,80.4,80.4,80.4,80.4,50,0
2804.HK,D,20190930,000000,80.55,80.75,80.5,80.5,3500,0
2804.HK,D,20191002,000000,79.05,79.05,79.05,79.05,0,0
2804.HK,D,20191003,000000,79,79.25,78.9,79.25,600,0
2804.HK,D,20191004,000000,79.55,79.75,79.55,79.55,1100,0
2804.HK,D,20191008,000000,79.2,79.55,79.2,79.45,1050,0
2804.HK,D,20191009,000000,79.45,79.5,79.4,79.5,2050,0
2804.HK,D,20191010,000000,79.5,79.5,79.5,79.5,0,0
2804.HK,D,20191011,000000,79.5,79.5,79.5,79.5,300,0
2804.HK,D,20191014,000000,79.7,79.7,79.7,79.7,500,0
2804.HK,D,20191015,000000,79.7,79.7,79.7,79.7,0,0
2804.HK,D,20191016,000000,79.65,79.65,79.15,79.15,100,0
2804.HK,D,20191017,000000,79.15,79.15,79.15,79.15,0,0
2804.HK,D,20191018,000000,78.85,79.1,78.85,79.1,1500,0
2804.HK,D,20191021,000000,79.25,79.25,79.15,79.25,200,0
2804.HK,D,20191022,000000,79.2,79.35,79.2,79.2,16250,0
2804.HK,D,20191023,000000,79.2,79.2,79.2,79.2,0,0
2804.HK,D,20191024,000000,79.5,79.5,79.5,79.5,0,0
2804.HK,D,20191025,000000,79.5,79.55,79.45,79.55,700,0
2804.HK,D,20191028,000000,79.6,79.6,79.6,79.6,0,0
2804.HK,D,20191029,000000,79.7,79.7,79.7,79.7,0,0
2804.HK,D,20191030,000000,80.25,80.4,80.25,80.25,500,0
2804.HK,D,20191031,000000,80.15,80.15,80.15,80.15,0,0
2804.HK,D,20191101,000000,80.2,82,80.2,82,2650,0
2804.HK,D,20191104,000000,82.45,83.1,82.35,82.6,4400,0
2804.HK,D,20191105,000000,82.6,82.7,82.6,82.7,450,0
2804.HK,D,20191106,000000,83.05,83.1,83.05,83.05,100,0
2804.HK,D,20191107,000000,82.35,82.35,82.35,82.35,500,0
2804.HK,D,20191108,000000,82.35,82.35,82.35,82.35,0,0
2804.HK,D,20191111,000000,82.1,82.1,82.1,82.1,0,0
2804.HK,D,20191112,000000,81.9,81.9,81.9,81.9,100,0
2804.HK,D,20191113,000000,81.8,81.8,81.6,81.6,6500,0
2804.HK,D,20191114,000000,81.6,81.6,81.6,81.6,0,0
2804.HK,D,20191115,000000,81.5,81.5,81.5,81.5,150,0
2804.HK,D,20191118,000000,81.15,81.2,80.65,80.85,800,0
2804.HK,D,20191119,000000,80.85,81.05,80.85,81.05,500,0
2804.HK,D,20191120,000000,80.9,80.95,80.75,80.95,1800,0
2804.HK,D,20191121,000000,80.4,80.5,80.1,80.1,450,0
2804.HK,D,20191122,000000,78.65,79.7,78.65,78.65,2000,0
2804.HK,D,20191125,000000,79.05,79.05,79.05,79.05,0,0
2804.HK,D,20191126,000000,79.7,79.7,79.7,79.7,0,0
2804.HK,D,20191127,000000,79.6,79.6,79.6,79.6,0,0
2804.HK,D,20191128,000000,78.5,78.8,78.5,78.5,3300,0
2804.HK,D,20191129,000000,78.45,78.5,78.15,78.5,1500,0
2804.HK,D,20191202,000000,78.5,78.5,78.05,78.05,4450,0
2804.HK,D,20191203,000000,77.5,77.6,77,77,5600,0
