<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3161.HK,D,20230712,000000,108.75,108.75,108.75,108.75,0,0
3161.HK,D,20230713,000000,109.15,109.15,109.15,109.15,0,0
3161.HK,D,20230714,000000,109.55,109.55,109.55,109.55,0,0
3161.HK,D,20230718,000000,109.2,109.3,109.2,109.2,4460,0
3161.HK,D,20230719,000000,108.35,108.35,108.35,108.35,0,0
3161.HK,D,20230720,000000,108.65,108.65,108.65,108.65,0,0
3161.HK,D,20230721,000000,108.85,108.85,108.85,108.85,0,0
3161.HK,D,20230724,000000,108.75,108.75,108.75,108.75,0,0
3161.HK,D,20230725,000000,109.3,109.3,109.3,109.3,0,0
3161.HK,D,20230726,000000,109.3,109.3,109.3,109.3,0,0
3161.HK,D,20230727,000000,109.4,109.4,109.4,109.4,0,0
3161.HK,D,20230728,000000,109.15,109.15,109.15,109.15,0,0
3161.HK,D,20230731,000000,109.15,109.15,109.15,109.15,0,0
3161.HK,D,20230801,000000,109.1,109.1,109.1,109.1,0,0
3161.HK,D,20230802,000000,108.85,108.85,108.85,108.85,0,0
3161.HK,D,20230803,000000,108.85,108.85,108.85,108.85,0,0
3161.HK,D,20230804,000000,108.85,108.85,108.85,108.85,0,0
3161.HK,D,20230807,000000,108.8,108.8,108.8,108.8,0,0
3161.HK,D,20230808,000000,108.45,108.45,108.45,108.45,0,0
3161.HK,D,20230809,000000,108.5,108.5,108.5,108.5,0,0
3161.HK,D,20230810,000000,108.5,108.5,108.5,108.5,0,0
3161.HK,D,20230811,000000,108.2,108.2,108.2,108.2,0,0
3161.HK,D,20230814,000000,108,108,108,108,0,0
3161.HK,D,20230815,000000,107.5,107.5,107.5,107.5,0,0
3161.HK,D,20230816,000000,107.5,107.5,107.5,107.5,0,0
3161.HK,D,20230817,000000,107.2,107.2,107.2,107.2,0,0
3161.HK,D,20230818,000000,107.5,107.5,107.5,107.5,4460,0
3161.HK,D,20230821,000000,107.5,107.5,107.5,107.5,0,0
3161.HK,D,20230822,000000,107.65,107.65,107.65,107.65,0,0
3161.HK,D,20230823,000000,107.65,107.65,107.65,107.65,0,0
3161.HK,D,20230824,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230825,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230828,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230829,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230830,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230831,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230904,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230905,000000,107.9,107.9,107.9,107.9,0,0
3161.HK,D,20230906,000000,107.8,107.8,107.8,107.8,0,0
3161.HK,D,20230907,000000,107.5,107.5,107.5,107.5,0,0
3161.HK,D,20230911,000000,107.65,107.65,107.65,107.65,0,0
3161.HK,D,20230912,000000,107.65,107.65,107.65,107.65,0,0
3161.HK,D,20230913,000000,107.75,107.75,107.75,107.75,0,0
