<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3040.HK,D,20130617,000000,19.4,19.4,19.24,19.34,250500,0
3040.HK,D,20130618,000000,19.3,19.36,19.22,19.36,451500,0
3040.HK,D,20130619,000000,19.26,19.28,19.08,19.16,200600,0
3040.HK,D,20130620,000000,18.7,18.7,18.56,18.6,380000,0
3040.HK,D,20130621,000000,18.28,18.6,18.26,18.54,401000,0
3040.HK,D,20130624,000000,18.42,18.42,17.96,18,399200,0
3040.HK,D,20130625,000000,17.96,18.02,17.48,17.94,36300,0
3040.HK,D,20130626,000000,18.12,18.46,18.08,18.46,36300,0
3040.HK,D,20130627,000000,18.6,18.84,18.52,18.64,40700,0
3040.HK,D,20130628,000000,18.7,18.96,18.7,18.92,315000,0
3040.HK,D,20130702,000000,19.08,19.08,18.76,18.86,406900,0
3040.HK,D,20130703,000000,18.54,18.54,18.28,18.34,169400,0
3040.HK,D,20130704,000000,18.4,18.62,18.4,18.46,103000,0
3040.HK,D,20130705,000000,18.68,18.86,18.64,18.86,170700,0
3040.HK,D,20130708,000000,18.36,18.7,18.26,18.66,38000,0
3040.HK,D,20130709,000000,18.78,18.78,18.52,18.6,40200,0
3040.HK,D,20130710,000000,18.74,18.8,18.56,18.8,51000,0
3040.HK,D,20130711,000000,19.14,19.46,19.14,19.44,426900,0
3040.HK,D,20130712,000000,19.38,19.46,19.26,19.3,43800,0
3040.HK,D,20130715,000000,19.38,19.52,19.34,19.38,19000,0
3040.HK,D,20130716,000000,19.38,19.46,19.32,19.4,74700,0
3040.HK,D,20130717,000000,19.44,19.54,19.36,19.46,28600,0
3040.HK,D,20130718,000000,19.46,19.5,19.44,19.48,35000,0
3040.HK,D,20130719,000000,19.32,19.48,19.28,19.38,26500,0
3040.HK,D,20130722,000000,19.46,19.46,19.26,19.38,31300,0
3040.HK,D,20130723,000000,19.6,19.98,19.6,19.94,230500,0
3040.HK,D,20130724,000000,19.92,20,19.82,19.98,2016000,0
3040.HK,D,20130725,000000,20.05,20.05,19.84,19.88,356400,0
3040.HK,D,20130726,000000,19.68,20.15,19.54,19.9,309600,0
3040.HK,D,20130729,000000,19.78,19.84,19.7,19.8,41400,0
3040.HK,D,20130730,000000,19.86,20.05,19.82,19.88,75300,0
3040.HK,D,20130731,000000,19.98,19.98,19.7,19.78,52300,0
3040.HK,D,20130801,000000,20.05,20.15,20,20.05,80200,0
3040.HK,D,20130802,000000,20.05,20.1,19.98,19.98,300600,0
3040.HK,D,20130805,000000,20.2,20.25,20.2,20.2,10000,0
3040.HK,D,20130806,000000,19.8,20.1,19.8,20.05,57400,0
3040.HK,D,20130807,000000,19.92,19.94,19.68,19.68,96400,0
3040.HK,D,20130808,000000,19.84,19.84,19.6,19.62,244700,0
3040.HK,D,20130809,000000,19.84,19.92,19.74,19.86,26700,0
3040.HK,D,20130812,000000,20.15,20.5,20,20.45,62700,0
3040.HK,D,20130813,000000,20.6,20.85,20.55,20.85,246700,0
3040.HK,D,20130815,000000,20.95,21.05,20.85,20.9,3400,0
3040.HK,D,20130816,000000,20.75,21.15,20.75,20.95,18000,0
3040.HK,D,20130819,000000,20.95,21,20.8,20.85,7500,0
3040.HK,D,20130820,000000,20.8,20.9,20.3,20.3,107800,0
3040.HK,D,20130821,000000,20.15,20.3,20.05,20.3,48500,0
3040.HK,D,20130822,000000,20.1,20.3,20.1,20.3,2500,0
3040.HK,D,20130823,000000,20.65,20.7,20.45,20.45,7600,0
3040.HK,D,20130826,000000,20.65,20.65,20.55,20.6,217500,0
3040.HK,D,20130827,000000,20.5,20.55,20.4,20.5,22500,0
3040.HK,D,20130828,000000,20.25,20.25,20.1,20.15,23500,0
3040.HK,D,20130829,000000,20.3,20.35,20.3,20.35,1000,0
3040.HK,D,20130830,000000,20.25,20.35,20.25,20.35,4500,0
3040.HK,D,20130902,000000,20.7,20.8,20.65,20.7,66500,0
3040.HK,D,20130903,000000,20.95,21.1,20.9,21,34300,0
3040.HK,D,20130904,000000,20.9,21.05,20.9,21,36200,0
3040.HK,D,20130905,000000,21.25,21.25,21.1,21.2,184900,0
3040.HK,D,20130906,000000,21.3,21.3,21.15,21.3,56100,0
3040.HK,D,20130909,000000,21.4,21.55,21.4,21.55,29100,0
