<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82817.HK,D,20210414,000000,96.9611,96.9611,96.9611,96.9611,3551.6677529688,0
82817.HK,D,20210415,000000,96.6215,96.7672,96.6215,96.6215,436.847006229,0
82817.HK,D,20210416,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210419,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210420,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210421,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210422,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210423,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210426,000000,96.6215,96.6215,96.6215,96.6215,0,0
82817.HK,D,20210427,000000,96.6697,96.8154,96.6697,96.6697,2077.5630877635,0
82817.HK,D,20210428,000000,96.6697,96.6697,96.6697,96.6697,0,0
82817.HK,D,20210429,000000,96.6697,96.6697,96.6697,96.6697,0,0
82817.HK,D,20210430,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210503,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210504,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210505,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210506,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210507,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210510,000000,96.9611,96.9611,96.9611,96.9611,0,0
82817.HK,D,20210511,000000,97.3499,97.3499,97.3499,97.3499,0,0
82817.HK,D,20210512,000000,97.3499,97.3499,97.3499,97.3499,0,0
82817.HK,D,20210513,000000,97.3499,97.3499,97.3499,97.3499,0,0
82817.HK,D,20210514,000000,97.3499,97.3499,97.3499,97.3499,0,0
82817.HK,D,20210517,000000,97.3499,97.3499,97.3499,97.3499,0,0
82817.HK,D,20210518,000000,97.3499,97.3499,97.3499,97.3499,0,0
82817.HK,D,20210520,000000,98.0684,98.0684,98.0684,98.0684,0,0
82817.HK,D,20210521,000000,98.5015,98.5015,98.5015,98.5015,165.5954930589,0
82817.HK,D,20210524,000000,98.5015,98.5015,98.5015,98.5015,0,0
82817.HK,D,20210525,000000,98.1176,98.1176,98.1176,98.1176,0,0
82817.HK,D,20210526,000000,98.1176,98.1176,98.1176,98.1176,0,0
82817.HK,D,20210527,000000,97.8735,97.8735,97.8735,97.8735,0,0
82817.HK,D,20210528,000000,97.6796,97.7279,97.6796,97.7279,10385.783592277,0
82817.HK,D,20210531,000000,97.7279,97.7279,97.7279,97.7279,0,0
82817.HK,D,20210601,000000,98.1176,98.1176,98.1176,98.1176,0,0
82817.HK,D,20210602,000000,98.2653,98.2653,98.2653,98.2653,20.318465406,0
82817.HK,D,20210603,000000,98.2653,98.2653,98.2653,98.2653,0,0
82817.HK,D,20210604,000000,98.1669,98.1669,98.1669,98.1669,0,0
82817.HK,D,20210607,000000,98.1669,98.1669,98.1669,98.1669,0,0
82817.HK,D,20210608,000000,98.1669,98.1669,98.1669,98.1669,0,0
82817.HK,D,20210609,000000,98.2161,98.3145,98.2161,98.2161,2118.2000185755,0
82817.HK,D,20210610,000000,98.2161,98.2161,98.2161,98.2161,0,0
82817.HK,D,20210611,000000,97.4463,97.4463,97.4463,97.4463,831.0252351054,0
82817.HK,D,20210615,000000,97.5438,97.5438,97.5438,97.5438,831.0252351054,0
82817.HK,D,20210616,000000,97.5438,97.5438,97.5438,97.5438,0,0
82817.HK,D,20210617,000000,97.3981,97.3981,97.3981,97.3981,0,0
82817.HK,D,20210618,000000,97.4956,97.4956,97.4956,97.4956,10385.783592277,0
82817.HK,D,20210621,000000,97.4956,97.4956,97.4956,97.4956,0,0
82817.HK,D,20210622,000000,97.4956,97.4956,97.4956,97.4956,0,0
82817.HK,D,20210623,000000,97.4956,97.4956,97.4956,97.4956,0,0
82817.HK,D,20210624,000000,97.4956,97.4956,97.4956,97.4956,0,0
82817.HK,D,20210625,000000,97.4956,97.4956,97.4956,97.4956,0,0
82817.HK,D,20210628,000000,97.3499,97.3499,97.2524,97.2524,228.5827358175,0
82817.HK,D,20210629,000000,97.7771,97.7771,97.6314,97.6314,311.8884439821,0
82817.HK,D,20210630,000000,97.6314,97.6314,97.6314,97.6314,0,0
82817.HK,D,20210702,000000,97.6314,97.6314,97.6314,97.6314,0,0
82817.HK,D,20210705,000000,97.6314,97.6314,97.6314,97.6314,0,0
82817.HK,D,20210706,000000,97.6796,97.6796,97.3981,97.4463,5131.4284382853,0
82817.HK,D,20210707,000000,98.0684,98.0684,98.0684,98.0684,0,0
82817.HK,D,20210708,000000,98.3145,98.3145,98.3145,98.3145,0,0
82817.HK,D,20210709,000000,98.3145,98.3145,98.3145,98.3145,0,0
82817.HK,D,20210712,000000,99.1217,99.2201,99.1217,99.2201,5192.3838345033,0
82817.HK,D,20210713,000000,99.2201,99.2201,99.2201,99.2201,0,0
82817.HK,D,20210714,000000,99.7615,99.7615,99.7615,99.7615,0,0
82817.HK,D,20210715,000000,99.2201,99.2201,99.2201,99.2201,0,0
82817.HK,D,20210716,000000,99.2693,99.2693,99.2693,99.2693,10385.783592277,0
82817.HK,D,20210719,000000,99.2693,99.2693,99.2693,99.2693,0,0
82817.HK,D,20210720,000000,99.2693,99.2693,99.2693,99.2693,0,0
82817.HK,D,20210721,000000,99.5646,99.5646,99.5646,99.5646,0,0
82817.HK,D,20210722,000000,99.663,99.663,99.663,99.663,0,0
82817.HK,D,20210723,000000,99.8501,100.086,99.8501,100.086,2077.5630877635,0
82817.HK,D,20210726,000000,100.136,100.136,100.136,100.136,0,0
82817.HK,D,20210727,000000,100.086,100.086,100.086,100.086,0,0
82817.HK,D,20210728,000000,100.382,100.382,100.382,100.382,2077.5630877635,0
82817.HK,D,20210729,000000,100.382,100.382,100.382,100.382,0,0
82817.HK,D,20210730,000000,100.962,100.962,100.962,100.962,0,0
82817.HK,D,20210802,000000,101.012,101.012,101.012,101.012,0,0
82817.HK,D,20210803,000000,101.012,101.012,101.012,101.012,0,0
82817.HK,D,20210804,000000,101.582,101.582,101.582,101.582,1017.9551168406,0
82817.HK,D,20210805,000000,101.809,101.809,101.809,101.809,0,0
82817.HK,D,20210806,000000,101.514,101.563,101.514,101.563,206.2324238709,0
82817.HK,D,20210809,000000,101.179,101.179,101.179,101.179,0,0
82817.HK,D,20210810,000000,101.179,101.179,101.179,101.179,0,0
82817.HK,D,20210811,000000,101.031,101.031,101.031,101.031,0,0
82817.HK,D,20210812,000000,101.031,101.031,101.031,101.031,0,0
82817.HK,D,20210813,000000,101.031,101.031,101.031,101.031,0,0
82817.HK,D,20210816,000000,101.031,101.031,101.031,101.031,0,0
82817.HK,D,20210817,000000,101.031,101.031,101.031,101.031,0,0
82817.HK,D,20210818,000000,101.267,101.267,101.267,101.267,0,0
82817.HK,D,20210819,000000,101.267,101.267,101.267,101.267,0,0
82817.HK,D,20210820,000000,101.267,101.267,101.267,101.267,0,0
82817.HK,D,20210823,000000,101.267,101.267,101.267,101.267,0,0
