<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3150.HK,D,20231124,000000,52.88,52.88,52.88,52.88,0,0
3150.HK,D,20231127,000000,53.08,53.1,53.04,53.08,900,0
3150.HK,D,20231128,000000,53.06,53.06,53.06,53.06,800,0
3150.HK,D,20231129,000000,53.34,53.34,53.28,53.34,5100,0
3150.HK,D,20231130,000000,53.3,53.3,53.3,53.3,700,0
3150.HK,D,20231201,000000,53.92,53.92,53.4,53.62,10700,0
3150.HK,D,20231204,000000,53.7,53.7,53.36,53.36,200,0
3150.HK,D,20231205,000000,52.9,52.94,52.9,52.94,100,0
3150.HK,D,20231206,000000,53.82,53.82,53.82,53.82,0,0
3150.HK,D,20231207,000000,53.5,53.5,53.5,53.5,0,0
3150.HK,D,20231208,000000,53.14,53.14,53.14,53.14,0,0
3150.HK,D,20231211,000000,53.14,53.14,53.14,53.14,0,0
3150.HK,D,20231212,000000,53.44,53.46,53.44,53.44,800,0
3150.HK,D,20231213,000000,53.32,53.32,53.32,53.32,0,0
3150.HK,D,20231214,000000,53.68,53.9,53.68,53.9,700,0
3150.HK,D,20231215,000000,54.12,54.12,54.12,54.12,0,0
3150.HK,D,20231218,000000,53.12,53.68,53.12,53.68,5800,0
3150.HK,D,20231219,000000,53.44,53.98,53.44,53.98,20000,0
3150.HK,D,20231220,000000,54.36,54.36,54.1,54.1,400,0
3150.HK,D,20231221,000000,53.68,53.68,53.68,53.68,0,0
3150.HK,D,20231222,000000,54.24,54.24,54.16,54.24,2000,0
3150.HK,D,20231227,000000,54.78,54.78,54.78,54.78,0,0
3150.HK,D,20231228,000000,55.32,55.32,55.32,55.32,700,0
3150.HK,D,20231229,000000,55.4,55.68,55.4,55.5,8100,0
3150.HK,D,20240102,000000,55,55.46,55,55.46,100,0
3150.HK,D,20240103,000000,55.22,55.44,55.22,55.44,200,0
3150.HK,D,20240104,000000,54.68,54.68,54.68,54.68,600,0
3150.HK,D,20240105,000000,54.8,54.8,54.74,54.8,700,0
3150.HK,D,20240108,000000,54.9,54.9,54.9,54.9,0,0
3150.HK,D,20240109,000000,55.64,55.64,55.36,55.48,2750,0
3150.HK,D,20240110,000000,55.76,56.12,55.76,56.08,6450,0
3150.HK,D,20240111,000000,57.08,57.22,57.06,57.2,7800,0
3150.HK,D,20240112,000000,57.4,57.76,57.32,57.4,8150,0
3150.HK,D,20240115,000000,58,58.64,57.98,58.5,4550,0
3150.HK,D,20240116,000000,58.38,58.38,57.46,57.46,4800,0
3150.HK,D,20240117,000000,58.02,58.02,56.56,56.92,5500,0
3150.HK,D,20240118,000000,56.96,57,56.7,56.76,7800,0
3150.HK,D,20240119,000000,57.32,57.32,56.78,57.02,10550,0
3150.HK,D,20240122,000000,57.36,57.98,57.36,57.68,4100,0
3150.HK,D,20240123,000000,58.2,58.2,57.56,57.68,2471,0
3150.HK,D,20240124,000000,57.68,57.68,57.3,57.34,2786,0
3150.HK,D,20240125,000000,57.2,57.2,56.92,57.16,1035,0
3150.HK,D,20240126,000000,57.18,57.18,56.1,56.1,2618,0
3150.HK,D,20240129,000000,56.8,57.24,56.8,57.02,3319,0
3150.HK,D,20240130,000000,57.18,57.28,57.1,57.1,51006,0
3150.HK,D,20240131,000000,57.44,57.98,57.44,57.98,583,0
3150.HK,D,20240201,000000,57.78,57.86,57.78,57.86,2233,0
3150.HK,D,20240202,000000,58.54,58.6,57.76,57.8,11261,0
3150.HK,D,20240205,000000,57.2,57.22,57.2,57.2,2810,0
3150.HK,D,20240206,000000,57.02,57.22,56.8,57.02,10615,0
3150.HK,D,20240207,000000,57.98,58.14,57.86,58.14,1575,0
3150.HK,D,20240208,000000,58.3,58.36,58.3,58.36,559,0
3150.HK,D,20240209,000000,58.7,58.7,58.36,58.44,1300,0
3150.HK,D,20240214,000000,58.3,58.54,58.3,58.54,2922,0
3150.HK,D,20240215,000000,58.6,58.6,58.44,58.6,1468,0
3150.HK,D,20240216,000000,59.58,59.78,59.24,59.54,2613,0
3150.HK,D,20240219,000000,59.44,59.8,59.44,59.8,15943,0
3150.HK,D,20240220,000000,59.18,59.18,59.18,59.18,335,0
3150.HK,D,20240221,000000,59.44,59.44,59.1,59.34,1250,0
3150.HK,D,20240222,000000,59.9,60.34,59.9,60.24,1323,0
3150.HK,D,20240223,000000,60.28,60.66,60.28,60.64,363,0
3150.HK,D,20240226,000000,60.88,60.9,60.76,60.88,363,0
3150.HK,D,20240227,000000,60.92,61.44,60.66,61.44,8536,0
3150.HK,D,20240228,000000,61,61,60.02,60.22,9909,0
3150.HK,D,20240229,000000,60,60.48,59.86,60.48,450,0
3150.HK,D,20240301,000000,61.4,61.4,61.4,61.4,500,0
3150.HK,D,20240304,000000,61.86,61.86,60.5,61.62,16352,0
3150.HK,D,20240305,000000,61.44,61.6,61.44,61.54,1975,0
3150.HK,D,20240306,000000,61.82,61.82,61.82,61.82,593,0
3150.HK,D,20240307,000000,62,62.1,61.46,61.56,3972,0
3150.HK,D,20240308,000000,62.3,62.3,62,62.14,1784,0
3150.HK,D,20240311,000000,60.9,60.92,60.18,60.7,5563,0
3150.HK,D,20240312,000000,60.3,60.3,59.62,60.04,8823,0
3150.HK,D,20240313,000000,60.1,60.1,59.78,59.86,3693,0
3150.HK,D,20240314,000000,59.78,60.08,59.78,60.08,418,0
3150.HK,D,20240315,000000,60.54,60.68,60.34,60.58,2466,0
3150.HK,D,20240318,000000,61.5,61.86,61.44,61.5,4205,0
3150.HK,D,20240319,000000,61.32,62,61.32,61.84,4256,0
3150.HK,D,20240320,000000,62.24,62.5,60.56,62.3,68946,0
3150.HK,D,20240321,000000,63.28,63.58,63.16,63.54,4095,0
3150.HK,D,20240322,000000,63.64,63.64,62.92,63.32,9224,0
3150.HK,D,20240325,000000,63.32,63.32,62.38,62.7,16953,0
3150.HK,D,20240326,000000,62.7,62.7,62.66,62.66,905,0
3150.HK,D,20240327,000000,62.92,63.38,62.66,62.66,2056,0
3150.HK,D,20240328,000000,62.68,62.9,62.68,62.68,3792,0
3150.HK,D,20240402,000000,62.68,62.68,61.7,61.8,9682,0
3150.HK,D,20240403,000000,61,61.58,61,61.58,691,0
3150.HK,D,20240405,000000,61.2,61.62,61.2,61.62,756,0
3150.HK,D,20240408,000000,62.56,62.56,62.22,62.26,1749,0
3150.HK,D,20240409,000000,62.66,63.3,62.66,63.04,1962,0
3150.HK,D,20240410,000000,62.9,62.9,62.8,62.8,850,0
3150.HK,D,20240411,000000,62.4,62.4,62.34,62.34,1550,0
3150.HK,D,20240412,000000,62.52,62.52,62.14,62.16,559,0
3150.HK,D,20240415,000000,61.66,61.9,61.6,61.9,896,0
3150.HK,D,20240416,000000,60.88,60.88,60,60.18,4168,0
3150.HK,D,20240417,000000,59.66,59.74,59.4,59.68,2550,0
3150.HK,D,20240418,000000,60,60.08,59.94,60,750,0
3150.HK,D,20240419,000000,58.6,59.16,58.26,59.14,26035,0
3150.HK,D,20240422,000000,59.26,59.48,59.26,59.26,339,0
3150.HK,D,20240423,000000,59.32,59.32,59.24,59.32,169,0
3150.HK,D,20240424,000000,60.42,60.96,60.36,60.58,12839,0
3150.HK,D,20240425,000000,59.36,59.36,59.36,59.36,0,0
3150.HK,D,20240426,000000,59.62,60.04,59.62,59.94,3100,0
3150.HK,D,20240429,000000,60.78,60.78,60.5,60.78,587,0
3150.HK,D,20240430,000000,61.94,61.94,61.2,61.44,5668,0
3150.HK,D,20240502,000000,61.64,61.7,61.36,61.36,1533,0
3150.HK,D,20240503,000000,61.62,61.62,61.52,61.54,350,0
3150.HK,D,20240506,000000,62.48,62.48,62.48,62.48,950,0
3150.HK,D,20240507,000000,62.24,62.24,62.24,62.24,200,0
3150.HK,D,20240508,000000,61.38,61.38,60.1,60.9,31400,0
3150.HK,D,20240509,000000,61.2,61.2,60.56,60.56,233,0
3150.HK,D,20240510,000000,60.96,60.96,60.96,60.96,0,0
3150.HK,D,20240513,000000,60.94,60.94,60.56,60.62,275,0
3150.HK,D,20240514,000000,60.84,61,60.76,60.92,3300,0
3150.HK,D,20240516,000000,62.62,62.7,62.5,62.7,1750,0
3150.HK,D,20240517,000000,62.42,62.42,62.28,62.28,3987,0
3150.HK,D,20240520,000000,63.34,63.34,62.86,62.94,8046,0
3150.HK,D,20240521,000000,62.78,62.92,62.76,62.78,563,0
3150.HK,D,20240522,000000,62.6,62.6,62.1,62.1,3150,0
3150.HK,D,20240523,000000,62.16,62.9,62.04,62.86,10514,0
3150.HK,D,20240524,000000,63,63,62.26,62.28,1082,0
3150.HK,D,20240527,000000,62.98,62.98,62.88,62.98,3217,0
3150.HK,D,20240528,000000,63,63.26,61.82,63.26,40314,0
3150.HK,D,20240529,000000,62.42,62.48,62,62.42,10586,0
3150.HK,D,20240530,000000,61.24,61.96,61.24,61.74,4650,0
3150.HK,D,20240531,000000,62.42,62.86,62.42,62.68,831,0
3150.HK,D,20240603,000000,63.3,63.3,63.22,63.3,347,0
3150.HK,D,20240604,000000,63.68,63.68,63.4,63.42,550,0
3150.HK,D,20240605,000000,62.66,62.66,62.66,62.66,12,0
3150.HK,D,20240606,000000,63.14,63.14,62.9,62.9,200,0
3150.HK,D,20240607,000000,62.9,62.9,62.9,62.9,0,0
3150.HK,D,20240611,000000,62.4,63.22,62.4,62.62,12335,0
3150.HK,D,20240612,000000,61.92,62.1,61.82,61.92,3602,0
3150.HK,D,20240613,000000,62.18,62.18,61.56,61.62,813,0
3150.HK,D,20240614,000000,61.74,62.52,61.7,61.7,11600,0
3150.HK,D,20240617,000000,60.86,60.92,60.7,60.9,2239,0
3150.HK,D,20240618,000000,60.78,60.78,60.78,60.78,500,0
3150.HK,D,20240619,000000,61.32,61.32,61.12,61.2,3609,0
3150.HK,D,20240620,000000,60.68,60.96,60.6,60.96,1463,0
3150.HK,D,20240621,000000,60.6,60.68,60.46,60.5,353,0
3150.HK,D,20240624,000000,60.46,60.52,60.46,60.5,1096,0
3150.HK,D,20240625,000000,61.6,61.72,61.6,61.72,249,0
3150.HK,D,20240626,000000,61.72,61.72,61.64,61.72,5455,0
3150.HK,D,20240627,000000,61.34,61.46,61.34,61.34,275,0
3150.HK,D,20240628,000000,61.52,61.6,61.52,61.56,1250,0
3150.HK,D,20240702,000000,62.48,62.56,62.48,62.56,2468,0
3150.HK,D,20240703,000000,62.72,62.72,62.68,62.72,793,0
3150.HK,D,20240704,000000,63.26,63.58,63.18,63.58,5735,0
3150.HK,D,20240705,000000,63.8,63.84,63.8,63.84,1402,0
3150.HK,D,20240708,000000,64,64,63.4,63.52,3182,0
3150.HK,D,20240709,000000,64.46,64.52,64.18,64.46,963,0
