<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3096.HK,D,20190125,000000,785.1,785.1,785.1,785.1,1000,0
3096.HK,D,20190128,000000,785.1,785.1,785.1,785.1,0,0
3096.HK,D,20190129,000000,785.1,785.1,785.1,785.1,0,0
3096.HK,D,20190130,000000,785.1,785.1,785.1,785.1,0,0
3096.HK,D,20190131,000000,785.35,785.35,785.35,785.35,0,0
3096.HK,D,20190201,000000,785.1,785.2,785.1,785.2,1000,0
3096.HK,D,20190204,000000,785.2,785.2,785.2,785.2,0,0
3096.HK,D,20190208,000000,785.2,785.2,785.2,785.2,0,0
3096.HK,D,20190211,000000,785.2,785.2,785.2,785.2,0,0
3096.HK,D,20190212,000000,785.2,785.2,785.2,785.2,0,0
3096.HK,D,20190213,000000,786.4,786.4,786.4,786.4,1000,0
3096.HK,D,20190214,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190215,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190218,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190219,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190220,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190221,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190222,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190225,000000,786.4,786.4,786.4,786.4,0,0
3096.HK,D,20190226,000000,786.45,786.45,786.45,786.45,0,0
3096.HK,D,20190227,000000,786.45,786.45,786.45,786.45,0,0
3096.HK,D,20190228,000000,786.45,786.45,786.45,786.45,0,0
3096.HK,D,20190301,000000,786.45,786.45,786.45,786.45,0,0
3096.HK,D,20190304,000000,786.75,786.75,786.75,786.75,0,0
3096.HK,D,20190305,000000,786.75,786.75,786.75,786.75,0,0
3096.HK,D,20190306,000000,786.9,786.9,786.9,786.9,0,0
3096.HK,D,20190307,000000,786.9,786.9,786.9,786.9,0,0
3096.HK,D,20190308,000000,786.9,786.9,786.9,786.9,0,0
3096.HK,D,20190311,000000,786.9,786.9,786.9,786.9,0,0
3096.HK,D,20190312,000000,786.9,786.9,786.9,786.9,0,0
3096.HK,D,20190313,000000,786.9,786.9,786.9,786.9,0,0
3096.HK,D,20190314,000000,787.3,787.3,787.3,787.3,0,0
3096.HK,D,20190315,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190318,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190319,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190320,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190321,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190322,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190325,000000,787.6,787.6,787.6,787.6,0,0
3096.HK,D,20190326,000000,788,788,788,788,0,0
3096.HK,D,20190327,000000,788,788,788,788,0,0
3096.HK,D,20190328,000000,788,788,788,788,0,0
3096.HK,D,20190329,000000,788,788,788,788,0,0
3096.HK,D,20190401,000000,788,788,788,788,0,0
3096.HK,D,20190402,000000,788,788,788,788,0,0
3096.HK,D,20190403,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190404,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190408,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190409,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190410,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190411,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190412,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190415,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190416,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190417,000000,788.45,788.45,788.45,788.45,0,0
3096.HK,D,20190418,000000,788.75,788.75,788.75,788.75,0,0
3096.HK,D,20190423,000000,788.75,788.75,788.75,788.75,0,0
3096.HK,D,20190424,000000,788.75,788.75,788.75,788.75,0,0
3096.HK,D,20190425,000000,788.75,788.75,788.75,788.75,0,0
3096.HK,D,20190426,000000,788.75,788.75,788.75,788.75,0,0
3096.HK,D,20190429,000000,789.05,789.05,789.05,789.05,0,0
3096.HK,D,20190430,000000,789.05,789.05,789.05,789.05,0,0
3096.HK,D,20190502,000000,789.05,789.05,789.05,789.05,0,0
3096.HK,D,20190503,000000,789.05,789.05,789.05,789.05,0,0
3096.HK,D,20190506,000000,789.6,789.6,789.6,789.6,0,0
3096.HK,D,20190507,000000,789.6,789.6,789.6,789.6,0,0
3096.HK,D,20190508,000000,789.6,789.6,789.6,789.6,0,0
3096.HK,D,20190509,000000,789.6,789.6,789.6,789.6,0,0
3096.HK,D,20190510,000000,789.6,789.6,789.6,789.6,0,0
3096.HK,D,20190514,000000,790.3,790.3,790.3,790.3,0,0
3096.HK,D,20190515,000000,790.3,790.3,790.3,790.3,0,0
3096.HK,D,20190516,000000,790.3,790.3,790.3,790.3,0,0
3096.HK,D,20190517,000000,790.3,790.3,790.3,790.3,0,0
3096.HK,D,20190520,000000,790.7,790.7,790.7,790.7,0,0
3096.HK,D,20190521,000000,790.7,790.7,790.7,790.7,0,0
3096.HK,D,20190522,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190523,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190524,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190527,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190528,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190529,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190530,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190531,000000,790.8,790.8,790.8,790.8,0,0
3096.HK,D,20190603,000000,790.2,790.2,790.2,790.2,0,0
3096.HK,D,20190604,000000,790.2,790.2,790.2,790.2,0,0
3096.HK,D,20190605,000000,790.2,790.2,790.2,790.2,0,0
3096.HK,D,20190606,000000,790.6,790.6,790.6,790.6,0,0
3096.HK,D,20190610,000000,790.6,790.6,790.6,790.6,0,0
3096.HK,D,20190611,000000,790.6,790.6,790.6,790.6,0,0
3096.HK,D,20190612,000000,789.95,790.1,789.25,789.85,16000,0
3096.HK,D,20190613,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190614,000000,789.65,789.65,789.65,789.65,13000,0
3096.HK,D,20190617,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190618,000000,789.65,789.65,789.65,789.65,3000,0
3096.HK,D,20190619,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190620,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190621,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190624,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190625,000000,789.65,789.65,789.65,789.65,0,0
3096.HK,D,20190626,000000,788.45,788.45,788.45,788.45,1000,0
3096.HK,D,20190627,000000,788.55,788.55,788.55,788.55,0,0
3096.HK,D,20190628,000000,788.55,788.55,788.55,788.55,0,0
3096.HK,D,20190702,000000,788.55,788.55,788.55,788.55,0,0
3096.HK,D,20190703,000000,788.55,788.55,788.55,788.55,0,0
