<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3181.HK,D,20180806,000000,77.35,77.35,76.9,76.9,119600,0
3181.HK,D,20180807,000000,76.8,77.2,76.8,77.2,169400,0
3181.HK,D,20180808,000000,77.35,77.35,77.35,77.35,0,0
3181.HK,D,20180809,000000,77.2,77.4,77.2,77.4,250,0
3181.HK,D,20180810,000000,77,77,76.35,76.35,7900,0
3181.HK,D,20180813,000000,75.9,75.9,75.2,75.3,9550,0
3181.HK,D,20180814,000000,74.75,74.75,74.6,74.75,3200,0
3181.HK,D,20180815,000000,75.3,75.3,73.05,73.05,3500,0
3181.HK,D,20180816,000000,72.45,72.9,72.4,72.9,21250,0
3181.HK,D,20180817,000000,73.25,73.3,73.25,73.25,50,0
3181.HK,D,20180820,000000,73.25,73.65,73.1,73.65,7250,0
3181.HK,D,20180821,000000,75.05,75.05,75.05,75.05,50,0
3181.HK,D,20180822,000000,74.8,74.85,74.8,74.8,4000,0
3181.HK,D,20180823,000000,74.65,74.85,74.55,74.85,3200,0
3181.HK,D,20180824,000000,74.85,74.85,74.85,74.85,0,0
3181.HK,D,20180827,000000,76.6,76.6,76.6,76.6,50,0
3181.HK,D,20180828,000000,77.15,77.15,77.15,77.15,0,0
3181.HK,D,20180829,000000,77.7,77.7,77.7,77.7,400,0
3181.HK,D,20180830,000000,77.45,77.45,76.9,76.9,25400,0
3181.HK,D,20180831,000000,76.85,76.85,76.85,76.85,0,0
3181.HK,D,20180903,000000,76.3,76.3,76.15,76.3,2600,0
3181.HK,D,20180904,000000,76.55,76.55,76.45,76.55,300,0
3181.HK,D,20180905,000000,75.45,75.45,75.45,75.45,0,0
3181.HK,D,20180906,000000,74.4,74.4,74.4,74.4,0,0
3181.HK,D,20180907,000000,73.7,73.7,73.5,73.6,4200,0
3181.HK,D,20180910,000000,73.1,73.1,73.1,73.1,0,0
3181.HK,D,20180911,000000,72.9,72.9,72.9,72.9,0,0
3181.HK,D,20180912,000000,71.85,71.85,71.85,71.85,0,0
3181.HK,D,20180913,000000,72,72,72,72,0,0
3181.HK,D,20180914,000000,73.2,73.2,73.2,73.2,0,0
3181.HK,D,20180917,000000,73.05,73.05,73.05,73.05,0,0
3181.HK,D,20180918,000000,73.05,73.05,73.05,73.05,0,0
3181.HK,D,20180919,000000,73.55,73.55,73.55,73.55,0,0
3181.HK,D,20180920,000000,74.3,74.45,74.3,74.3,2250,0
3181.HK,D,20180921,000000,74.2,75,74.15,75,2250,0
3181.HK,D,20180924,000000,74.4,74.4,74.4,74.4,0,0
3181.HK,D,20180926,000000,75.1,75.15,75.1,75.1,50,0
3181.HK,D,20180927,000000,74.45,74.8,74.45,74.45,12950,0
3181.HK,D,20180928,000000,74.65,74.65,74.65,74.65,0,0
3181.HK,D,20181002,000000,74.8,74.8,74.25,74.5,7500,0
3181.HK,D,20181003,000000,73.9,73.9,73.9,73.9,650,0
3181.HK,D,20181004,000000,72.45,72.7,72.45,72.45,2200,0
3181.HK,D,20181005,000000,71.4,71.55,71.15,71.5,5450,0
3181.HK,D,20181008,000000,70.5,70.5,70.45,70.45,500,0
3181.HK,D,20181009,000000,69.85,69.85,69.85,69.85,0,0
3181.HK,D,20181010,000000,69.4,69.45,69.1,69.45,7250,0
3181.HK,D,20181011,000000,65.95,65.95,65.8,65.8,2000,0
3181.HK,D,20181012,000000,67.6,67.65,67.6,67.6,50,0
3181.HK,D,20181015,000000,67.85,67.85,67.2,67.2,50,0
3181.HK,D,20181016,000000,67.25,67.25,67.25,67.25,0,0
3181.HK,D,20181018,000000,67.1,67.3,66.9,67.1,13500,0
3181.HK,D,20181019,000000,66.3,66.8,66.3,66.8,3050,0
3181.HK,D,20181022,000000,67.4,67.4,67.4,67.4,0,0
3181.HK,D,20181023,000000,65.6,65.6,65.6,65.6,0,0
3181.HK,D,20181024,000000,65,65,65,65,0,0
3181.HK,D,20181025,000000,63.25,63.25,63.25,63.25,0,0
3181.HK,D,20181026,000000,62.45,62.45,62.45,62.45,0,0
3181.HK,D,20181029,000000,62.4,62.4,62.4,62.4,50,0
3181.HK,D,20181030,000000,63,63,63,63,50,0
3181.HK,D,20181031,000000,64.45,64.45,64.45,64.45,50,0
3181.HK,D,20181101,000000,65.4,65.4,65.4,65.4,50,0
3181.HK,D,20181102,000000,69.05,69.15,69.05,69.05,5050,0
3181.HK,D,20181105,000000,67.4,67.4,67.4,67.4,0,0
3181.HK,D,20181106,000000,67.45,67.45,67.45,67.45,0,0
3181.HK,D,20181107,000000,67.45,67.45,67.45,67.45,0,0
3181.HK,D,20181108,000000,68.1,68.1,68.1,68.1,50,0
3181.HK,D,20181109,000000,66.25,66.25,66.25,66.25,150,0
3181.HK,D,20181112,000000,66.25,66.25,66.25,66.25,0,0
3181.HK,D,20181113,000000,64.75,65.35,64.75,65.3,100,0
3181.HK,D,20181114,000000,64.95,64.95,64.95,64.95,0,0
3181.HK,D,20181115,000000,66.05,66.05,66.05,66.05,50,0
3181.HK,D,20181116,000000,65.85,65.85,65.85,65.85,0,0
3181.HK,D,20181119,000000,66.2,66.2,66.2,66.2,0,0
3181.HK,D,20181120,000000,64.25,64.25,64.25,64.25,60000,0
3181.HK,D,20181121,000000,64.25,64.25,64.25,64.25,40000,0
3181.HK,D,20181122,000000,64.4,64.4,64.4,64.4,0,0
3181.HK,D,20181123,000000,64.05,64.05,63.75,63.75,4350,0
3181.HK,D,20181126,000000,64.65,64.65,64.65,64.65,0,0
3181.HK,D,20181127,000000,64.95,64.95,64.95,64.95,0,0
3181.HK,D,20181128,000000,66,66.1,66,66.1,1400,0
3181.HK,D,20181129,000000,66.55,66.55,66.55,66.55,0,0
3181.HK,D,20181130,000000,66.55,66.55,66.55,66.55,0,0
3181.HK,D,20181203,000000,68.85,69,68.85,69,50000,0
3181.HK,D,20181204,000000,68.35,68.35,68.35,68.35,0,0
3181.HK,D,20181205,000000,67.1,67.1,67.1,67.1,0,0
3181.HK,D,20181206,000000,64.7,64.7,64.7,64.7,0,0
3181.HK,D,20181207,000000,64.4,64.4,64.4,64.4,0,0
3181.HK,D,20181210,000000,63.7,63.7,63.7,63.7,0,0
3181.HK,D,20181211,000000,63.35,63.35,63.35,63.35,0,0
3181.HK,D,20181212,000000,64.2,64.2,64.2,64.2,0,0
3181.HK,D,20181213,000000,65.15,65.15,65.15,65.15,0,0
3181.HK,D,20181214,000000,63.85,63.85,63.35,63.35,13000,0
3181.HK,D,20181217,000000,63.35,63.35,63.35,63.35,0,0
3181.HK,D,20181218,000000,62.55,62.55,62.55,62.55,0,0
3181.HK,D,20181219,000000,62.05,62.05,62.05,62.05,0,0
3181.HK,D,20181220,000000,60.7,60.7,60.7,60.7,0,0
3181.HK,D,20181221,000000,60.5,60.5,60.5,60.5,0,0
3181.HK,D,20181224,000000,59.95,59.95,59.95,59.95,0,0
3181.HK,D,20181227,000000,60.1,60.1,60.1,60.1,0,0
3181.HK,D,20181228,000000,60.15,60.15,60.15,60.15,0,0
3181.HK,D,20181231,000000,60.75,60.75,60.75,60.75,0,0
3181.HK,D,20190102,000000,59.55,59.55,59.4,59.4,8000,0
3181.HK,D,20190103,000000,59.55,59.9,59.35,59.35,4500,0
3181.HK,D,20190104,000000,59.15,59.15,59.15,59.15,0,0
3181.HK,D,20190107,000000,61.2,61.2,61.2,61.2,0,0
