<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3021.HK,D,20220113,000000,7.955,8.045,7.955,7.955,1400,0
3021.HK,D,20220114,000000,7.8,7.88,7.795,7.88,32400,0
3021.HK,D,20220117,000000,7.92,7.925,7.92,7.925,1400,0
3021.HK,D,20220118,000000,7.965,7.965,7.86,7.86,6000,0
3021.HK,D,20220119,000000,7.755,7.755,7.7,7.7,32600,0
3021.HK,D,20220120,000000,7.685,7.73,7.67,7.73,31800,0
3021.HK,D,20220121,000000,7.625,7.625,7.585,7.585,30400,0
3021.HK,D,20220124,000000,7.515,7.565,7.515,7.565,1600,0
3021.HK,D,20220125,000000,7.44,7.46,7.44,7.46,31000,0
3021.HK,D,20220126,000000,7.52,7.52,7.47,7.47,800,0
3021.HK,D,20220127,000000,7.22,7.22,7.22,7.22,400,0
3021.HK,D,20220128,000000,7.18,7.18,7.14,7.15,1000,0
3021.HK,D,20220131,000000,7.28,7.3,7.28,7.3,400,0
3021.HK,D,20220204,000000,7.465,7.495,7.465,7.495,400,0
3021.HK,D,20220207,000000,7.455,7.555,7.455,7.555,34800,0
3021.HK,D,20220208,000000,7.555,7.555,7.49,7.495,60000,0
3021.HK,D,20220209,000000,7.565,7.6,7.565,7.6,30800,0
3021.HK,D,20220210,000000,7.625,7.69,7.625,7.69,600,0
3021.HK,D,20220211,000000,7.645,7.695,7.645,7.695,30000,0
3021.HK,D,20220214,000000,7.55,7.55,7.55,7.55,400,0
3021.HK,D,20220215,000000,7.56,7.56,7.55,7.55,400,0
3021.HK,D,20220216,000000,7.595,7.61,7.595,7.61,400,0
3021.HK,D,20220217,000000,7.64,7.66,7.64,7.66,800,0
3021.HK,D,20220218,000000,7.655,7.655,7.655,7.655,400,0
3021.HK,D,20220221,000000,7.635,7.635,7.635,7.635,400,0
3021.HK,D,20220222,000000,7.54,7.54,7.535,7.535,400,0
3021.HK,D,20220223,000000,7.56,7.56,7.56,7.56,400,0
3021.HK,D,20220224,000000,7.485,7.485,7.275,7.275,91200,0
3021.HK,D,20220225,000000,7.355,7.355,7.355,7.355,200,0
3021.HK,D,20220228,000000,7.305,7.36,7.305,7.36,400,0
3021.HK,D,20220301,000000,7.445,7.5,7.445,7.5,800,0
3021.HK,D,20220302,000000,7.425,7.425,7.425,7.425,400,0
3021.HK,D,20220303,000000,7.455,7.465,7.44,7.465,1000,0
3021.HK,D,20220304,000000,7.4,7.4,7.315,7.32,800,0
3021.HK,D,20220307,000000,7.14,7.14,7.055,7.055,400,0
3021.HK,D,20220308,000000,6.96,6.96,6.915,6.915,400,0
3021.HK,D,20220309,000000,7,7,7,7,400,0
3021.HK,D,20220310,000000,7.155,7.215,7.155,7.215,400,0
3021.HK,D,20220311,000000,7.15,7.15,7.15,7.15,400,0
3021.HK,D,20220314,000000,7.095,7.095,7.095,7.095,400,0
3021.HK,D,20220315,000000,6.965,6.965,6.92,6.92,400,0
3021.HK,D,20220316,000000,6.92,6.975,6.92,6.975,400,0
3021.HK,D,20220317,000000,7.11,7.205,7.11,7.205,800,0
3021.HK,D,20220318,000000,7.205,7.205,7.205,7.205,400,0
3021.HK,D,20220321,000000,7.23,7.23,7.23,7.23,400,0
3021.HK,D,20220322,000000,7.22,7.22,7.22,7.22,400,0
3021.HK,D,20220323,000000,7.28,7.3,7.28,7.3,800,0
3021.HK,D,20220324,000000,7.25,7.25,7.25,7.25,400,0
3021.HK,D,20220325,000000,7.235,7.235,7.235,7.235,400,0
3021.HK,D,20220328,000000,7.1,7.1,7.1,7.1,400,0
3021.HK,D,20220329,000000,7.13,7.13,7.13,7.13,0,0
3021.HK,D,20220330,000000,7.205,7.27,7.205,7.27,800,0
3021.HK,D,20220331,000000,7.25,7.25,7.25,7.25,400,0
3021.HK,D,20220401,000000,7.17,7.2,7.17,7.2,1200,0
