<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3077.HK,D,20190719,000000,3899.74,3901.84,3899.74,3899.74,120.007620012,0
3077.HK,D,20190722,000000,3898.74,3898.74,3898.74,3898.74,0,0
3077.HK,D,20190723,000000,3899.29,3899.29,3899.29,3899.29,0,0
3077.HK,D,20190724,000000,3902.14,3902.14,3902.14,3902.14,0,0
3077.HK,D,20190725,000000,3902.14,3902.14,3902.14,3902.14,0,0
3077.HK,D,20190726,000000,3904.19,3904.19,3903.99,3903.99,20.001270002,0
3077.HK,D,20190729,000000,3903.99,3903.99,3903.99,3903.99,0,0
3077.HK,D,20190730,000000,3907.22,3907.22,3907.22,3907.22,0,0
3077.HK,D,20190731,000000,3909.77,3909.77,3909.77,3909.77,0,0
3077.HK,D,20190801,000000,3909.27,3909.27,3909.27,3909.27,0,0
3077.HK,D,20190802,000000,3908.37,3908.37,3907.97,3908.37,5.0003175005,0
3077.HK,D,20190805,000000,3914.01,3914.01,3914.01,3914.01,0,0
3077.HK,D,20190806,000000,3914.16,3914.16,3914.16,3914.16,0,0
3077.HK,D,20190807,000000,3918.31,3918.31,3918.31,3918.31,0,0
3077.HK,D,20190808,000000,3919.16,3919.16,3919.16,3919.16,0,0
3077.HK,D,20190809,000000,3920.71,3920.71,3920.46,3920.46,10.000635001,0
3077.HK,D,20190812,000000,3921.46,3921.46,3921.46,3921.46,0,0
3077.HK,D,20190813,000000,3922.06,3922.06,3922.06,3922.06,0,0
3077.HK,D,20190814,000000,3922.61,3922.71,3922.61,3922.61,30.001905003,0
3077.HK,D,20190815,000000,3921.31,3921.46,3920.21,3921.31,145.0092075145,0
3077.HK,D,20190816,000000,3920.71,3920.71,3920.71,3920.71,0,0
3077.HK,D,20190819,000000,3922.41,3922.41,3922.41,3922.41,0,0
3077.HK,D,20190820,000000,3922.51,3922.51,3922.51,3922.51,20.001270002,0
3077.HK,D,20190821,000000,3924.16,3925,3923.56,3924.16,105.0066675105,0
3077.HK,D,20190822,000000,3922.01,3922.21,3921.66,3921.91,115.0073025115,0
3077.HK,D,20190823,000000,3921.76,3921.76,3921.76,3921.76,0,0
3077.HK,D,20190826,000000,3922.91,3922.91,3922.91,3922.91,10.000635001,0
3077.HK,D,20190828,000000,3924.01,3924.01,3924.01,3924.01,5.0003175005,0
3077.HK,D,20190829,000000,3924.06,3924.06,3924.06,3924.06,0,0
3077.HK,D,20190830,000000,3925.7,3925.7,3924.5,3924.5,65.0041275065,0
3077.HK,D,20190902,000000,3924.35,3924.35,3924.35,3924.35,0,0
3077.HK,D,20190903,000000,3924.85,3924.85,3924.85,3924.85,0,0
3077.HK,D,20190904,000000,3922.86,3922.86,3922.86,3922.86,20.001270002,0
3077.HK,D,20190905,000000,3923.91,3924.35,3923.91,3923.91,60.003810006,0
3077.HK,D,20190906,000000,3923.91,3923.91,3923.91,3923.91,0,0
3077.HK,D,20190909,000000,3924.9,3925,3924.9,3924.9,40.002540004,0
3077.HK,D,20190910,000000,3924.65,3924.65,3924.65,3924.65,0,0
3077.HK,D,20190911,000000,3925.45,3925.45,3924.4,3924.85,55.0034925055,0
3077.HK,D,20190912,000000,3921.76,3921.76,3919.76,3919.76,145.0092075145,0
3077.HK,D,20190913,000000,3917.56,3917.56,3917.56,3917.56,0,0
3077.HK,D,20190916,000000,3918.71,3919.21,3917.61,3917.61,35.0022225035,0
3077.HK,D,20190917,000000,3917.71,3917.71,3917.26,3917.71,70.004445007,0
3077.HK,D,20190918,000000,3919.71,3919.71,3919.71,3919.71,0,0
3077.HK,D,20190919,000000,3920.21,3920.21,3920.21,3920.21,0,0
3077.HK,D,20190920,000000,3923.71,3923.71,3923.71,3923.71,0,0
3077.HK,D,20190923,000000,3926.75,3926.75,3926.75,3926.75,0,0
3077.HK,D,20190924,000000,3926.9,3926.9,3926.6,3926.9,20.001270002,0
3077.HK,D,20190925,000000,3927,3927,3926.6,3927,60.003810006,0
3077.HK,D,20190926,000000,3926.9,3926.9,3926.4,3926.4,40.002540004,0
3077.HK,D,20190927,000000,3928.05,3928.05,3928.05,3928.05,0,0
3077.HK,D,20190930,000000,3928.4,3928.4,3928.4,3928.4,0,0
3077.HK,D,20191002,000000,3928.85,3928.85,3928.85,3928.85,10.000635001,0
3077.HK,D,20191003,000000,3929.84,3929.84,3929.84,3929.84,0,0
3077.HK,D,20191004,000000,3931.54,3931.74,3931.54,3931.54,30.001905003,0
3077.HK,D,20191008,000000,3931.99,3931.99,3931.74,3931.79,85.0053975085,0
3077.HK,D,20191009,000000,3932.24,3932.54,3932.24,3932.24,90.005715009,0
3077.HK,D,20191010,000000,3932.24,3932.24,3932.24,3932.24,0,0
3077.HK,D,20191011,000000,3932.29,3932.89,3931.74,3931.74,70.004445007,0
3077.HK,D,20191014,000000,3933.14,3933.14,3933.14,3933.14,0,0
3077.HK,D,20191015,000000,3933.14,3933.14,3933.14,3933.14,0,0
3077.HK,D,20191016,000000,3933.69,3933.69,3933.69,3933.69,0,0
3077.HK,D,20191017,000000,3933.79,3933.79,3933.79,3933.79,0,0
3077.HK,D,20191018,000000,3933.99,3933.99,3933.99,3933.99,0,0
3077.HK,D,20191021,000000,3933.29,3933.29,3933.29,3933.29,0,0
3077.HK,D,20191022,000000,3932.99,3933.34,3932.99,3933.34,5.0003175005,0
3077.HK,D,20191023,000000,3933.44,3933.44,3933.44,3933.44,0,0
3077.HK,D,20191024,000000,3932.14,3932.14,3932.14,3932.14,20.001270002,0
3077.HK,D,20191025,000000,3932.09,3932.09,3931.79,3931.79,35.0022225035,0
3077.HK,D,20191028,000000,3933.09,3933.09,3932.79,3932.79,5.0003175005,0
3077.HK,D,20191029,000000,3933.39,3933.39,3933.39,3933.39,0,0
3077.HK,D,20191030,000000,3933.64,3933.64,3933.64,3933.64,5.0003175005,0
3077.HK,D,20191031,000000,3933.14,3933.14,3933.14,3933.14,0,0
3077.HK,D,20191101,000000,3933.04,3933.04,3933.04,3933.04,0,0
3077.HK,D,20191104,000000,3919.59,3919.59,3919.44,3919.59,80.005080008,0
3077.HK,D,20191105,000000,3918.59,3918.59,3918.09,3918.09,400.02540004,0
3077.HK,D,20191106,000000,3917.84,3917.84,3917.84,3917.84,0,0
3077.HK,D,20191107,000000,3913.54,3913.54,3913.54,3913.54,0,0
3077.HK,D,20191108,000000,3914.74,3914.99,3914.59,3914.74,180.011430018,0
