<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2829.HK,D,20211021,000000,60.5804,60.5804,60.3237,60.3237,7295.03759376,0
2829.HK,D,20211022,000000,60.4422,60.4422,60.1461,60.4224,18673.269840694,0
2829.HK,D,20211025,000000,60.2645,60.5804,60.2645,60.5804,2137.851294838,0
2829.HK,D,20211026,000000,60.6001,60.6198,60.2843,60.3237,7021.473683994,0
2829.HK,D,20211027,000000,60.6791,60.6791,60.383,60.5014,8612.1971593,0
2829.HK,D,20211028,000000,60.4027,60.4619,60.0869,60.4619,11874.700083176,0
2829.HK,D,20211029,000000,60.4619,60.4619,60.4619,60.4619,0,0
2829.HK,D,20211101,000000,60.4619,60.5211,60.4619,60.4817,5157.186298922,0
2829.HK,D,20211102,000000,60.6593,60.6791,60.6593,60.6593,1722.43943186,0
2829.HK,D,20211103,000000,60.5804,60.5804,60.5804,60.5804,4052.7986632,0
2829.HK,D,20211104,000000,60.6791,60.6791,60.6791,60.6791,28389.854635716,0
2829.HK,D,20211105,000000,60.6988,60.6988,60.6988,60.6988,36373.86800222,0
2829.HK,D,20211108,000000,60.8765,60.8765,60.837,60.837,50.65998329,0
2829.HK,D,20211109,000000,60.8567,60.8765,60.8567,60.8765,2350.623224656,0
2829.HK,D,20211110,000000,60.8567,60.8567,60.8567,60.8567,0,0
2829.HK,D,20211111,000000,60.7185,60.7185,60.6988,60.6988,2127.71929818,0
2829.HK,D,20211112,000000,60.7185,60.7185,60.7185,60.7185,0,0
2829.HK,D,20211115,000000,61.0344,61.0344,61.0146,61.0146,618.051796138,0
2829.HK,D,20211116,000000,61.0146,61.0146,61.0146,61.0146,0,0
2829.HK,D,20211117,000000,61.0146,61.0146,60.8962,60.8962,1621.11946528,0
2829.HK,D,20211118,000000,60.9751,60.9751,60.9751,60.9751,0,0
2829.HK,D,20211119,000000,60.8567,60.8567,60.8567,60.8567,516.731829558,0
2829.HK,D,20211122,000000,60.8962,60.8962,60.8962,60.8962,0,0
2829.HK,D,20211123,000000,60.8962,60.8962,60.8962,60.8962,0,0
2829.HK,D,20211124,000000,60.9751,60.9751,60.9751,60.9751,0,0
2829.HK,D,20211125,000000,61.0146,61.0146,61.0146,61.0146,10.131996658,0
2829.HK,D,20211126,000000,61.0146,61.0146,61.0146,61.0146,303.95989974,0
2829.HK,D,20211129,000000,61.1725,61.1725,61.1725,61.1725,455.93984961,0
2829.HK,D,20211130,000000,61.1725,61.1725,61.1725,61.1725,0,0
2829.HK,D,20211201,000000,61.1331,61.1725,61.1331,61.1331,202.63993316,0
2829.HK,D,20211202,000000,61.0936,61.0936,61.0738,61.0936,4052.7986632,0
2829.HK,D,20211203,000000,61.0936,61.0936,60.9357,60.9751,7153.189640548,0
2829.HK,D,20211206,000000,61.3897,61.3897,61.3502,61.3502,840.955722614,0
2829.HK,D,20211207,000000,61.3502,61.3502,61.3107,61.3305,17254.790308574,0
2829.HK,D,20211208,000000,61.3305,61.3305,61.3305,61.3305,0,0
2829.HK,D,20211209,000000,61.4884,61.4884,61.4884,61.4884,0,0
2829.HK,D,20211210,000000,61.2712,61.2712,61.2712,61.2712,303.95989974,0
