<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83059.HK,D,20220819,000000,47.24,47.24,47.24,47.24,12000,0
83059.HK,D,20220822,000000,47.44,47.78,47.44,47.78,8000,0
83059.HK,D,20220823,000000,47.78,47.78,47.78,47.78,0,0
83059.HK,D,20220824,000000,47.78,47.78,47.78,47.78,0,0
83059.HK,D,20220825,000000,47.78,47.78,47.78,47.78,0,0
83059.HK,D,20220826,000000,47.78,47.78,47.78,47.78,0,0
83059.HK,D,20220829,000000,47.8,47.8,47.8,47.8,0,0
83059.HK,D,20220830,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220831,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220901,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220902,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220905,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220906,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220907,000000,47.88,47.88,47.88,47.88,0,0
83059.HK,D,20220908,000000,47.98,47.98,47.98,47.98,0,0
83059.HK,D,20220909,000000,47.98,47.98,47.98,47.98,0,0
83059.HK,D,20220913,000000,47.98,47.98,47.98,47.98,0,0
83059.HK,D,20220914,000000,47.98,47.98,47.98,47.98,0,0
83059.HK,D,20220915,000000,47.98,47.98,47.98,47.98,0,0
83059.HK,D,20220916,000000,48,48,48,48,0,0
83059.HK,D,20220919,000000,48,48,48,48,0,0
83059.HK,D,20220920,000000,48,48,48,48,0,0
83059.HK,D,20220921,000000,48.1,48.1,48.1,48.1,0,0
83059.HK,D,20220922,000000,48.26,48.26,48.26,48.26,0,0
83059.HK,D,20220923,000000,48.26,48.26,48.26,48.26,0,0
83059.HK,D,20220926,000000,48.26,48.26,48.26,48.26,0,0
83059.HK,D,20220927,000000,48.26,48.26,48.26,48.26,0,0
