<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3118.HK,D,20121012,000000,9.856,9.925,9.757,9.806,2338181,0
3118.HK,D,20121015,000000,9.816,9.816,9.667,9.747,1882933,0
3118.HK,D,20121016,000000,9.747,9.826,9.687,9.767,1769890,0
3118.HK,D,20121017,000000,9.866,9.866,9.697,9.787,1758707,0
3118.HK,D,20121018,000000,9.806,10.005,9.806,9.965,2052396,0
3118.HK,D,20121019,000000,10.005,10.025,9.965,10.025,1705410,0
3118.HK,D,20121022,000000,9.985,10.064,9.906,10.025,6572381,0
3118.HK,D,20121024,000000,10.005,10.005,9.866,9.945,6718671,0
3118.HK,D,20121025,000000,9.925,9.965,9.836,9.866,1961821,0
3118.HK,D,20121026,000000,9.916,9.916,9.608,9.628,15318966,0
3118.HK,D,20121029,000000,9.538,9.667,9.538,9.598,1122163,0
3118.HK,D,20121030,000000,9.598,9.628,9.538,9.548,1786413,0
3118.HK,D,20121031,000000,9.548,9.667,9.548,9.667,1501691,0
3118.HK,D,20121101,000000,9.707,9.856,9.687,9.856,2280496,0
3118.HK,D,20121102,000000,10.025,10.025,9.826,9.916,2074561,0
3118.HK,D,20121105,000000,9.925,9.945,9.806,9.826,734776,0
3118.HK,D,20121106,000000,9.806,9.806,9.677,9.737,560578,0
3118.HK,D,20121107,000000,9.727,9.777,9.697,9.777,688632,0
3118.HK,D,20121108,000000,9.707,9.707,9.568,9.588,1217473,0
3118.HK,D,20121109,000000,9.588,9.638,9.558,9.598,1137779,0
3118.HK,D,20121112,000000,9.578,9.667,9.568,9.608,1471869,0
3118.HK,D,20121113,000000,9.578,9.578,9.4292,9.4391,1039144,0
3118.HK,D,20121114,000000,9.4391,9.4788,9.4093,9.4689,1606372,0
3118.HK,D,20121115,000000,9.4888,9.4888,9.3002,9.3299,1434793,0
3118.HK,D,20121116,000000,9.2803,9.2803,9.1811,9.2406,1611913,0
3118.HK,D,20121119,000000,9.2307,9.2505,9.1314,9.2307,2091487,0
3118.HK,D,20121120,000000,9.2605,9.2902,9.1612,9.191,3232188,0
3118.HK,D,20121121,000000,9.2108,9.3299,9.1215,9.3299,1679617,0
3118.HK,D,20121122,000000,9.2605,9.3002,9.2505,9.2704,1042167,0
3118.HK,D,20121123,000000,9.2803,9.3597,9.2803,9.3101,2386183,0
3118.HK,D,20121126,000000,9.3101,9.3101,9.2108,9.2307,1881421,0
3118.HK,D,20121127,000000,9.2009,9.2208,9.052,9.0719,3454747,0
3118.HK,D,20121128,000000,9.062,9.062,8.9032,8.923,2653374,0
3118.HK,D,20121129,000000,8.9726,9.0024,8.9131,8.9329,2035369,0
3118.HK,D,20121130,000000,8.9429,9.0322,8.8932,8.9925,2799564,0
3118.HK,D,20121203,000000,9.0223,9.0421,8.8634,8.8634,1050529,0
3118.HK,D,20121204,000000,8.8436,8.9627,8.8237,8.9627,1362857,0
3118.HK,D,20121205,000000,8.9925,9.3399,8.9925,9.3399,6469313,0
3118.HK,D,20121206,000000,9.3399,9.3399,9.2605,9.32,3428955,0
3118.HK,D,20121207,000000,9.32,9.4788,9.2803,9.4788,5441151,0
3118.HK,D,20121210,000000,9.538,9.608,9.519,9.608,3270473,0
3118.HK,D,20121211,000000,9.628,9.628,9.4987,9.519,2440186,0
3118.HK,D,20121212,000000,9.538,9.588,9.4491,9.558,1693823,0
3118.HK,D,20121213,000000,9.598,9.598,9.4292,9.4689,2491871,0
3118.HK,D,20121214,000000,9.4689,9.945,9.4689,9.925,8323935,0
3118.HK,D,20121217,000000,9.945,10.045,9.925,10.005,5535453,0
3118.HK,D,20121218,000000,10.025,10.144,9.886,10.025,2714127,0
3118.HK,D,20121219,000000,10.064,10.064,9.945,9.965,1230873,0
3118.HK,D,20121220,000000,9.916,10.084,9.886,10.064,4750604,0
3118.HK,D,20121221,000000,10.025,10.084,9.965,9.965,714626,0
3118.HK,D,20121224,000000,10.064,10.064,9.965,10.045,290364,0
3118.HK,D,20121227,000000,10.263,10.362,10.223,10.263,2045343,0
3118.HK,D,20121228,000000,10.303,10.402,10.243,10.402,1191077,0
3118.HK,D,20121231,000000,10.263,10.501,10.263,10.481,466174,0
3118.HK,D,20130102,000000,10.581,10.819,10.581,10.799,1591460,0
3118.HK,D,20130103,000000,10.898,10.898,10.779,10.779,1744631,0
3118.HK,D,20130104,000000,10.819,10.819,10.461,10.62,1639447,0
3118.HK,D,20130107,000000,10.541,10.7,10.541,10.68,2001113,0
3118.HK,D,20130108,000000,10.68,10.68,10.481,10.501,6164391,0
3118.HK,D,20130109,000000,10.521,10.6,10.521,10.561,1632466,0
3118.HK,D,20130110,000000,10.64,10.739,10.581,10.66,1829232,0
3118.HK,D,20130111,000000,10.66,10.68,10.422,10.481,2237173,0
3118.HK,D,20130114,000000,10.481,10.839,10.442,10.819,1460388,0
3118.HK,D,20130115,000000,10.819,10.918,10.819,10.898,2109118,0
3118.HK,D,20130116,000000,10.858,10.878,10.68,10.819,3967972,0
3118.HK,D,20130117,000000,10.819,10.819,10.68,10.72,3174559,0
3118.HK,D,20130118,000000,10.819,10.898,10.7,10.858,4714233,0
3118.HK,D,20130121,000000,10.839,10.958,10.819,10.918,903534,0
3118.HK,D,20130122,000000,10.918,10.938,10.799,10.858,2105088,0
3118.HK,D,20130123,000000,10.858,10.918,10.759,10.878,1650400,0
3118.HK,D,20130124,000000,10.878,11.077,10.7,10.779,1489601,0
3118.HK,D,20130125,000000,10.759,10.799,10.7,10.739,2831905,0
3118.HK,D,20130128,000000,10.819,10.997,10.819,10.978,3719419,0
3118.HK,D,20130129,000000,10.978,11.077,10.958,11.057,2517865,0
3118.HK,D,20130130,000000,11.117,11.156,11.017,11.136,3153300,0
3118.HK,D,20130131,000000,11.156,11.156,11.057,11.097,1763241,0
3118.HK,D,20130201,000000,11.156,11.295,11.017,11.255,4015325,0
3118.HK,D,20130204,000000,11.335,11.335,11.176,11.216,2820621,0
3118.HK,D,20130205,000000,11.156,11.275,11.136,11.216,4558372,0
3118.HK,D,20130206,000000,11.255,11.335,11.255,11.275,1310920,0
3118.HK,D,20130207,000000,11.315,11.315,11.097,11.176,3900650,0
3118.HK,D,20130208,000000,11.255,11.335,11.196,11.335,1512976,0
3118.HK,D,20130214,000000,11.375,11.434,11.375,11.375,867364,0
3118.HK,D,20130215,000000,11.394,11.434,11.394,11.414,1130828,0
3118.HK,D,20130218,000000,11.394,11.434,11.196,11.196,1429453,0
3118.HK,D,20130219,000000,11.196,11.216,10.938,10.938,2111234,0
3118.HK,D,20130220,000000,11.017,11.097,10.938,11.077,5052857,0
3118.HK,D,20130221,000000,10.839,10.878,10.64,10.72,5079052,0
3118.HK,D,20130222,000000,10.66,10.819,10.66,10.739,2269312,0
3118.HK,D,20130225,000000,10.739,10.898,10.739,10.819,1301802,0
3118.HK,D,20130226,000000,10.62,10.858,10.62,10.62,1633272,0
3118.HK,D,20130227,000000,10.72,10.799,10.66,10.759,1203469,0
3118.HK,D,20130228,000000,10.878,11.077,10.779,11.057,2627179,0
3118.HK,D,20130301,000000,11.057,11.057,10.878,11.017,1875477,0
3118.HK,D,20130304,000000,10.858,10.858,10.521,10.6,5708543,0
3118.HK,D,20130305,000000,10.7,10.858,10.62,10.819,3287500,0
3118.HK,D,20130306,000000,10.878,10.978,10.878,10.958,2339737,0
3118.HK,D,20130307,000000,10.878,10.997,10.759,10.839,1989023,0
3118.HK,D,20130308,000000,10.898,10.938,10.839,10.858,2066299,0
3118.HK,D,20130311,000000,10.779,10.858,10.72,10.799,1529801,0
3118.HK,D,20130312,000000,10.799,10.898,10.501,10.581,2341954,0
3118.HK,D,20130313,000000,10.561,10.581,10.402,10.481,914012,0
3118.HK,D,20130314,000000,10.481,10.581,10.442,10.561,720469,0
3118.HK,D,20130315,000000,10.521,10.799,10.422,10.501,1584005,0
3118.HK,D,20130318,000000,10.422,10.521,10.422,10.422,2324624,0
3118.HK,D,20130319,000000,10.481,10.501,10.342,10.422,1503807,0
3118.HK,D,20130320,000000,10.561,10.839,10.561,10.819,1136772,0
3118.HK,D,20130321,000000,10.819,10.839,10.759,10.779,1795380,0
3118.HK,D,20130322,000000,10.799,10.878,10.799,10.858,312831,0
3118.HK,D,20130325,000000,10.858,10.918,10.779,10.819,891847,0
3118.HK,D,20130326,000000,10.759,10.759,10.62,10.72,326433,0
3118.HK,D,20130327,000000,10.779,10.839,10.66,10.7,123722,0
3118.HK,D,20130328,000000,10.521,10.521,10.382,10.382,685005,0
3118.HK,D,20130402,000000,10.501,10.541,10.362,10.382,230115,0
3118.HK,D,20130403,000000,10.342,10.402,10.303,10.303,979097,0
3118.HK,D,20130405,000000,10.223,10.223,10.025,10.064,992194,0
3118.HK,D,20130408,000000,9.985,10.263,9.985,10.243,939703,0
3118.HK,D,20130409,000000,10.322,10.442,10.322,10.342,449752,0
3118.HK,D,20130410,000000,10.362,10.362,10.303,10.362,566724,0
3118.HK,D,20130411,000000,10.461,10.461,10.322,10.322,81608,0
3118.HK,D,20130412,000000,10.322,10.322,10.263,10.263,152436,0
3118.HK,D,20130415,000000,10.203,10.223,10.164,10.203,301950,0
3118.HK,D,20130416,000000,10.104,10.243,10.084,10.223,871394,0
3118.HK,D,20130417,000000,10.263,10.283,10.184,10.243,418015,0
3118.HK,D,20130418,000000,10.124,10.382,10.124,10.263,1617555,0
3118.HK,D,20130419,000000,10.382,10.64,10.382,10.6,786663,0
3118.HK,D,20130422,000000,10.561,10.581,10.501,10.541,465469,0
3118.HK,D,20130423,000000,10.461,10.461,10.263,10.283,783439,0
3118.HK,D,20130424,000000,10.303,10.501,10.283,10.422,844796,0
3118.HK,D,20130425,000000,10.402,10.461,10.303,10.322,949275,0
3118.HK,D,20130426,000000,10.362,10.422,10.223,10.243,1564056,0
3118.HK,D,20130429,000000,10.243,10.243,10.203,10.203,154552,0
3118.HK,D,20130430,000000,10.283,10.362,10.223,10.303,266990,0
3118.HK,D,20130502,000000,10.223,10.263,10.164,10.223,509497,0
3118.HK,D,20130503,000000,10.283,10.521,10.283,10.382,353333,0
3118.HK,D,20130506,000000,10.581,10.6,10.501,10.561,849531,0
3118.HK,D,20130507,000000,10.521,10.581,10.501,10.581,361696,0
3118.HK,D,20130508,000000,10.759,10.759,10.66,10.72,215607,0
3118.HK,D,20130509,000000,10.72,10.918,10.62,10.66,822832,0
3118.HK,D,20130510,000000,10.62,10.739,10.62,10.72,508187,0
3118.HK,D,20130513,000000,10.739,10.739,10.581,10.62,2554437,0
3118.HK,D,20130514,000000,10.64,10.64,10.422,10.481,731149,0
3118.HK,D,20130515,000000,10.521,10.561,10.481,10.561,187195,0
3118.HK,D,20130516,000000,10.561,10.739,10.461,10.739,291774,0
3118.HK,D,20130520,000000,10.918,11.037,10.918,10.978,1056675,0
3118.HK,D,20130521,000000,11.017,11.037,10.938,10.997,788879,0
3118.HK,D,20130522,000000,10.997,10.997,10.958,10.958,159186,0
3118.HK,D,20130523,000000,10.978,11.057,10.858,10.858,748075,0
3118.HK,D,20130524,000000,10.978,11.037,10.898,10.958,794622,0
3118.HK,D,20130527,000000,10.938,11.017,10.938,10.978,179941,0
3118.HK,D,20130528,000000,10.978,11.216,10.958,11.176,1615238,0
3118.HK,D,20130529,000000,11.216,11.236,11.077,11.117,1097681,0
3118.HK,D,20130530,000000,11.136,11.136,11.077,11.117,349001,0
3118.HK,D,20130531,000000,11.057,11.097,10.958,10.958,3103731,0
3118.HK,D,20130603,000000,11.017,11.017,10.958,10.958,409854,0
3118.HK,D,20130604,000000,10.978,10.978,10.839,10.858,197270,0
3118.HK,D,20130605,000000,10.819,10.878,10.799,10.878,375498,0
3118.HK,D,20130606,000000,10.779,10.779,10.72,10.72,294998,0
3118.HK,D,20130607,000000,10.72,10.72,10.541,10.541,264975,0
3118.HK,D,20130610,000000,10.581,10.581,10.481,10.521,342452,0
3118.HK,D,20130611,000000,10.501,10.501,10.342,10.342,533577,0
3118.HK,D,20130613,000000,10.382,10.402,10.104,10.203,587377,0
3118.HK,D,20130614,000000,10.263,10.283,10.203,10.283,326735,0
3118.HK,D,20130617,000000,10.322,10.342,10.263,10.322,280692,0
3118.HK,D,20130618,000000,10.322,10.322,10.263,10.283,241298,0
3118.HK,D,20130619,000000,10.184,10.223,10.104,10.184,759964,0
3118.HK,D,20130620,000000,10.184,10.184,9.945,9.945,588687,0
3118.HK,D,20130621,000000,9.727,9.965,9.707,9.965,551208,0
3118.HK,D,20130624,000000,9.826,9.826,9.3002,9.3498,2174002,0
3118.HK,D,20130625,000000,9.2406,9.3299,8.7245,9.2108,1953861,0
3118.HK,D,20130626,000000,9.2505,9.4093,9.1612,9.3696,1252132,0
3118.HK,D,20130627,000000,9.4689,9.4987,9.2505,9.2505,1194704,0
3118.HK,D,20130628,000000,9.2704,9.578,9.2704,9.4391,1149366,0
3118.HK,D,20130702,000000,9.459,9.608,9.4391,9.568,1783089,0
3118.HK,D,20130703,000000,9.4788,9.4888,9.3299,9.4491,2293694,0
3118.HK,D,20130704,000000,9.4491,9.687,9.4491,9.618,486526,0
3118.HK,D,20130705,000000,9.687,9.737,9.608,9.628,330161,0
3118.HK,D,20130708,000000,9.4292,9.4689,9.32,9.3796,1110577,0
3118.HK,D,20130709,000000,9.4093,9.4193,9.3498,9.3796,46345,0
3118.HK,D,20130710,000000,9.4292,9.628,9.3796,9.628,597755,0
3118.HK,D,20130711,000000,9.667,10.184,9.667,10.045,868271,0
3118.HK,D,20130712,000000,10.084,10.084,9.836,9.876,298223,0
3118.HK,D,20130715,000000,9.945,10.025,9.856,9.925,264572,0
3118.HK,D,20130716,000000,9.925,9.965,9.856,9.965,482798,0
3118.HK,D,20130717,000000,9.965,10.045,9.886,9.906,136618,0
3118.HK,D,20130718,000000,9.767,9.836,9.747,9.757,82716,0
3118.HK,D,20130719,000000,9.747,9.777,9.519,9.568,136618,0
3118.HK,D,20130722,000000,9.4987,9.657,9.4987,9.608,429400,0
3118.HK,D,20130723,000000,9.648,9.925,9.638,9.876,433833,0
3118.HK,D,20130724,000000,9.846,9.856,9.677,9.826,214902,0
3118.HK,D,20130725,000000,9.836,9.836,9.757,9.777,281699,0
3118.HK,D,20130726,000000,9.717,9.787,9.687,9.717,188505,0
3118.HK,D,20130729,000000,9.578,9.578,9.4987,9.558,500127,0
3118.HK,D,20130730,000000,9.4788,9.657,9.4788,9.558,177221,0
3118.HK,D,20130731,000000,9.687,9.687,9.538,9.538,68712,0
3118.HK,D,20130801,000000,9.707,9.836,9.707,9.806,351419,0
3118.HK,D,20130802,000000,9.916,9.945,9.816,9.816,414489,0
3118.HK,D,20130805,000000,9.836,9.945,9.826,9.945,452271,0
3118.HK,D,20130806,000000,9.866,10.005,9.866,10.005,412978,0
3118.HK,D,20130807,000000,10.045,10.104,9.945,9.945,324518,0
3118.HK,D,20130808,000000,9.945,10.045,9.945,9.985,468794,0
3118.HK,D,20130809,000000,10.025,10.025,9.945,10.025,302656,0
3118.HK,D,20130812,000000,10.005,10.243,10.005,10.243,1236213,0
3118.HK,D,20130813,000000,10.283,10.322,10.243,10.303,325022,0
3118.HK,D,20130815,000000,10.303,10.362,10.184,10.223,417310,0
3118.HK,D,20130816,000000,10.104,10.521,10.064,10.084,767822,0
3118.HK,D,20130819,000000,10.025,10.203,10.005,10.144,148406,0
3118.HK,D,20130820,000000,10.124,10.124,10.005,10.025,198479,0
3118.HK,D,20130821,000000,10.104,10.104,9.985,10.064,244422,0
3118.HK,D,20130822,000000,10.005,10.184,10.005,10.124,453983,0
3118.HK,D,20130823,000000,10.124,10.124,9.906,10.025,130372,0
3118.HK,D,20130826,000000,10.064,10.184,10.064,10.184,82213,0
3118.HK,D,20130827,000000,10.144,10.223,10.144,10.223,144275,0
3118.HK,D,20130828,000000,10.203,10.223,10.104,10.184,54405,0
3118.HK,D,20130829,000000,10.184,10.184,10.184,10.184,0,0
3118.HK,D,20130830,000000,10.223,10.223,10.124,10.124,202,0
3118.HK,D,20130902,000000,10.203,10.243,10.203,10.223,60451,0
3118.HK,D,20130903,000000,10.243,10.263,10.243,10.263,143066,0
3118.HK,D,20130904,000000,10.263,10.303,10.263,10.303,13198,0
3118.HK,D,20130905,000000,10.322,10.362,10.283,10.322,126543,0
3118.HK,D,20130906,000000,10.283,10.362,10.283,10.362,25591,0
3118.HK,D,20130909,000000,10.402,10.64,10.402,10.62,88258,0
3118.HK,D,20130910,000000,10.66,10.759,10.64,10.739,181452,0
3118.HK,D,20130911,000000,10.839,10.858,10.759,10.779,415396,0
3118.HK,D,20130912,000000,10.799,10.918,10.799,10.858,207748,0
3118.HK,D,20130913,000000,10.799,10.858,10.759,10.858,259635,0
3118.HK,D,20130916,000000,10.779,10.819,10.779,10.819,123521,0
3118.HK,D,20130917,000000,10.779,10.779,10.561,10.561,144174,0
3118.HK,D,20130918,000000,10.521,10.62,10.521,10.62,148809,0
3118.HK,D,20130919,000000,10.72,10.759,10.7,10.739,249862,0
3118.HK,D,20130923,000000,10.739,10.739,10.739,10.739,0,0
3118.HK,D,20130924,000000,10.72,10.72,10.581,10.7,79190,0
3118.HK,D,20130925,000000,10.66,10.66,10.62,10.62,32442,0
3118.HK,D,20130926,000000,10.422,10.442,10.422,10.442,10277,0
3118.HK,D,20130927,000000,10.461,10.481,10.461,10.461,34255,0
3118.HK,D,20130930,000000,10.481,10.481,10.461,10.461,75563,0
3118.HK,D,20131002,000000,10.561,10.561,10.461,10.501,22165,0
3118.HK,D,20131003,000000,10.501,10.581,10.501,10.581,22165,0
3118.HK,D,20131004,000000,10.581,10.6,10.581,10.6,11889,0
3118.HK,D,20131007,000000,10.481,10.581,10.481,10.581,12695,0
3118.HK,D,20131008,000000,10.6,10.68,10.6,10.68,26598,0
3118.HK,D,20131009,000000,10.62,10.759,10.62,10.739,135711,0
3118.HK,D,20131010,000000,10.7,10.7,10.66,10.66,224372,0
3118.HK,D,20131011,000000,10.779,10.799,10.739,10.799,168254,0
3118.HK,D,20131015,000000,10.858,10.918,10.819,10.878,41610,0
3118.HK,D,20131016,000000,10.72,10.72,10.561,10.561,270919,0
3118.HK,D,20131017,000000,10.581,10.64,10.501,10.541,125233,0
3118.HK,D,20131018,000000,10.501,10.6,10.481,10.561,241701,0
3118.HK,D,20131021,000000,10.64,10.72,10.6,10.68,256612,0
3118.HK,D,20131022,000000,10.66,10.66,10.66,10.66,0,0
3118.HK,D,20131023,000000,10.581,10.581,10.422,10.461,223566,0
3118.HK,D,20131024,000000,10.501,10.501,10.461,10.481,128961,0
3118.HK,D,20131025,000000,10.382,10.382,10.263,10.263,55715,0
3118.HK,D,20131028,000000,10.342,10.342,10.243,10.303,8362,0
3118.HK,D,20131029,000000,10.342,10.541,10.084,10.263,1132742,0
3118.HK,D,20131030,000000,10.303,10.402,10.303,10.402,44935,0
3118.HK,D,20131031,000000,10.342,10.342,10.303,10.322,24684,0
3118.HK,D,20131101,000000,10.263,10.402,10.263,10.322,448845,0
3118.HK,D,20131104,000000,10.362,10.362,10.322,10.322,99643,0
3118.HK,D,20131105,000000,10.303,10.342,10.283,10.303,53801,0
3118.HK,D,20131106,000000,10.263,10.283,10.243,10.243,70626,0
3118.HK,D,20131107,000000,10.184,10.203,10.164,10.164,116871,0
3118.HK,D,20131108,000000,10.124,10.124,10.045,10.084,462547,0
3118.HK,D,20131111,000000,10.005,10.164,10.005,10.164,291069,0
3118.HK,D,20131112,000000,10.184,10.184,10.144,10.164,11083,0
3118.HK,D,20131113,000000,9.985,9.985,9.965,9.965,69518,0
3118.HK,D,20131114,000000,9.965,10.045,9.916,10.025,429299,0
3118.HK,D,20131115,000000,10.124,10.342,10.084,10.243,233238,0
3118.HK,D,20131118,000000,10.382,10.581,10.342,10.581,618812,0
3118.HK,D,20131119,000000,10.541,10.581,10.481,10.541,663344,0
3118.HK,D,20131120,000000,10.66,10.66,10.481,10.561,318574,0
3118.HK,D,20131121,000000,10.461,10.481,10.461,10.481,1008,0
3118.HK,D,20131122,000000,10.541,10.561,10.501,10.501,40905,0
3118.HK,D,20131125,000000,10.501,10.541,10.422,10.422,415295,0
3118.HK,D,20131126,000000,10.442,10.461,10.362,10.382,367035,0
3118.HK,D,20131127,000000,10.382,10.501,10.382,10.422,1450913,0
3118.HK,D,20131128,000000,10.72,10.72,10.6,10.62,158179,0
3118.HK,D,20131129,000000,10.6,10.66,10.581,10.62,632312,0
3118.HK,D,20131202,000000,10.541,10.72,10.422,10.541,404212,0
3118.HK,D,20131203,000000,10.541,10.581,10.541,10.561,11083,0
3118.HK,D,20131204,000000,10.6,10.72,10.6,10.7,343762,0
3118.HK,D,20131205,000000,10.739,10.739,10.64,10.68,274345,0
3118.HK,D,20131206,000000,10.64,10.68,10.581,10.64,280390,0
3118.HK,D,20131209,000000,10.62,10.66,10.541,10.66,554130,0
3118.HK,D,20131210,000000,10.68,10.7,10.66,10.68,334896,0
3118.HK,D,20131211,000000,10.481,10.481,10.481,10.481,9068,0
3118.HK,D,20131212,000000,10.481,10.501,10.442,10.461,181352,0
3118.HK,D,20131213,000000,10.461,10.521,10.442,10.461,38688,0
3118.HK,D,20131216,000000,10.481,10.481,10.263,10.263,319380,0
3118.HK,D,20131217,000000,10.283,10.303,10.223,10.243,94202,0
3118.HK,D,20131218,000000,10.283,10.322,10.283,10.283,136719,0
3118.HK,D,20131219,000000,10.223,10.263,10.084,10.104,280087,0
3118.HK,D,20131220,000000,10.124,10.144,9.965,10.025,551107,0
3118.HK,D,20131223,000000,9.945,10.005,9.925,9.965,460935,0
3118.HK,D,20131224,000000,9.985,10.124,9.985,10.084,119692,0
3118.HK,D,20131227,000000,10.005,10.084,9.985,10.025,120700,0
3118.HK,D,20131230,000000,10.084,10.104,10.025,10.045,199990,0
3118.HK,D,20131231,000000,9.965,10.203,9.965,10.203,906556,0
3118.HK,D,20140102,000000,10.144,10.184,10.104,10.164,120800,0
3118.HK,D,20140103,000000,10.064,10.144,10.005,10.045,316761,0
3118.HK,D,20140106,000000,9.965,9.965,9.816,9.876,335601,0
3118.HK,D,20140107,000000,9.796,9.896,9.796,9.806,167952,0
3118.HK,D,20140108,000000,9.836,9.965,9.816,9.856,164728,0
3118.HK,D,20140109,000000,9.866,9.916,9.767,9.767,177523,0
3118.HK,D,20140110,000000,9.727,9.846,9.727,9.767,423053,0
3118.HK,D,20140113,000000,9.787,9.846,9.687,9.717,268400,0
3118.HK,D,20140114,000000,9.677,9.806,9.657,9.767,74455,0
3118.HK,D,20140115,000000,9.816,9.816,9.717,9.796,289739,0
3118.HK,D,20140116,000000,9.767,9.836,9.767,9.777,50375,0
3118.HK,D,20140117,000000,9.727,9.767,9.618,9.628,230820,0
3118.HK,D,20140120,000000,9.657,9.667,9.528,9.578,90575,0
3118.HK,D,20140121,000000,9.638,9.717,9.628,9.657,322806,0
3118.HK,D,20140122,000000,9.657,9.896,9.657,9.876,232029,0
3118.HK,D,20140123,000000,9.846,9.876,9.846,9.866,3023,0
3118.HK,D,20140124,000000,9.886,10.005,9.886,9.925,55917,0
3118.HK,D,20140127,000000,9.906,9.906,9.796,9.856,92691,0
3118.HK,D,20140128,000000,9.826,9.985,9.796,9.925,803690,0
3118.HK,D,20140129,000000,10.005,10.005,9.965,10.005,159589,0
3118.HK,D,20140130,000000,9.965,10.005,9.906,10.005,157675,0
3118.HK,D,20140204,000000,9.886,9.886,9.727,9.727,242407,0
3118.HK,D,20140205,000000,9.826,9.826,9.727,9.757,42618,0
3118.HK,D,20140206,000000,9.787,9.806,9.757,9.787,40603,0
3118.HK,D,20140207,000000,9.737,9.925,9.717,9.916,116871,0
3118.HK,D,20140210,000000,10.064,10.124,10.064,10.124,337616,0
3118.HK,D,20140211,000000,10.144,10.243,10.144,10.184,357565,0
3118.HK,D,20140212,000000,10.481,10.481,10.203,10.263,98333,0
3118.HK,D,20140213,000000,10.203,10.263,10.164,10.164,58435,0
3118.HK,D,20140214,000000,10.184,10.283,10.184,10.283,474033,0
3118.HK,D,20140217,000000,10.322,10.382,10.303,10.342,108106,0
3118.HK,D,20140218,000000,10.303,10.322,10.223,10.303,354744,0
3118.HK,D,20140219,000000,10.283,10.362,10.283,10.342,232734,0
3118.HK,D,20140220,000000,10.322,10.342,10.223,10.223,303462,0
