<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2819.HK,D,20060201,000000,70.961,70.961,70.961,70.961,4339,0
2819.HK,D,20060206,000000,70.961,70.961,70.961,70.961,2649,0
2819.HK,D,20060208,000000,70.961,70.961,70.961,70.961,3720,0
2819.HK,D,20060213,000000,70.78,70.78,70.78,70.78,53930,0
2819.HK,D,20060215,000000,70.634,70.634,70.634,70.634,2310,0
2819.HK,D,20060220,000000,70.852,70.852,70.852,70.852,459,0
2819.HK,D,20060222,000000,70.961,70.961,70.961,70.961,10332,0
2819.HK,D,20060227,000000,70.925,70.925,70.925,70.925,3513,0
2819.HK,D,20060301,000000,70.887,70.887,70.887,70.887,0,0
2819.HK,D,20060306,000000,70.671,70.671,70.671,70.671,3926,0
2819.HK,D,20060308,000000,70.563,70.563,70.563,70.563,116438,0
2819.HK,D,20060313,000000,70.526,70.526,70.526,70.526,1481,0
2819.HK,D,20060315,000000,70.708,70.708,70.708,70.708,557,0
2819.HK,D,20060320,000000,70.78,70.78,70.78,70.78,0,0
2819.HK,D,20060322,000000,70.634,70.634,70.634,70.634,0,0
2819.HK,D,20060327,000000,70.526,70.526,70.526,70.526,0,0
2819.HK,D,20060329,000000,70.563,70.563,70.563,70.563,827,0
2819.HK,D,20060403,000000,70.563,70.563,70.563,70.563,0,0
2819.HK,D,20060406,000000,70.526,70.526,70.526,70.526,103,0
2819.HK,D,20060411,000000,70.382,70.382,70.382,70.382,4133,0
2819.HK,D,20060413,000000,70.417,70.417,70.417,70.417,239,0
2819.HK,D,20060419,000000,70.526,70.526,70.526,70.526,0,0
2819.HK,D,20060424,000000,70.453,70.453,70.453,70.453,0,0
2819.HK,D,20060426,000000,70.453,70.453,70.453,70.453,3101,0
2819.HK,D,20060502,000000,70.453,70.453,70.453,70.453,1549,0
2819.HK,D,20060504,000000,70.382,70.382,70.382,70.382,0,0
2819.HK,D,20060510,000000,70.563,70.563,70.563,70.563,68500,0
2819.HK,D,20060512,000000,70.563,70.563,70.563,70.563,5062,0
2819.HK,D,20060517,000000,70.563,70.563,70.563,70.563,103,0
2819.HK,D,20060519,000000,70.634,70.634,70.634,70.634,1034,0
2819.HK,D,20060524,000000,70.599,70.599,70.599,70.599,414,0
2819.HK,D,20060526,000000,70.526,70.526,70.526,70.526,1859,0
2819.HK,D,20060601,000000,70.453,70.453,70.453,70.453,515,0
2819.HK,D,20060605,000000,70.743,70.743,70.743,70.743,1034,0
2819.HK,D,20060608,000000,70.671,70.671,70.671,70.671,3101,0
2819.HK,D,20060612,000000,70.743,70.743,70.743,70.743,0,0
