<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82828.HK,D,20150904,000000,71.7219,71.7219,71.0776,71.6286,1088.4671417693,0
82828.HK,D,20150907,000000,71.0325,71.7219,71.0325,71.5844,44370.563738897,0
82828.HK,D,20150908,000000,73.2393,74.8018,73.2393,74.4345,24143.809977206,0
82828.HK,D,20150909,000000,76.3644,78.1577,76.3644,78.1577,13703.078385343,0
82828.HK,D,20150910,000000,76.3182,76.4105,75.9519,75.9519,5655.1417262738,0
82828.HK,D,20150911,000000,76.1355,77.1009,75.7221,75.7221,3480.2438639546,0
82828.HK,D,20150914,000000,74.8941,75.3528,74.7557,75.3528,2393.8131434047,0
82828.HK,D,20150915,000000,75.6749,75.997,75.4461,75.4913,6743.6088680431,0
82828.HK,D,20150916,000000,76.1807,76.8711,76.1807,76.8711,652.6730008177,0
82828.HK,D,20150917,000000,77.8365,77.8365,77.4673,77.4673,1088.4671417693,0
82828.HK,D,20150918,000000,77.7904,78.249,77.7904,77.9279,3915.0197942965,0
82828.HK,D,20150921,000000,76.4105,76.6865,76.4105,76.6865,434.7759303419,0
82828.HK,D,20150922,000000,77.4221,77.6981,76.3182,76.3182,5437.244655798,0
82828.HK,D,20150923,000000,74.6182,74.6182,73.6979,74.4797,2174.8978623192,0
82828.HK,D,20150924,000000,74.847,74.847,74.02,74.02,3046.4861442224,0
82828.HK,D,20150925,000000,73.3777,74.3883,73.3777,74.1124,22620.566905095,0
82828.HK,D,20150929,000000,70.894,71.2161,70.5718,71.2161,13485.181314867,0
82828.HK,D,20150930,000000,72.0892,72.8258,72.0892,72.5498,9353.2826607042,0
82828.HK,D,20151002,000000,74.572,75.1711,74.572,75.0316,4567.6927951142,0
82828.HK,D,20151005,000000,76.7788,76.7788,76.3182,76.3182,1957.0007918434,0
82828.HK,D,20151006,000000,77.1913,77.1913,76.5952,76.5952,870.5700712935,0
82828.HK,D,20151007,000000,78.1577,79.6289,78.1577,79.6289,5437.244655798,0
82828.HK,D,20151008,000000,78.4798,79.1693,78.4798,79.1693,870.5700712935,0
82828.HK,D,20151009,000000,80.5933,81.054,80.0424,80.1357,3915.0197942965,0
82828.HK,D,20151012,000000,81.2386,81.2386,80.7328,80.7328,2608.6555820514,0
82828.HK,D,20151013,000000,79.9059,80.3645,79.9059,80.0885,2393.8131434047,0
