<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83074.HK,D,20160629,000000,63.271,63.271,62.898,62.898,7007,0
83074.HK,D,20160630,000000,62.712,65.407,62.712,64.478,27447,0
83074.HK,D,20160704,000000,65.314,66.149,65.314,66.149,3229,0
83074.HK,D,20160705,000000,65.686,65.686,65.686,65.686,0,0
83074.HK,D,20160706,000000,64.478,64.478,64.478,64.478,0,0
83074.HK,D,20160707,000000,65.221,65.221,65.221,65.221,2153,0
83074.HK,D,20160708,000000,65.128,65.128,65.035,65.035,3229,0
83074.HK,D,20160711,000000,66.893,66.893,66.893,66.893,538,0
83074.HK,D,20160712,000000,67.451,67.451,67.451,67.451,0,0
83074.HK,D,20160713,000000,67.451,67.451,67.265,67.357,3229,0
83074.HK,D,20160714,000000,67.823,67.823,67.729,67.823,2153,0
83074.HK,D,20160715,000000,68.845,68.845,68.845,68.845,0,0
83074.HK,D,20160718,000000,69.309,69.309,69.123,69.309,21,0
83074.HK,D,20160719,000000,69.588,69.588,69.588,69.588,0,0
83074.HK,D,20160720,000000,69.309,69.309,69.309,69.309,0,0
83074.HK,D,20160721,000000,69.123,69.495,68.566,69.495,3229,0
83074.HK,D,20160722,000000,69.495,69.495,69.215,69.215,2250,0
83074.HK,D,20160725,000000,69.215,69.215,69.215,69.215,0,0
83074.HK,D,20160726,000000,69.402,69.402,69.215,69.402,2153,0
83074.HK,D,20160727,000000,69.867,69.959,69.867,69.867,1075,0
83074.HK,D,20160728,000000,69.774,69.774,69.774,69.774,1075,0
83074.HK,D,20160729,000000,69.495,69.495,69.495,69.495,0,0
83074.HK,D,20160801,000000,70.702,70.702,70.702,70.702,0,0
83074.HK,D,20160803,000000,69.867,69.867,69.867,69.867,0,0
83074.HK,D,20160804,000000,70.053,70.053,70.053,70.053,0,0
83074.HK,D,20160805,000000,71.166,71.166,71.166,71.166,0,0
83074.HK,D,20160808,000000,72.003,72.003,71.818,72.003,1075,0
83074.HK,D,20160809,000000,72.096,72.096,72.096,72.096,0,0
83074.HK,D,20160810,000000,72.84,73.025,72.746,72.84,7534,0
83074.HK,D,20160811,000000,72.653,72.653,71.818,71.818,2691,0
83074.HK,D,20160812,000000,71.818,71.818,71.818,71.818,0,0
83074.HK,D,20160815,000000,72.003,72.003,71.724,72.003,21,0
83074.HK,D,20160816,000000,71.724,72.003,71.724,71.724,1086,0
83074.HK,D,20160817,000000,71.166,71.354,71.166,71.354,657,0
83074.HK,D,20160818,000000,71.166,71.26,71.166,71.26,647,0
83074.HK,D,20160819,000000,70.516,70.516,70.516,70.516,0,0
83074.HK,D,20160822,000000,69.774,69.774,69.774,69.774,0,0
83074.HK,D,20160823,000000,70.053,70.053,70.053,70.053,0,0
83074.HK,D,20160824,000000,70.144,70.144,70.144,70.144,0,0
83074.HK,D,20160825,000000,71.074,71.166,71.074,71.074,2153,0
83074.HK,D,20160826,000000,71.166,71.166,71.166,71.166,0,0
83074.HK,D,20160829,000000,71.166,71.166,71.166,71.166,0,0
83074.HK,D,20160830,000000,71.26,71.445,71.26,71.26,1075,0
83074.HK,D,20160831,000000,70.795,71.074,70.795,70.888,5382,0
83074.HK,D,20160901,000000,70.237,70.702,70.237,70.516,9397,0
83074.HK,D,20160902,000000,70.795,70.888,70.423,70.702,4306,0
83074.HK,D,20160905,000000,71.724,72.003,71.724,72.003,1075,0
83074.HK,D,20160906,000000,73.025,73.211,72.84,73.025,969,0
83074.HK,D,20160907,000000,73.954,73.954,73.954,73.954,322,0
83074.HK,D,20160908,000000,73.769,73.769,73.769,73.769,0,0
83074.HK,D,20160909,000000,72.561,72.653,72.375,72.375,2604,0
83074.HK,D,20160912,000000,70.61,70.702,70.144,70.144,8814,0
83074.HK,D,20160913,000000,70.144,70.144,70.144,70.144,0,0
83074.HK,D,20160914,000000,69.774,69.959,69.68,69.68,5813,0
83074.HK,D,20160915,000000,69.774,69.774,69.495,69.495,1615,0
83074.HK,D,20160919,000000,72.188,72.561,72.188,72.561,1185,0
83074.HK,D,20160920,000000,73.025,73.118,72.84,73.118,3853,0
83074.HK,D,20160921,000000,72.84,73.304,72.84,73.304,3401,0
83074.HK,D,20160922,000000,73.583,73.583,73.304,73.304,893,0
83074.HK,D,20160923,000000,73.49,73.954,73.49,73.954,6416,0
83074.HK,D,20160926,000000,72.931,72.931,72.931,72.931,0,0
83074.HK,D,20160927,000000,73.211,73.304,73.211,73.304,861,0
83074.HK,D,20160928,000000,73.304,73.397,73.304,73.397,1668,0
83074.HK,D,20160929,000000,73.769,74.326,73.769,73.954,9062,0
83074.HK,D,20160930,000000,73.025,73.025,72.746,72.746,3380,0
83074.HK,D,20161003,000000,73.211,73.397,73.118,73.397,1174,0
83074.HK,D,20161004,000000,73.397,73.675,73.397,73.675,764,0
83074.HK,D,20161005,000000,73.861,73.861,73.861,73.861,258,0
