<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2836.HK,D,20061102,000000,13.135,13.135,13.135,13.135,727698,0
2836.HK,D,20061107,000000,13.234,13.234,13.234,13.234,228345,0
2836.HK,D,20061109,000000,13.254,13.254,13.254,13.254,263398,0
2836.HK,D,20061113,000000,13.353,13.353,13.353,13.353,289036,0
2836.HK,D,20061116,000000,13.472,13.472,13.472,13.472,124387,0
2836.HK,D,20061120,000000,13.214,13.214,13.214,13.214,177067,0
2836.HK,D,20061122,000000,13.73,13.73,13.73,13.73,595498,0
2836.HK,D,20061127,000000,13.867,13.867,13.867,13.867,337309,0
2836.HK,D,20061129,000000,13.71,13.71,13.71,13.71,142415,0
2836.HK,D,20061201,000000,13.829,13.829,13.829,13.829,204709,0
2836.HK,D,20061205,000000,14.104,14.104,14.104,14.104,488337,0
2836.HK,D,20061208,000000,13.946,13.946,13.946,13.946,97147,0
2836.HK,D,20061212,000000,13.214,13.214,13.214,13.214,503760,0
2836.HK,D,20061214,000000,13.472,13.472,13.472,13.472,854089,0
2836.HK,D,20061219,000000,13.314,13.314,13.314,13.314,388987,0
2836.HK,D,20061221,000000,13.373,13.373,13.373,13.373,195295,0
2836.HK,D,20061227,000000,13.829,13.829,13.829,13.829,229947,0
2836.HK,D,20061229,000000,14.084,14.084,14.084,14.084,193693,0
2836.HK,D,20070104,000000,14.163,14.163,14.163,14.163,631954,0
2836.HK,D,20070108,000000,13.809,13.809,13.809,13.809,232751,0
2836.HK,D,20070110,000000,13.373,13.373,13.373,13.373,333504,0
2836.HK,D,20070115,000000,14.163,14.163,14.163,14.163,271009,0
2836.HK,D,20070117,000000,14.263,14.263,14.263,14.263,212621,0
2836.HK,D,20070119,000000,14.401,14.401,14.401,14.401,312070,0
2836.HK,D,20070123,000000,14.52,14.52,14.52,14.52,835661,0
2836.HK,D,20070126,000000,14.5,14.5,14.5,14.5,249677,0
2836.HK,D,20070130,000000,14.698,14.698,14.698,14.698,253182,0
2836.HK,D,20070201,000000,14.5,14.5,14.5,14.5,507165,0
2836.HK,D,20070206,000000,14.877,14.877,14.877,14.877,724093,0
2836.HK,D,20070208,000000,14.976,14.976,14.976,14.976,532804,0
2836.HK,D,20070212,000000,14.738,14.738,14.738,14.738,635559,0
2836.HK,D,20070214,000000,14.163,14.163,14.163,14.163,454787,0
2836.HK,D,20070221,000000,14.659,14.659,14.659,14.659,493345,0
2836.HK,D,20070223,000000,14.084,14.084,14.084,14.084,1328605,0
2836.HK,D,20070227,000000,13.848,13.848,13.848,13.848,474917,0
2836.HK,D,20070302,000000,13.115,13.115,13.115,13.115,872717,0
2836.HK,D,20070306,000000,12.759,12.759,12.759,12.759,703261,0
2836.HK,D,20070308,000000,13.076,13.076,13.076,13.076,504962,0
2836.HK,D,20070312,000000,13.254,13.254,13.254,13.254,552434,0
2836.HK,D,20070315,000000,12.917,12.917,12.917,12.917,228945,0
2836.HK,D,20070319,000000,12.818,12.818,12.818,12.818,67702,0
2836.HK,D,20070321,000000,13.175,13.175,13.175,13.175,118179,0
2836.HK,D,20070326,000000,13.571,13.571,13.571,13.571,659194,0
2836.HK,D,20070328,000000,13.413,13.413,13.413,13.413,160843,0
2836.HK,D,20070330,000000,13.393,13.393,13.393,13.393,551232,0
2836.HK,D,20070403,000000,13.254,13.254,13.254,13.254,325492,0
2836.HK,D,20070411,000000,13.749,13.749,13.749,13.749,159141,0
2836.HK,D,20070413,000000,13.848,13.848,13.848,13.848,477921,0
2836.HK,D,20070417,000000,14.441,14.441,14.441,14.441,327894,0
2836.HK,D,20070420,000000,14.639,14.639,14.639,14.639,399202,0
2836.HK,D,20070424,000000,15.075,15.075,15.075,15.075,704463,0
2836.HK,D,20070426,000000,15.509,15.509,15.509,15.509,374164,0
2836.HK,D,20070430,000000,14.857,14.857,14.857,14.857,271810,0
2836.HK,D,20070504,000000,15.291,15.291,15.291,15.291,207113,0
2836.HK,D,20070508,000000,15.33,15.33,15.33,15.33,322086,0
2836.HK,D,20070510,000000,15.193,15.193,15.193,15.193,114172,0
2836.HK,D,20070515,000000,15.154,15.154,15.154,15.154,149025,0
2836.HK,D,20070517,000000,15.469,15.469,15.469,15.469,599504,0
2836.HK,D,20070521,000000,15.964,15.964,15.964,15.964,498753,0
2836.HK,D,20070523,000000,16.024,16.024,16.024,16.024,232951,0
2836.HK,D,20070529,000000,16.024,16.024,16.024,16.024,74312,0
