<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3041.HK,D,20221019,000000,54.53,54.53,54.53,54.53,0,0
3041.HK,D,20221020,000000,54.38,54.38,54.38,54.38,0,0
3041.HK,D,20221021,000000,54.28,54.28,54.28,54.28,0,0
3041.HK,D,20221024,000000,54.16,54.16,54.16,54.16,0,0
3041.HK,D,20221025,000000,53.78,53.78,53.78,53.78,0,0
3041.HK,D,20221026,000000,54.48,54.48,53.86,54.48,200,0
3041.HK,D,20221027,000000,54.48,54.48,54.48,54.48,0,0
3041.HK,D,20221028,000000,54.4,54.4,54.4,54.4,0,0
3041.HK,D,20221031,000000,54.06,54.06,54.06,54.06,0,0
3041.HK,D,20221101,000000,53.94,53.94,53.64,53.74,200,0
3041.HK,D,20221102,000000,53.74,53.74,53.74,53.74,0,0
3041.HK,D,20221103,000000,53.74,53.74,53.74,53.74,0,0
3041.HK,D,20221104,000000,53.82,53.82,53.82,53.82,0,0
3041.HK,D,20221107,000000,54.38,54.38,54.38,54.38,0,0
3041.HK,D,20221108,000000,54.36,54.36,54.36,54.36,0,0
3041.HK,D,20221109,000000,54.36,54.36,54.36,54.36,0,0
3041.HK,D,20221110,000000,54.36,54.36,54.36,54.36,0,0
3041.HK,D,20221111,000000,54.4,55.5,54.4,55.5,200,0
3041.HK,D,20221114,000000,55.5,55.5,55.5,55.5,0,0
3041.HK,D,20221115,000000,55.5,55.5,55.5,55.5,0,0
3041.HK,D,20221116,000000,55.08,55.08,55.08,55.08,0,0
3041.HK,D,20221117,000000,54.94,54.94,54.94,54.94,0,0
3041.HK,D,20221118,000000,54.9,54.9,54.9,54.9,0,0
3041.HK,D,20221121,000000,54.56,54.56,54.56,54.56,0,0
3041.HK,D,20221122,000000,54.56,54.56,54.56,54.56,0,0
3041.HK,D,20221123,000000,54.56,54.56,54.56,54.56,0,0
3041.HK,D,20221124,000000,54.56,54.56,54.56,54.56,0,0
3041.HK,D,20221125,000000,54.56,54.56,54.56,54.56,0,0
3041.HK,D,20221128,000000,54.26,54.26,54.26,54.26,0,0
