<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3074.HK,D,20160629,000000,73.782,74.153,73.318,73.318,13479,0
3074.HK,D,20160630,000000,72.946,75.732,72.946,75.267,29631,0
3074.HK,D,20160704,000000,75.732,76.845,75.732,76.845,4848,0
3074.HK,D,20160705,000000,76.195,76.195,76.195,76.195,538,0
3074.HK,D,20160706,000000,74.617,74.617,74.617,74.617,0,0
3074.HK,D,20160707,000000,75.453,75.453,75.453,75.453,59343,0
3074.HK,D,20160708,000000,75.361,75.453,75.361,75.361,2004,0
3074.HK,D,20160711,000000,77.495,77.495,77.308,77.308,1089,0
3074.HK,D,20160712,000000,77.959,77.959,77.959,77.959,0,0
3074.HK,D,20160713,000000,78.143,78.143,78.143,78.143,0,0
3074.HK,D,20160714,000000,78.515,78.7,78.515,78.515,2382,0
3074.HK,D,20160715,000000,79.813,79.813,79.813,79.813,0,0
3074.HK,D,20160718,000000,80.093,80.093,80.093,80.093,0,0
3074.HK,D,20160719,000000,80.371,80.371,80.371,80.371,0,0
3074.HK,D,20160720,000000,80,80,80,80,32,0
3074.HK,D,20160721,000000,80.371,80.743,79.536,80.743,8782,0
3074.HK,D,20160722,000000,80.649,80.649,80.371,80.371,1326,0
3074.HK,D,20160725,000000,79.907,79.907,79.907,79.907,538,0
3074.HK,D,20160726,000000,80.557,80.557,80.278,80.557,2156,0
3074.HK,D,20160727,000000,81.207,81.207,81.207,81.207,1078,0
3074.HK,D,20160728,000000,81.207,81.3,81.114,81.207,3383,0
3074.HK,D,20160729,000000,81.485,81.578,80.836,80.836,2393,0
3074.HK,D,20160801,000000,82.505,82.505,82.505,82.505,0,0
3074.HK,D,20160803,000000,81.393,81.393,81.393,81.393,1078,0
3074.HK,D,20160804,000000,81.67,81.67,81.393,81.67,1271,0
3074.HK,D,20160805,000000,82.505,82.877,82.505,82.877,1681,0
3074.HK,D,20160808,000000,83.434,83.712,83.434,83.712,1724,0
3074.HK,D,20160809,000000,83.805,83.805,83.805,83.805,0,0
3074.HK,D,20160810,000000,84.547,85.105,84.547,84.733,12715,0
3074.HK,D,20160811,000000,84.641,84.733,83.712,83.712,5388,0
3074.HK,D,20160812,000000,83.712,83.712,83.712,83.712,0,0
3074.HK,D,20160815,000000,83.991,83.991,83.991,83.991,21,0
3074.HK,D,20160816,000000,83.712,83.991,83.712,83.712,1153,0
3074.HK,D,20160817,000000,83.062,83.341,83.062,83.341,647,0
3074.HK,D,20160818,000000,83.155,83.341,83.155,83.249,647,0
3074.HK,D,20160819,000000,82.041,82.041,82.041,82.041,0,0
3074.HK,D,20160822,000000,81.021,81.021,81.021,81.021,0,0
3074.HK,D,20160823,000000,81.578,81.578,81.578,81.578,0,0
3074.HK,D,20160824,000000,81.485,81.485,81.485,81.485,1078,0
3074.HK,D,20160825,000000,82.505,82.692,82.413,82.505,4311,0
3074.HK,D,20160826,000000,82.599,82.599,82.599,82.599,0,0
3074.HK,D,20160829,000000,81.67,82.413,81.67,82.413,1617,0
3074.HK,D,20160830,000000,82.783,82.783,82.505,82.505,20171,0
3074.HK,D,20160831,000000,81.947,82.505,81.947,82.319,18080,0
3074.HK,D,20160901,000000,81.3,82.135,81.3,82.041,26721,0
3074.HK,D,20160902,000000,82.041,82.041,81.67,81.947,9945,0
3074.HK,D,20160905,000000,83.062,83.527,83.062,83.527,2404,0
3074.HK,D,20160906,000000,84.175,84.733,84.175,84.733,7800,0
3074.HK,D,20160907,000000,85.661,85.661,85.661,85.661,538,0
3074.HK,D,20160908,000000,85.568,85.661,85.568,85.661,1767,0
3074.HK,D,20160909,000000,83.991,84.269,83.805,83.805,4224,0
3074.HK,D,20160912,000000,83.897,83.897,81.207,81.207,7736,0
3074.HK,D,20160913,000000,81.207,81.207,81.207,81.207,0,0
3074.HK,D,20160914,000000,79.258,81.207,79.258,80.649,6153,0
3074.HK,D,20160915,000000,81.021,81.021,80.743,80.836,2479,0
3074.HK,D,20160919,000000,83.897,84.269,83.897,84.269,323,0
3074.HK,D,20160920,000000,84.641,84.919,84.641,84.919,4030,0
3074.HK,D,20160921,000000,84.454,85.011,84.363,84.919,4848,0
3074.HK,D,20160922,000000,85.105,85.105,85.105,85.105,872,0
3074.HK,D,20160923,000000,85.29,85.847,85.29,85.847,4634,0
3074.HK,D,20160926,000000,84.827,84.827,84.269,84.269,1316,0
3074.HK,D,20160927,000000,84.733,85.011,84.733,85.011,2156,0
3074.HK,D,20160928,000000,84.919,85.011,84.919,85.011,3513,0
3074.HK,D,20160929,000000,85.476,86.033,85.29,85.754,9859,0
3074.HK,D,20160930,000000,84.919,84.919,84.269,84.269,4623,0
3074.HK,D,20161003,000000,85.382,85.382,84.919,84.919,412241,0
3074.HK,D,20161004,000000,85.199,85.476,85.199,85.476,1433,0
3074.HK,D,20161005,000000,85.105,85.476,85.105,85.382,3039,0
3074.HK,D,20161006,000000,85.568,85.568,85.476,85.568,2156,0
3074.HK,D,20161007,000000,85.199,85.382,85.199,85.29,3954,0
3074.HK,D,20161011,000000,85.939,86.033,84.919,84.919,3092,0
3074.HK,D,20161012,000000,84.363,85.105,84.363,85.105,1443,0
3074.HK,D,20161013,000000,84.919,84.919,83.712,83.897,9450,0
3074.HK,D,20161014,000000,84.269,84.269,83.991,84.175,3912,0
3074.HK,D,20161017,000000,83.062,83.897,82.877,83.805,3447,0
3074.HK,D,20161018,000000,84.175,85.011,84.175,85.011,8857,0
3074.HK,D,20161019,000000,85.847,86.126,85.661,85.661,17552,0
3074.HK,D,20161020,000000,85.754,85.754,85.754,85.754,0,0
3074.HK,D,20161024,000000,85.29,85.847,85.29,85.847,6583,0
3074.HK,D,20161025,000000,86.311,86.682,86.311,86.497,13555,0
3074.HK,D,20161026,000000,86.126,86.311,86.126,86.218,4634,0
3074.HK,D,20161027,000000,85.754,85.754,85.382,85.382,5388,0
3074.HK,D,20161028,000000,85.29,85.382,85.29,85.29,7003,0
3074.HK,D,20161031,000000,84.919,85.661,84.827,85.476,5033,0
3074.HK,D,20161101,000000,85.29,85.568,85.199,85.476,1692,0
3074.HK,D,20161102,000000,84.454,84.454,84.454,84.454,2156,0
3074.HK,D,20161103,000000,84.363,84.363,83.805,83.897,2650,0
3074.HK,D,20161104,000000,83.991,83.991,83.712,83.712,4311,0
3074.HK,D,20161107,000000,84.827,85.011,84.733,84.827,1724,0
3074.HK,D,20161108,000000,85.199,85.382,85.199,85.199,1585,0
3074.HK,D,20161109,000000,85.476,85.476,82.599,83.062,11497,0
3074.HK,D,20161110,000000,84.641,84.641,84.175,84.175,2156,0
3074.HK,D,20161111,000000,81.947,81.947,81.485,81.485,6465,0
3074.HK,D,20161114,000000,80.649,80.743,80.649,80.743,2156,0
3074.HK,D,20161115,000000,80.928,80.928,80.928,80.928,1078,0
3074.HK,D,20161116,000000,81.114,81.114,81.114,81.114,0,0
3074.HK,D,20161117,000000,81.3,81.485,81.3,81.485,1078,0
