<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2817.HK,D,20210414,000000,116.163,116.163,114.949,115.916,21841.433193938,0
2817.HK,D,20210415,000000,115.038,115.867,114.614,114.811,35858.388603312,0
2817.HK,D,20210416,000000,114.466,115.916,114.466,115.087,22481.055616799,0
2817.HK,D,20210419,000000,115.235,116.311,115.186,115.581,18352.399312027,0
2817.HK,D,20210420,000000,115.965,116.784,115.679,115.817,37654.602443738,0
2817.HK,D,20210421,000000,115.916,116.735,115.679,116.163,28653.259947698,0
2817.HK,D,20210422,000000,116.064,116.883,116.015,116.015,27022.273452639,0
2817.HK,D,20210423,000000,116.113,116.784,115.867,116.015,27126.680916275,0
2817.HK,D,20210426,000000,115.768,116.547,115.63,115.817,27043.560411244,0
2817.HK,D,20210427,000000,116.212,116.883,116.064,116.064,28509.319560937,0
2817.HK,D,20210428,000000,116.163,116.686,116.113,116.311,27993.364230928,0
2817.HK,D,20210429,000000,116.597,117.524,116.212,116.261,28756.653746639,0
2817.HK,D,20210430,000000,116.36,117.277,116.36,117.129,28240.69841663,0
2817.HK,D,20210503,000000,117.228,117.899,116.932,117.031,26733.379014421,0
2817.HK,D,20210504,000000,116.547,117.425,116.547,116.932,27207.774091915,0
2817.HK,D,20210505,000000,117.031,117.524,116.981,116.981,27806.849926956,0
2817.HK,D,20210506,000000,116.646,117.564,116.597,116.883,26796.226225542,0
2817.HK,D,20210507,000000,117.129,117.899,116.735,116.834,26135.316844076,0
2817.HK,D,20210510,000000,117.031,118.481,117.031,118.195,27766.303339136,0
2817.HK,D,20210511,000000,118.294,118.728,117.998,118.392,27126.680916275,0
2817.HK,D,20210512,000000,118.629,119.221,117.998,117.998,31275.610514957,0
2817.HK,D,20210513,000000,117.228,117.948,117.228,117.613,30078.472509571,0
2817.HK,D,20210514,000000,118.195,118.294,117.85,117.948,26713.105720511,0
2817.HK,D,20210517,000000,117.712,118.392,117.277,117.899,19261.656543891,0
2817.HK,D,20210518,000000,118.096,118.481,117.85,118.096,10570.495444674,0
2817.HK,D,20210520,000000,118.481,119.26,118.432,119.024,9496.010867444,0
2817.HK,D,20210521,000000,119.073,119.645,118.728,119.3,24339.10300365,0
2817.HK,D,20210524,000000,119.3,119.842,119.172,119.842,9351.0568159875,0
2817.HK,D,20210525,000000,119.349,119.546,119.073,119.073,11168.557615019,0
2817.HK,D,20210526,000000,119.172,120.572,119.172,120.276,11168.557615019,0
2817.HK,D,20210527,000000,119.349,120.375,118.925,119.073,11870.013584305,0
2817.HK,D,20210528,000000,119.694,120.138,119.073,119.546,13687.514383336,0
2817.HK,D,20210531,000000,119.221,120.76,119.221,120.276,8567.494006366,0
2817.HK,D,20210601,000000,121.145,121.145,120.178,120.178,11065.163816078,0
2817.HK,D,20210602,000000,120.612,120.859,119.99,119.99,13728.060971156,0
2817.HK,D,20210603,000000,120.276,120.661,119.596,119.596,10693.148872829,0
2817.HK,D,20210604,000000,120.138,120.138,119.349,119.349,40978.408980283,0
2817.HK,D,20210607,000000,119.3,119.448,118.974,119.024,9104.736294981,0
2817.HK,D,20210608,000000,119.398,120.227,119.398,119.793,8670.887805307,0
2817.HK,D,20210609,000000,119.221,119.793,119.024,119.349,9185.829470621,0
2817.HK,D,20210610,000000,119.645,120.089,119.497,119.497,9372.343774593,0
2817.HK,D,20210611,000000,119.349,120.089,119.024,119.024,10011.966197453,0
2817.HK,D,20210615,000000,119.024,119.073,118.728,118.728,8939.5089496145,0
2817.HK,D,20210616,000000,118.629,119.349,118.629,119.3,8959.7822435245,0
2817.HK,D,20210617,000000,118.58,118.925,118.195,118.195,11188.830908929,0
2817.HK,D,20210618,000000,117.761,118.047,117.228,118.047,16845.079909819,0
2817.HK,D,20210621,000000,117.81,118.294,117.761,117.761,9290.2369342575,0
2817.HK,D,20210622,000000,117.475,118.392,117.475,117.948,9083.4493363755,0
2817.HK,D,20210623,000000,117.85,117.85,117.031,117.662,9268.949975652,0
2817.HK,D,20210624,000000,118.195,118.244,117.613,117.85,8670.887805307,0
2817.HK,D,20210625,000000,118.146,118.146,117.425,117.613,9041.88908386,0
2817.HK,D,20210628,000000,117.524,117.662,117.327,117.425,11126.997362503,0
2817.HK,D,20210629,000000,117.564,117.85,117.327,117.85,9228.403387832,0
2817.HK,D,20210630,000000,117.81,118.146,116.981,117.376,9454.4506149285,0
2817.HK,D,20210702,000000,117.031,117.998,117.031,117.613,8980.0555374345,0
2817.HK,D,20210705,000000,117.376,117.85,117.376,117.524,8876.6617384935,0
2817.HK,D,20210706,000000,117.948,118.195,117.81,117.899,10445.814687127,0
2817.HK,D,20210707,000000,117.564,118.58,117.564,118.58,8670.887805307,0
2817.HK,D,20210708,000000,119.694,119.694,118.777,118.777,8628.313888096,0
2817.HK,D,20210709,000000,118.195,119.172,118.195,118.195,9083.4493363755,0
2817.HK,D,20210712,000000,119.596,120.276,119.398,119.99,9083.4493363755,0
2817.HK,D,20210713,000000,119.744,120.138,119.744,120.138,9083.4493363755,0
2817.HK,D,20210714,000000,120.178,121.194,120.178,120.523,8567.494006366,0
2817.HK,D,20210715,000000,120.661,120.711,119.448,119.99,8442.8132488195,0
2817.HK,D,20210716,000000,119.024,120.612,119.024,120.612,8794.554898158,0
2817.HK,D,20210719,000000,119.941,120.178,119.596,119.645,9496.010867444,0
2817.HK,D,20210720,000000,119.744,120.424,119.645,119.645,8546.2070477605,0
2817.HK,D,20210721,000000,120.474,120.76,120.089,120.661,8650.614511397,0
2817.HK,D,20210722,000000,120.711,120.859,120.424,120.711,8670.887805307,0
