<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82832.HK,D,20131209,000000,3.76097,3.78056,3.7022,3.72179,2511489.3894508,0
82832.HK,D,20131210,000000,3.72179,3.72179,3.7022,3.7022,315595.32087131,0
82832.HK,D,20131211,000000,3.66303,3.66303,3.61406,3.63365,3314210.3252936,0
82832.HK,D,20131212,000000,3.61406,3.61406,3.60426,3.61406,1782689.8422559,0
82832.HK,D,20131213,000000,3.59446,3.62385,3.59446,3.60426,4920673.2106346,0
82832.HK,D,20131216,000000,3.59446,3.59446,3.55529,3.55529,949542.69948338,0
82832.HK,D,20131217,000000,3.55529,3.55529,3.52591,3.5357,417492.48367608,0
82832.HK,D,20131218,000000,3.5357,3.56509,3.5357,3.54549,696433.41432002,0
82832.HK,D,20131219,000000,3.52591,3.54549,3.50632,3.50632,551245.27252804,0
82832.HK,D,20131220,000000,3.51612,3.51612,3.40838,3.41817,1899085.3989668,0
82832.HK,D,20131223,000000,3.40838,3.43776,3.39858,3.39858,1675891.8139054,0
82832.HK,D,20131224,000000,3.42797,3.44755,3.42797,3.44755,721346.14751076,0
82832.HK,D,20131227,000000,3.40838,3.46714,3.40838,3.44755,2464216.4572077,0
82832.HK,D,20131230,000000,3.47694,3.47694,3.42797,3.42797,255049.21110855,0
82832.HK,D,20131231,000000,3.43776,3.46714,3.43776,3.46714,265871.95585535,0
82832.HK,D,20140102,000000,3.49652,3.49652,3.44755,3.44755,785670.00779835,0
82832.HK,D,20140103,000000,3.39858,3.39858,3.39858,3.39858,186845.4989306,0
82832.HK,D,20140106,000000,3.33002,3.33002,3.32023,3.33002,569929.8224211,0
82832.HK,D,20140107,000000,3.31044,3.33002,3.31044,3.32023,937290.53561908,0
82832.HK,D,20140108,000000,3.33982,3.3692,3.32023,3.33982,1303017.6269685,0
82832.HK,D,20140109,000000,3.33982,3.35941,3.31044,3.31044,1012947.6474811,0
82832.HK,D,20140110,000000,3.32023,3.33002,3.30064,3.31044,1374284.3801125,0
82832.HK,D,20140113,000000,3.33002,3.33982,3.30064,3.31044,1946460.4325754,0
82832.HK,D,20140114,000000,3.30064,3.33002,3.29085,3.32023,2273082.7009246,0
82832.HK,D,20140115,000000,3.33982,3.33982,3.30064,3.32023,557677.6585568,0
82832.HK,D,20140116,000000,3.32023,3.33002,3.31044,3.33002,975374.34496395,0
82832.HK,D,20140117,000000,3.29085,3.31044,3.29085,3.30064,277307.30879536,0
82832.HK,D,20140120,000000,3.28105,3.29085,3.26147,3.26147,1216231.466263,0
82832.HK,D,20140121,000000,3.29085,3.32023,3.29085,3.30064,533683.83765588,0
82832.HK,D,20140122,000000,3.32023,3.37899,3.32023,3.37899,1708360.0481458,0
82832.HK,D,20140123,000000,3.38879,3.38879,3.33982,3.34961,2699662.2061333,0
82832.HK,D,20140124,000000,3.33002,3.37899,3.33002,3.34961,2616245.3904906,0
82832.HK,D,20140127,000000,3.32023,3.32023,3.30064,3.31044,488044.52726135,0
82832.HK,D,20140128,000000,3.33982,3.33982,3.31044,3.32023,605563.19899311,0
82832.HK,D,20140129,000000,3.33002,3.33002,3.33002,3.33002,81681.092428678,0
82832.HK,D,20140130,000000,3.30064,3.31044,3.29085,3.31044,306099.89387647,0
