<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3146.HK,D,20240617,000000,785.4,785.4,785.4,785.4,2,0
3146.HK,D,20240618,000000,779.75,779.75,779.75,779.75,0,0
3146.HK,D,20240619,000000,784.15,784.15,784.15,784.15,0,0
3146.HK,D,20240620,000000,784.2,784.2,784,784,130,0
3146.HK,D,20240621,000000,784,784,784,784,0,0
3146.HK,D,20240624,000000,783.95,783.95,783.95,783.95,0,0
3146.HK,D,20240625,000000,783.95,783.95,783.95,783.95,0,0
3146.HK,D,20240626,000000,782.55,782.55,782.55,782.55,0,0
3146.HK,D,20240627,000000,772.45,772.45,772.45,772.45,0,0
3146.HK,D,20240628,000000,772.75,772.75,772.75,772.75,0,0
3146.HK,D,20240702,000000,756.25,756.25,756.25,756.25,0,0
3146.HK,D,20240703,000000,759.5,759.5,759.5,759.5,0,0
3146.HK,D,20240704,000000,762.5,762.5,762.5,762.5,0,0
3146.HK,D,20240705,000000,764.7,764.7,764.7,764.7,0,0
3146.HK,D,20240708,000000,769,769,769,769,0,0
3146.HK,D,20240709,000000,770.4,770.4,770.4,770.4,0,0
3146.HK,D,20240710,000000,772.5,772.5,772.5,772.5,0,0
3146.HK,D,20240711,000000,772.5,772.5,772.5,772.5,0,0
3146.HK,D,20240712,000000,777.55,777.55,777.55,777.55,0,0
3146.HK,D,20240715,000000,777.55,777.55,777.55,777.55,0,0
3146.HK,D,20240716,000000,780.1,780.1,780.1,780.1,0,0
3146.HK,D,20240717,000000,783.75,783.75,783.75,783.75,0,0
3146.HK,D,20240718,000000,783.75,783.75,783.75,783.75,0,0
3146.HK,D,20240719,000000,783.65,783.65,783.65,783.65,0,0
3146.HK,D,20240722,000000,781.75,781.75,780.85,781.75,28,0
3146.HK,D,20240723,000000,777.1,777.1,777.1,777.1,0,0
3146.HK,D,20240724,000000,776.75,776.75,776.75,776.75,0,0
3146.HK,D,20240725,000000,770.5,770.5,770.5,770.5,0,0
3146.HK,D,20240726,000000,770.5,770.5,770.5,770.5,0,0
3146.HK,D,20240729,000000,778.6,778.6,778.6,778.6,0,0
3146.HK,D,20240730,000000,778.6,778.6,778.6,778.6,0,0
3146.HK,D,20240731,000000,782.8,782.8,782.8,782.8,0,0
3146.HK,D,20240801,000000,794.8,794.8,793.6,793.6,201,0
3146.HK,D,20240802,000000,804.05,804.6,803.2,804.05,85,0
3146.HK,D,20240805,000000,824.4,824.4,823.6,823.6,46,0
3146.HK,D,20240806,000000,819.5,819.5,819.5,819.5,0,0
3146.HK,D,20240807,000000,813.2,813.2,810.05,810.05,212,0
3146.HK,D,20240808,000000,810.2,810.2,809.5,810.2,90,0
3146.HK,D,20240809,000000,801.4,801.4,801.4,801.4,0,0
3146.HK,D,20240812,000000,804.4,804.4,804.4,804.4,50,0
3146.HK,D,20240813,000000,806.15,806.15,806,806.15,80,0
3146.HK,D,20240814,000000,812.4,812.4,812.4,812.4,0,0
3146.HK,D,20240815,000000,820,820,818.8,820,609,0
3146.HK,D,20240816,000000,815.1,815.3,815.1,815.1,2608,0
3146.HK,D,20240819,000000,814.6,816.15,814.6,816.15,9,0
3146.HK,D,20240820,000000,817.2,817.2,817.2,817.2,600,0
3146.HK,D,20240821,000000,824.25,824.25,824.25,824.25,0,0
3146.HK,D,20240822,000000,820.1,826,820.1,820.1,5436,0
3146.HK,D,20240823,000000,820.1,820.1,815,815,614,0
3146.HK,D,20240826,000000,817.1,817.1,817.1,817.1,0,0
3146.HK,D,20240827,000000,816.4,816.4,816.4,816.4,1000,0
3146.HK,D,20240828,000000,816.4,816.4,816.4,816.4,0,0
3146.HK,D,20240829,000000,815,815,814.9,814.9,10,0
3146.HK,D,20240830,000000,810.4,810.4,809,810.4,2600,0
3146.HK,D,20240902,000000,807.7,807.7,807.7,807.7,0,0
3146.HK,D,20240903,000000,803.6,803.6,802.4,802.4,1769,0
3146.HK,D,20240904,000000,815.4,815.4,815.05,815.4,600,0
3146.HK,D,20240905,000000,823.8,823.8,823.8,823.8,70,0
3146.HK,D,20240909,000000,826,826,826,826,0,0
3146.HK,D,20240910,000000,831.9,831.9,831.9,831.9,0,0
3146.HK,D,20240911,000000,838.9,842.2,838.9,842.2,220,0
3146.HK,D,20240912,000000,839.2,839.5,839.2,839.2,60,0
3146.HK,D,20240913,000000,839.2,839.2,839.2,839.2,45,0
3146.HK,D,20240916,000000,837.4,837.4,837.4,837.4,10,0
3146.HK,D,20240917,000000,842.9,842.9,840.6,840.8,1700,0
3146.HK,D,20240919,000000,827.2,831.2,827.2,831.2,25,0
3146.HK,D,20240920,000000,831.2,831.2,831.2,831.2,0,0
3146.HK,D,20240923,000000,824.4,824.4,824.4,824.4,0,0
3146.HK,D,20240924,000000,823.4,823.4,823.4,823.4,100,0
3146.HK,D,20240925,000000,823.4,823.4,823.4,823.4,0,0
3146.HK,D,20240926,000000,818,818,818,818,0,0
3146.HK,D,20240927,000000,817.8,817.8,817.8,817.8,0,0
3146.HK,D,20240930,000000,817.8,817.8,817.8,817.8,0,0
3146.HK,D,20241002,000000,821,821,821,821,600,0
3146.HK,D,20241003,000000,818,818,812.2,812.2,164,0
3146.HK,D,20241004,000000,810,810,810,810,0,0
3146.HK,D,20241007,000000,796.05,796.25,796.05,796.25,18,0
3146.HK,D,20241008,000000,794.6,794.6,794.6,794.6,0,0
3146.HK,D,20241009,000000,793.2,794.55,793.2,793.2,700,0
3146.HK,D,20241010,000000,790.2,790.2,790.2,790.2,0,0
3146.HK,D,20241014,000000,782.6,782.6,782.6,782.6,0,0
