<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3011.HK,D,20190618,000000,7838.3,7838.3,837.35,837.35,321,0
3011.HK,D,20190619,000000,7840,7840,835.3,835.55,133,0
3011.HK,D,20190620,000000,7827.3,7827.3,7821.75,7822.5,3,0
3011.HK,D,20190621,000000,7821,7821,7821,7821,30,0
3011.HK,D,20190624,000000,7820.75,7820.75,7820.75,7820.75,2,0
3011.HK,D,20190625,000000,7815.25,7815.25,7815.25,7815.25,6,0
3011.HK,D,20190626,000000,7818.85,7818.85,818.85,818.9,83,0
3011.HK,D,20190627,000000,7819.15,7819.15,819.15,819.95,82,0
3011.HK,D,20190628,000000,7822.15,7822.15,821.05,821.05,162,0
3011.HK,D,20190702,000000,7820.25,7820.25,820.2,820.2,1,0
3011.HK,D,20190703,000000,7818.7,7818.7,810.4,7810.5,105,0
3011.HK,D,20190704,000000,7803.5,7803.5,802.6,802.6,261,0
3011.HK,D,20190705,000000,803.55,803.55,803.55,803.55,0,0
3011.HK,D,20190708,000000,813.15,813.15,813.15,813.15,0,0
3011.HK,D,20190709,000000,819.05,819.05,819.05,819.05,0,0
3011.HK,D,20190710,000000,826.4,826.4,826.4,826.4,0,0
3011.HK,D,20190711,000000,7833,7833,7833,7833,0,0
3011.HK,D,20190712,000000,839.85,839.85,839.85,839.85,0,0
3011.HK,D,20190715,000000,7845.75,7845.75,7845.75,7845.75,0,0
3011.HK,D,20190716,000000,7840.2,7840.2,837.2,837.2,191,0
3011.HK,D,20190717,000000,834.85,834.85,834.85,834.85,0,0
3011.HK,D,20190718,000000,832.8,832.8,832.8,832.8,0,0
3011.HK,D,20190719,000000,7833.15,7833.15,833.15,833.15,20,0
3011.HK,D,20190722,000000,7827.05,7830.45,7827.05,7830.45,10,0
3011.HK,D,20190723,000000,7834.75,7834.75,7832.6,7832.6,60,0
3011.HK,D,20190724,000000,7837.4,7837.4,7837.4,7837.4,0,0
3011.HK,D,20190725,000000,7839.85,7839.85,7839.25,7839.35,81,0
