<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83088.HK,D,20240119,000000,3.666,3.666,3.666,3.666,0,0
83088.HK,D,20240122,000000,3.532,3.532,3.532,3.532,0,0
83088.HK,D,20240123,000000,3.64,3.64,3.64,3.64,0,0
83088.HK,D,20240124,000000,3.8,3.8,3.8,3.8,0,0
83088.HK,D,20240125,000000,3.83,3.83,3.83,3.83,0,0
83088.HK,D,20240126,000000,3.704,3.704,3.704,3.704,0,0
83088.HK,D,20240129,000000,3.72,3.72,3.72,3.72,0,0
83088.HK,D,20240130,000000,3.596,3.596,3.596,3.596,0,0
83088.HK,D,20240131,000000,3.49,3.49,3.49,3.49,0,0
83088.HK,D,20240201,000000,3.552,3.552,3.552,3.552,0,0
83088.HK,D,20240202,000000,3.542,3.542,3.542,3.542,0,0
83088.HK,D,20240205,000000,3.542,3.542,3.542,3.542,0,0
83088.HK,D,20240206,000000,3.764,3.764,3.692,3.764,8400,0
83088.HK,D,20240207,000000,3.708,3.708,3.708,3.708,0,0
83088.HK,D,20240208,000000,3.692,3.692,3.692,3.692,0,0
83088.HK,D,20240209,000000,3.652,3.652,3.652,3.652,0,0
83088.HK,D,20240214,000000,3.73,3.73,3.73,3.73,0,0
83088.HK,D,20240215,000000,3.754,3.754,3.75,3.754,10000,0
83088.HK,D,20240216,000000,3.892,3.892,3.892,3.892,0,0
83088.HK,D,20240219,000000,3.796,3.796,3.796,3.796,0,0
83088.HK,D,20240220,000000,3.796,3.796,3.796,3.796,0,0
83088.HK,D,20240221,000000,3.886,3.886,3.886,3.886,0,0
83088.HK,D,20240222,000000,3.944,3.944,3.944,3.944,0,0
83088.HK,D,20240223,000000,3.914,3.956,3.914,3.956,10600,0
83088.HK,D,20240226,000000,3.95,3.95,3.95,3.95,0,0
83088.HK,D,20240227,000000,4.062,4.062,4.062,4.062,0,0
83088.HK,D,20240228,000000,4,4,4,4,0,0
83088.HK,D,20240229,000000,4,4,4,4,800,0
83088.HK,D,20240301,000000,4.034,4.034,4.034,4.034,0,0
83088.HK,D,20240304,000000,4.034,4.034,4.034,4.034,0,0
83088.HK,D,20240305,000000,3.876,3.876,3.868,3.868,26000,0
83088.HK,D,20240306,000000,3.952,3.952,3.952,3.952,0,0
83088.HK,D,20240307,000000,3.912,3.912,3.912,3.912,0,0
83088.HK,D,20240308,000000,3.924,3.924,3.924,3.924,0,0
83088.HK,D,20240311,000000,3.992,4.024,3.992,4.024,26800,0
83088.HK,D,20240312,000000,4.21,4.21,4.21,4.21,0,0
83088.HK,D,20240313,000000,4.25,4.288,4.25,4.258,20000,0
83088.HK,D,20240314,000000,4.256,4.258,4.196,4.196,105000,0
83088.HK,D,20240315,000000,4.134,4.134,4.134,4.134,0,0
83088.HK,D,20240318,000000,4.168,4.168,4.168,4.168,0,0
83088.HK,D,20240319,000000,4.124,4.124,4.124,4.124,0,0
83088.HK,D,20240320,000000,4.124,4.124,4.124,4.124,0,0
83088.HK,D,20240321,000000,4.156,4.156,4.156,4.156,0,0
83088.HK,D,20240322,000000,4.062,4.062,4.062,4.062,0,0
83088.HK,D,20240325,000000,4.026,4.026,4.026,4.026,0,0
83088.HK,D,20240326,000000,4.046,4.046,4.046,4.046,0,0
83088.HK,D,20240327,000000,3.966,3.966,3.966,3.966,600,0
83088.HK,D,20240328,000000,4.064,4.064,4.064,4.064,0,0
83088.HK,D,20240402,000000,4.126,4.126,4.126,4.126,0,0
83088.HK,D,20240403,000000,4.06,4.06,4.06,4.06,0,0
83088.HK,D,20240405,000000,4.042,4.042,4.042,4.042,0,0
83088.HK,D,20240408,000000,4.042,4.042,4.042,4.042,0,0
83088.HK,D,20240409,000000,4.06,4.06,4.06,4.06,0,0
83088.HK,D,20240410,000000,4.142,4.142,4.142,4.142,0,0
83088.HK,D,20240411,000000,4.142,4.142,4.142,4.142,0,0
83088.HK,D,20240412,000000,4.082,4.082,4.082,4.082,0,0
83088.HK,D,20240415,000000,4.05,4.05,4.05,4.05,0,0
83088.HK,D,20240416,000000,3.928,3.928,3.928,3.928,0,0
83088.HK,D,20240417,000000,3.928,3.928,3.928,3.928,0,0
83088.HK,D,20240418,000000,3.928,3.928,3.928,3.928,0,0
83088.HK,D,20240419,000000,3.848,3.848,3.848,3.848,0,0
83088.HK,D,20240422,000000,3.888,3.888,3.888,3.888,0,0
83088.HK,D,20240423,000000,4.03,4.03,4.03,4.03,0,0
83088.HK,D,20240424,000000,4.166,4.166,4.166,4.166,0,0
83088.HK,D,20240425,000000,4.166,4.166,4.166,4.166,0,0
83088.HK,D,20240426,000000,4.356,4.356,4.356,4.356,0,0
