<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83188.HK,D,20120717,000000,24.313,24.313,23.482,23.629,4383645,0
83188.HK,D,20120718,000000,23.629,23.727,23.19,23.727,4828955,0
83188.HK,D,20120719,000000,23.629,23.922,23.532,23.727,3368490,0
83188.HK,D,20120720,000000,23.629,23.727,23.434,23.532,1881192,0
83188.HK,D,20120723,000000,23.434,23.434,22.994,23.043,1174516,0
83188.HK,D,20120724,000000,23.141,23.337,23.092,23.141,1326094,0
83188.HK,D,20120725,000000,23.19,23.238,23.043,23.092,958827,0
83188.HK,D,20120726,000000,23.141,23.141,22.945,22.994,1183734,0
83188.HK,D,20120727,000000,23.092,23.141,22.945,22.994,1663864,0
83188.HK,D,20120730,000000,23.629,23.629,22.848,22.945,4224900,0
83188.HK,D,20120731,000000,23.043,23.043,22.799,22.994,4667750,0
83188.HK,D,20120801,000000,22.945,23.238,22.945,23.092,1678817,0
83188.HK,D,20120802,000000,23.092,23.092,22.848,22.896,647889,0
83188.HK,D,20120803,000000,22.945,23.141,22.896,23.092,1599546,0
83188.HK,D,20120806,000000,23.238,23.434,23.141,23.385,1238630,0
83188.HK,D,20120807,000000,23.337,23.482,23.287,23.385,750305,0
83188.HK,D,20120808,000000,23.434,23.532,23.337,23.482,926668,0
83188.HK,D,20120809,000000,23.482,23.678,23.337,23.629,347193,0
83188.HK,D,20120810,000000,23.58,23.629,23.482,23.482,312166,0
83188.HK,D,20120813,000000,23.482,23.482,23.092,23.092,930970,0
83188.HK,D,20120814,000000,23.141,23.141,22.799,23.092,310733,0
83188.HK,D,20120815,000000,22.896,22.945,22.799,22.799,505530,0
83188.HK,D,20120816,000000,22.848,22.896,22.701,22.749,1916834,0
83188.HK,D,20120817,000000,22.749,22.749,22.554,22.652,3377708,0
83188.HK,D,20120820,000000,22.652,22.652,22.359,22.604,316877,0
83188.HK,D,20120821,000000,22.554,22.848,22.554,22.749,2766893,0
83188.HK,D,20120822,000000,22.652,22.652,22.457,22.554,790044,0
83188.HK,D,20120823,000000,22.604,22.652,22.408,22.506,900654,0
83188.HK,D,20120824,000000,22.457,22.506,22.213,22.359,399835,0
83188.HK,D,20120827,000000,22.359,22.359,21.823,21.871,866241,0
83188.HK,D,20120828,000000,21.871,22.116,21.773,22.066,963333,0
